Bits,InputPower,OutputPower
75.8125,9.99E-07,0.00035727
75.828125,9.99E-07,0.000385888
75.84375,9.99E-07,0.000435944
75.859375,9.99E-07,0.000468018
75.875,9.99E-07,0.000443562
75.890625,9.99E-07,0.000391542
75.90625,9.99E-07,0.0003707
75.921875,9.99E-07,0.000366764
75.9375,9.99E-07,0.000344806
75.953125,9.99E-07,0.000326998
75.96875,9.99E-07,0.00034903
75.984375,9.99E-07,0.000380516
76,9.99E-07,0.000390007
76.015625,5.07E-05,0.000401545
76.03125,0.000389934,0.000399187
76.046875,0.000800279,0.000397088
76.0625,0.000962522,0.000410085
76.078125,0.000993874,0.000414166
76.09375,0.000998258,0.000403255
76.109375,0.000998893,0.000382196
76.125,0.000998988,0.000347957
76.140625,0.000999,0.000337759
76.15625,0.000999001,0.000368416
76.171875,0.000999001,0.000400277
76.1875,0.000999001,0.000406273
76.203125,0.000999001,0.000428899
76.21875,0.000999001,0.00045386
76.234375,0.000999001,0.000441193
76.25,0.000999001,0.000406676
76.265625,0.000999001,0.000390003
76.28125,0.000999001,0.00036255
76.296875,0.000999001,0.000345553
76.3125,0.000999001,0.000345489
76.328125,0.000999001,0.000350067
76.34375,0.000999001,0.000363973
76.359375,0.000999001,0.000388718
76.375,0.000999001,0.000429162
76.390625,0.000999001,0.000490326
76.40625,0.000999001,0.000504647
76.421875,0.000999001,0.000473872
76.4375,0.000999001,0.000421423
76.453125,0.000999001,0.000377313
76.46875,0.000999001,0.000373423
76.484375,0.000999001,0.000386981
76.5,0.000999001,0.000381973
76.515625,0.000999001,0.000359923
76.53125,0.000999001,0.000337448
76.546875,0.000999001,0.000339142
76.5625,0.000999001,0.000353562
76.578125,0.000999001,0.000364664
76.59375,0.000999001,0.000367378
76.609375,0.000999001,0.00036908
76.625,0.000999001,0.000382172
76.640625,0.000999001,0.000414377
76.65625,0.000999001,0.00046086
76.671875,0.000999001,0.000502984
76.6875,0.000999001,0.000496422
76.703125,0.000999001,0.000458632
76.71875,0.000999001,0.000406349
76.734375,0.000999001,0.000389753
76.75,0.000999001,0.000412424
76.765625,0.000999001,0.000437872
76.78125,0.000999001,0.000418427
76.796875,0.000999001,0.000385299
76.8125,0.000999001,0.000360233
76.828125,0.000999001,0.000340696
76.84375,0.000999001,0.00032027
76.859375,0.000999001,0.000322069
76.875,0.000999001,0.000345701
76.890625,0.000999001,0.000370216
76.90625,0.000999001,0.000388423
76.921875,0.000999001,0.000404708
76.9375,0.000999001,0.000402543
76.953125,0.000999001,0.000409714
76.96875,0.000999001,0.000454397
76.984375,0.000999001,0.000504134
77,0.000999001,0.0005217
77.015625,0.000999001,0.000525994
77.03125,0.000999001,0.000520489
77.046875,0.000999001,0.000536335
77.0625,0.000999001,0.000548061
77.078125,0.000999001,0.00055277
77.09375,0.000999001,0.000551451
77.109375,0.000999001,0.000568334
77.125,0.000999001,0.000566171
77.140625,0.000999001,0.000528968
77.15625,0.000999001,0.000487926
77.171875,0.000999001,0.000462944
77.1875,0.000999001,0.000457893
77.203125,0.000999001,0.000469679
77.21875,0.000999001,0.000482389
77.234375,0.000999001,0.000462567
77.25,0.000999001,0.000392748
77.265625,0.000999001,0.000331119
77.28125,0.000999001,0.000312188
77.296875,0.000999001,0.000330203
77.3125,0.000999001,0.000338098
77.328125,0.000999001,0.000312586
77.34375,0.000999001,0.000280017
77.359375,0.000999001,0.000258237
77.375,0.000999001,0.000229326
77.390625,0.000999001,0.000197171
77.40625,0.000999001,0.000180109
77.421875,0.000999001,0.00017666
77.4375,0.000999001,0.000183839
77.453125,0.000999001,0.000167781
77.46875,0.000999001,0.000152048
77.484375,0.000999001,0.000140625
77.5,0.000999001,0.000133784
77.515625,0.000999001,0.000110306
77.53125,0.000999001,9.54E-05
77.546875,0.000999001,9.70E-05
77.5625,0.000999001,9.64E-05
77.578125,0.000999001,9.70E-05
77.59375,0.000999001,8.69E-05
77.609375,0.000999001,7.68E-05
77.625,0.000999001,7.00E-05
77.640625,0.000999001,6.28E-05
77.65625,0.000999001,5.06E-05
77.671875,0.000999001,4.60E-05
77.6875,0.000999001,5.02E-05
77.703125,0.000999001,5.89E-05
77.71875,0.000999001,6.14E-05
77.734375,0.000999001,5.43E-05
77.75,0.000999001,4.21E-05
77.765625,0.000999001,3.51E-05
77.78125,0.000999001,2.83E-05
77.796875,0.000999001,2.18E-05
77.8125,0.000999001,2.59E-05
77.828125,0.000999001,2.93E-05
77.84375,0.000999001,3.05E-05
77.859375,0.000999001,2.78E-05
77.875,0.000999001,2.32E-05
77.890625,0.000999001,2.05E-05
77.90625,0.000999001,1.75E-05
77.921875,0.000999001,1.17E-05
77.9375,0.000999001,6.50E-06
77.953125,0.000999001,7.47E-06
77.96875,0.000999001,1.28E-05
77.984375,0.000999001,1.49E-05
78,0.000999001,1.45E-05
78.015625,0.000999001,9.64E-06
78.03125,0.000999001,5.46E-06
78.046875,0.000999001,3.29E-06
78.0625,0.000999001,1.47E-06
78.078125,0.000999001,6.19E-06
78.09375,0.000999001,1.14E-05
78.109375,0.000999001,1.14E-05
78.125,0.000999001,9.07E-06
78.140625,0.000999001,7.40E-06
78.15625,0.000999001,7.62E-06
78.171875,0.000999001,6.89E-06
78.1875,0.000999001,5.20E-06
78.203125,0.000999001,2.93E-06
78.21875,0.000999001,3.65E-06
78.234375,0.000999001,9.54E-06
78.25,0.000999001,1.59E-05
78.265625,0.000999001,1.83E-05
78.28125,0.000999001,1.45E-05
78.296875,0.000999001,1.01E-05
78.3125,0.000999001,7.00E-06
78.328125,0.000999001,2.14E-06
78.34375,0.000999001,6.25E-07
78.359375,0.000999001,3.70E-06
78.375,0.000999001,6.22E-06
78.390625,0.000999001,6.38E-06
78.40625,0.000999001,4.28E-06
78.421875,0.000999001,2.59E-06
78.4375,0.000999001,2.59E-06
78.453125,0.000999001,1.20E-06
78.46875,0.000999001,5.24E-08
78.484375,0.000999001,8.48E-07
78.5,0.000999001,5.19E-06
78.515625,0.000999001,1.29E-05
78.53125,0.000999001,1.73E-05
78.546875,0.000999001,1.59E-05
78.5625,0.000999001,1.05E-05
78.578125,0.000999001,7.71E-06
78.59375,0.000999001,4.09E-06
78.609375,0.000999001,7.11E-07
78.625,0.000999001,2.32E-06
78.640625,0.000999001,6.68E-06
78.65625,0.000999001,7.58E-06
78.671875,0.000999001,6.16E-06
78.6875,0.000999001,2.97E-06
78.703125,0.000999001,1.81E-06
78.71875,0.000999001,1.15E-06
78.734375,0.000999001,5.28E-07
78.75,0.000999001,1.20E-06
78.765625,0.000999001,4.89E-06
78.78125,0.000999001,1.39E-05
78.796875,0.000999001,1.93E-05
78.8125,0.000999001,1.99E-05
78.828125,0.000999001,1.46E-05
78.84375,0.000999001,1.20E-05
78.859375,0.000999001,1.13E-05
78.875,0.000999001,7.34E-06
78.890625,0.000999001,7.47E-06
78.90625,0.000999001,1.10E-05
78.921875,0.000999001,1.23E-05
78.9375,0.000999001,9.74E-06
78.953125,0.000999001,5.72E-06
78.96875,0.000999001,4.65E-06
78.984375,0.000999001,4.38E-06
79,0.000999001,2.88E-06
79.015625,0.000949268,2.59E-06
79.03125,0.000610066,3.77E-06
79.046875,0.000199721,7.22E-06
79.0625,3.75E-05,1.23E-05
79.078125,6.13E-06,1.61E-05
79.09375,1.74E-06,1.61E-05
79.109375,1.11E-06,1.27E-05
79.125,1.01E-06,1.27E-05
79.140625,1.00E-06,1.21E-05
79.15625,9.99E-07,1.28E-05
79.171875,9.99E-07,1.99E-05
79.1875,9.99E-07,2.65E-05
79.203125,9.99E-07,2.79E-05
79.21875,9.99E-07,2.29E-05
79.234375,9.99E-07,1.43E-05
79.25,9.99E-07,1.02E-05
79.265625,9.99E-07,1.14E-05
79.28125,9.99E-07,1.39E-05
79.296875,9.99E-07,2.00E-05
79.3125,9.99E-07,3.32E-05
79.328125,9.99E-07,4.90E-05
79.34375,9.99E-07,5.95E-05
79.359375,9.99E-07,6.00E-05
79.375,9.99E-07,5.52E-05
79.390625,9.99E-07,5.63E-05
79.40625,9.99E-07,6.15E-05
79.421875,9.99E-07,6.74E-05
79.4375,9.99E-07,8.09E-05
79.453125,9.99E-07,8.92E-05
79.46875,9.99E-07,9.50E-05
79.484375,9.99E-07,9.53E-05
79.5,9.99E-07,7.92E-05
79.515625,9.99E-07,6.18E-05
79.53125,9.99E-07,5.82E-05
79.546875,9.99E-07,6.64E-05
79.5625,9.99E-07,8.17E-05
79.578125,9.99E-07,0.000106667
79.59375,9.99E-07,0.000138427
79.609375,9.99E-07,0.000170028
79.625,9.99E-07,0.000187372
79.640625,9.99E-07,0.000188535
79.65625,9.99E-07,0.00019093
79.671875,9.99E-07,0.000202371
79.6875,9.99E-07,0.000227996
79.703125,9.99E-07,0.000277604
79.71875,9.99E-07,0.00032315
79.734375,9.99E-07,0.000350091
79.75,9.99E-07,0.000369818
79.765625,9.99E-07,0.000364304
79.78125,9.99E-07,0.000335345
79.796875,9.99E-07,0.000308722
79.8125,9.99E-07,0.000313065
79.828125,9.99E-07,0.000325641
79.84375,9.99E-07,0.000341745
79.859375,9.99E-07,0.000370984
79.875,9.99E-07,0.000412899
79.890625,9.99E-07,0.000442824
79.90625,9.99E-07,0.000461517
79.921875,9.99E-07,0.000483858
79.9375,9.99E-07,0.000499606
79.953125,9.99E-07,0.000519354
79.96875,9.99E-07,0.000552373
79.984375,9.99E-07,0.000585724
80,9.99E-07,0.000595487
80.015625,9.99E-07,0.000604637
80.03125,9.99E-07,0.000643503
80.046875,9.99E-07,0.000683981
80.0625,9.99E-07,0.000706995
80.078125,9.99E-07,0.000690535
80.09375,9.99E-07,0.000645542
80.109375,9.99E-07,0.000615177
80.125,9.99E-07,0.000549802
80.140625,9.99E-07,0.000475205
80.15625,9.99E-07,0.000427577
80.171875,9.99E-07,0.000400476
80.1875,9.99E-07,0.000375267
80.203125,9.99E-07,0.000355149
80.21875,9.99E-07,0.0003536
80.234375,9.99E-07,0.000348819
80.25,9.99E-07,0.000341289
80.265625,9.99E-07,0.000358591
80.28125,9.99E-07,0.000382775
80.296875,9.99E-07,0.00039921
80.3125,9.99E-07,0.000381627
80.328125,9.99E-07,0.000340297
80.34375,9.99E-07,0.000305487
80.359375,9.99E-07,0.000287657
80.375,9.99E-07,0.000281759
80.390625,9.99E-07,0.00024962
80.40625,9.99E-07,0.000218068
80.421875,9.99E-07,0.000194666
80.4375,9.99E-07,0.000181453
80.453125,9.99E-07,0.000176115
80.46875,9.99E-07,0.000170117
80.484375,9.99E-07,0.000168506
80.5,9.99E-07,0.00015413
80.515625,9.99E-07,0.000124365
80.53125,9.99E-07,0.000105947
80.546875,9.99E-07,0.000102872
80.5625,9.99E-07,0.000102982
80.578125,9.99E-07,9.19E-05
80.59375,9.99E-07,7.02E-05
80.609375,9.99E-07,5.60E-05
80.625,9.99E-07,5.36E-05
80.640625,9.99E-07,5.53E-05
80.65625,9.99E-07,5.21E-05
80.671875,9.99E-07,5.19E-05
80.6875,9.99E-07,5.83E-05
80.703125,9.99E-07,6.15E-05
80.71875,9.99E-07,6.70E-05
80.734375,9.99E-07,6.79E-05
80.75,9.99E-07,7.06E-05
80.765625,9.99E-07,6.61E-05
80.78125,9.99E-07,5.31E-05
80.796875,9.99E-07,3.88E-05
80.8125,9.99E-07,3.48E-05
80.828125,9.99E-07,3.46E-05
80.84375,9.99E-07,3.13E-05
80.859375,9.99E-07,2.19E-05
80.875,9.99E-07,1.01E-05
80.890625,9.99E-07,6.36E-06
80.90625,9.99E-07,6.79E-06
80.921875,9.99E-07,6.05E-06
80.9375,9.99E-07,5.46E-06
80.953125,9.99E-07,1.22E-05
80.96875,9.99E-07,2.20E-05
80.984375,9.99E-07,3.14E-05
81,9.99E-07,3.70E-05
81.015625,5.07E-05,3.86E-05
81.03125,0.000389934,3.64E-05
81.046875,0.000800279,2.86E-05
81.0625,0.000962522,1.93E-05
81.078125,0.000993874,1.41E-05
81.09375,0.000998258,1.42E-05
81.109375,0.000998893,1.61E-05
81.125,0.000998988,1.54E-05
81.140625,0.000999,9.15E-06
81.15625,0.000999001,3.48E-06
81.171875,0.000999001,9.34E-07
81.1875,0.000999001,8.47E-07
81.203125,0.000999001,4.48E-06
81.21875,0.000999001,1.59E-05
81.234375,0.000999001,3.36E-05
81.25,0.000999001,4.97E-05
81.265625,0.000999001,6.05E-05
81.28125,0.000999001,6.13E-05
81.296875,0.000999001,6.16E-05
81.3125,0.000999001,5.69E-05
81.328125,0.000999001,4.41E-05
81.34375,0.000999001,3.31E-05
81.359375,0.000999001,3.53E-05
81.375,0.000999001,4.35E-05
81.390625,0.000999001,5.40E-05
81.40625,0.000999001,5.47E-05
81.421875,0.000999001,4.50E-05
81.4375,0.000999001,3.89E-05
81.453125,0.000999001,3.60E-05
81.46875,0.000999001,3.89E-05
81.484375,0.000999001,5.93E-05
81.5,0.000999001,9.61E-05
81.515625,0.000999001,0.000132006
81.53125,0.000999001,0.000158371
81.546875,0.000999001,0.000165539
81.5625,0.000999001,0.000170215
81.578125,0.000999001,0.000169952
81.59375,0.000999001,0.00015489
81.609375,0.000999001,0.000139004
81.625,0.000999001,0.000143508
81.640625,0.000999001,0.000157167
81.65625,0.000999001,0.000183689
81.671875,0.000999001,0.000212232
81.6875,0.000999001,0.000231556
81.703125,0.000999001,0.000238079
81.71875,0.000999001,0.000236731
81.734375,0.000999001,0.000244517
81.75,0.000999001,0.000280377
81.765625,0.000999001,0.000345214
81.78125,0.000999001,0.000403665
81.796875,0.000999001,0.000434608
81.8125,0.000999001,0.000442671
81.828125,0.000999001,0.000431224
81.84375,0.000999001,0.000428711
81.859375,0.000999001,0.000430104
81.875,0.000999001,0.000433017
81.890625,0.000999001,0.000449355
81.90625,0.000999001,0.00045106
81.921875,0.000999001,0.000442409
81.9375,0.000999001,0.000458642
81.953125,0.000999001,0.000506984
81.96875,0.000999001,0.00056566
81.984375,0.000999001,0.000622159
82,0.000999001,0.000651235
82.015625,0.000949268,0.000634637
82.03125,0.000610066,0.000572823
82.046875,0.000199721,0.000499588
82.0625,3.75E-05,0.000436937
82.078125,6.13E-06,0.000397318
82.09375,1.74E-06,0.000381623
82.109375,1.11E-06,0.000380688
82.125,1.01E-06,0.000384406
82.140625,1.00E-06,0.000384506
82.15625,9.99E-07,0.000386199
82.171875,9.99E-07,0.000383025
82.1875,9.99E-07,0.000390227
82.203125,9.99E-07,0.000392993
82.21875,9.99E-07,0.000376892
82.234375,9.99E-07,0.000336753
82.25,9.99E-07,0.000300261
82.265625,9.99E-07,0.000276041
82.28125,9.99E-07,0.000280544
82.296875,9.99E-07,0.000318955
82.3125,9.99E-07,0.000395658
82.328125,9.99E-07,0.00046575
82.34375,9.99E-07,0.000494408
82.359375,9.99E-07,0.000497559
82.375,9.99E-07,0.000482962
82.390625,9.99E-07,0.000478969
82.40625,9.99E-07,0.000483867
82.421875,9.99E-07,0.000501934
82.4375,9.99E-07,0.000510259
82.453125,9.99E-07,0.000485918
82.46875,9.99E-07,0.000450092
82.484375,9.99E-07,0.000401046
82.5,9.99E-07,0.000343684
82.515625,9.99E-07,0.000299076
82.53125,9.99E-07,0.000273106
82.546875,9.99E-07,0.000260528
82.5625,9.99E-07,0.000280919
82.578125,9.99E-07,0.000334357
82.59375,9.99E-07,0.000407404
82.609375,9.99E-07,0.000461578
82.625,9.99E-07,0.000480466
82.640625,9.99E-07,0.00047595
82.65625,9.99E-07,0.000462954
82.671875,9.99E-07,0.000462149
82.6875,9.99E-07,0.000478192
82.703125,9.99E-07,0.000491798
82.71875,9.99E-07,0.000479105
82.734375,9.99E-07,0.000459217
82.75,9.99E-07,0.000423019
82.765625,9.99E-07,0.000378584
82.78125,9.99E-07,0.000325614
82.796875,9.99E-07,0.000285314
82.8125,9.99E-07,0.000270963
82.828125,9.99E-07,0.000276091
82.84375,9.99E-07,0.000322522
82.859375,9.99E-07,0.000368075
82.875,9.99E-07,0.000393875
82.890625,9.99E-07,0.00039091
82.90625,9.99E-07,0.000391024
82.921875,9.99E-07,0.000392094
82.9375,9.99E-07,0.000381833
82.953125,9.99E-07,0.000376703
82.96875,9.99E-07,0.00037083
82.984375,9.99E-07,0.00037529
83,9.99E-07,0.000403622
83.015625,5.07E-05,0.000449777
83.03125,0.000389934,0.000496183
83.046875,0.000800279,0.000528845
83.0625,0.000962522,0.000577117
83.078125,0.000993874,0.000616406
83.09375,0.000998258,0.000627545
83.109375,0.000998893,0.000582065
83.125,0.000998988,0.000497299
83.140625,0.000999,0.000448187
83.15625,0.000999001,0.000445382
83.171875,0.000999001,0.000444987
83.1875,0.000999001,0.00044574
83.203125,0.000999001,0.000444215
83.21875,0.000999001,0.000451228
83.234375,0.000999001,0.000465126
83.25,0.000999001,0.000457319
83.265625,0.000999001,0.000437896
83.28125,0.000999001,0.000408905
83.296875,0.000999001,0.00037605
83.3125,0.000999001,0.000334916
83.328125,0.000999001,0.000295865
83.34375,0.000999001,0.000263378
83.359375,0.000999001,0.000253041
83.375,0.000999001,0.000246429
83.390625,0.000999001,0.000227345
83.40625,0.000999001,0.000198399
83.421875,0.000999001,0.000162858
83.4375,0.000999001,0.000140799
83.453125,0.000999001,0.000146557
83.46875,0.000999001,0.000154665
83.484375,0.000999001,0.000159622
83.5,0.000999001,0.000164302
83.515625,0.000999001,0.000162939
83.53125,0.000999001,0.000166762
83.546875,0.000999001,0.000153463
83.5625,0.000999001,0.00011988
83.578125,0.000999001,9.60E-05
83.59375,0.000999001,7.41E-05
83.609375,0.000999001,5.64E-05
83.625,0.000999001,4.33E-05
83.640625,0.000999001,3.79E-05
83.65625,0.000999001,4.20E-05
83.671875,0.000999001,5.24E-05
83.6875,0.000999001,5.56E-05
83.703125,0.000999001,4.86E-05
83.71875,0.000999001,4.81E-05
83.734375,0.000999001,5.21E-05
83.75,0.000999001,5.75E-05
83.765625,0.000999001,5.90E-05
83.78125,0.000999001,5.72E-05
83.796875,0.000999001,5.49E-05
83.8125,0.000999001,5.21E-05
83.828125,0.000999001,3.86E-05
83.84375,0.000999001,2.47E-05
83.859375,0.000999001,1.62E-05
83.875,0.000999001,7.61E-06
83.890625,0.000999001,3.09E-06
83.90625,0.000999001,1.39E-06
83.921875,0.000999001,6.59E-07
83.9375,0.000999001,3.95E-06
83.953125,0.000999001,1.05E-05
83.96875,0.000999001,1.51E-05
83.984375,0.000999001,1.76E-05
84,0.000999001,2.11E-05
84.015625,0.000999001,2.47E-05
84.03125,0.000999001,2.94E-05
84.046875,0.000999001,2.89E-05
84.0625,0.000999001,3.04E-05
84.078125,0.000999001,3.02E-05
84.09375,0.000999001,2.39E-05
84.109375,0.000999001,1.26E-05
84.125,0.000999001,6.69E-06
84.140625,0.000999001,3.01E-06
84.15625,0.000999001,1.94E-06
84.171875,0.000999001,2.68E-06
84.1875,0.000999001,3.74E-06
84.203125,0.000999001,6.44E-06
84.21875,0.000999001,1.65E-05
84.234375,0.000999001,2.90E-05
84.25,0.000999001,3.88E-05
84.265625,0.000999001,4.67E-05
84.28125,0.000999001,5.18E-05
84.296875,0.000999001,5.57E-05
84.3125,0.000999001,5.82E-05
84.328125,0.000999001,5.82E-05
84.34375,0.000999001,5.88E-05
84.359375,0.000999001,5.56E-05
84.375,0.000999001,4.64E-05
84.390625,0.000999001,3.88E-05
84.40625,0.000999001,3.35E-05
84.421875,0.000999001,3.67E-05
84.4375,0.000999001,4.55E-05
84.453125,0.000999001,5.51E-05
84.46875,0.000999001,6.12E-05
84.484375,0.000999001,7.75E-05
84.5,0.000999001,9.95E-05
84.515625,0.000999001,0.000117968
84.53125,0.000999001,0.000132931
84.546875,0.000999001,0.000146531
84.5625,0.000999001,0.000156186
84.578125,0.000999001,0.000169349
84.59375,0.000999001,0.000172786
84.609375,0.000999001,0.000171858
84.625,0.000999001,0.000170975
84.640625,0.000999001,0.000176312
84.65625,0.000999001,0.000184545
84.671875,0.000999001,0.000187513
84.6875,0.000999001,0.000194519
84.703125,0.000999001,0.000215523
84.71875,0.000999001,0.000240668
84.734375,0.000999001,0.000267392
84.75,0.000999001,0.000322546
84.765625,0.000999001,0.000378092
84.78125,0.000999001,0.000397795
84.796875,0.000999001,0.000387341
84.8125,0.000999001,0.00040801
84.828125,0.000999001,0.000428334
84.84375,0.000999001,0.000442595
84.859375,0.000999001,0.000453357
84.875,0.000999001,0.00044239
84.890625,0.000999001,0.00042427
84.90625,0.000999001,0.000434854
84.921875,0.000999001,0.000478607
84.9375,0.000999001,0.000526583
84.953125,0.000999001,0.000548309
84.96875,0.000999001,0.000562477
84.984375,0.000999001,0.000559616
85,0.000999001,0.000562019
85.015625,0.000949268,0.000562434
85.03125,0.000610066,0.000562559
85.046875,0.000199721,0.000529193
85.0625,3.75E-05,0.000491993
85.078125,6.13E-06,0.000452204
85.09375,1.74E-06,0.000424036
85.109375,1.11E-06,0.00039607
85.125,1.01E-06,0.000365073
85.140625,1.00E-06,0.00036141
85.15625,9.99E-07,0.000377865
85.171875,9.99E-07,0.000397976
85.1875,9.99E-07,0.00037374
85.203125,9.99E-07,0.000334013
85.21875,9.99E-07,0.00030859
85.234375,9.99E-07,0.000305339
85.25,9.99E-07,0.000311213
85.265625,9.99E-07,0.000326618
85.28125,9.99E-07,0.000349504
85.296875,9.99E-07,0.000398505
85.3125,9.99E-07,0.000444219
85.328125,9.99E-07,0.000452821
85.34375,9.99E-07,0.000438785
85.359375,9.99E-07,0.000458967
85.375,9.99E-07,0.000468628
85.390625,9.99E-07,0.000467398
85.40625,9.99E-07,0.000458129
85.421875,9.99E-07,0.000453741
85.4375,9.99E-07,0.000434538
85.453125,9.99E-07,0.000422961
85.46875,9.99E-07,0.000399744
85.484375,9.99E-07,0.000378362
85.5,9.99E-07,0.000368812
85.515625,9.99E-07,0.00035223
85.53125,9.99E-07,0.000340987
85.546875,9.99E-07,0.000343118
85.5625,9.99E-07,0.000348142
85.578125,9.99E-07,0.000365311
85.59375,9.99E-07,0.00038382
85.609375,9.99E-07,0.000389872
85.625,9.99E-07,0.000410039
85.640625,9.99E-07,0.000435195
