Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
106.234375,9.99E-07,6.56E-06,,5.03E-08,60,
106.25,9.99E-07,7.73E-06,,7.28E-08,60,
106.265625,9.99E-07,7.55E-06,,9.26E-08,60,
106.28125,9.99E-07,6.59E-06,,3.31E-08,60,
106.296875,9.99E-07,6.54E-06,,3.08E-08,60,
106.3125,9.99E-07,6.96E-06,,9.83E-08,60,
106.328125,9.99E-07,7.42E-06,,1.22E-07,60,
106.34375,9.99E-07,7.46E-06,,5.95E-08,60,
106.359375,9.99E-07,8.34E-06,,6.19E-08,60,
106.375,9.99E-07,1.07E-05,,6.31E-08,60,
106.390625,9.99E-07,1.33E-05,,4.88E-08,60,
106.40625,9.99E-07,1.48E-05,,3.38E-08,60,
106.421875,9.99E-07,1.45E-05,,7.74E-08,60,
106.4375,9.99E-07,1.17E-05,,1.55E-07,60,
106.453125,9.99E-07,8.66E-06,,1.12E-07,60,
106.46875,9.99E-07,7.54E-06,,3.87E-08,60,
106.484375,9.99E-07,6.94E-06,,2.00E-08,60,
106.5,9.99E-07,5.67E-06,,5.65E-08,60,
106.515625,9.99E-07,5.11E-06,,1.40E-07,60,
106.53125,9.99E-07,6.74E-06,,1.63E-07,60,
106.546875,9.99E-07,1.01E-05,,7.86E-08,60,
106.5625,9.99E-07,1.24E-05,,1.75E-08,60,
106.578125,9.99E-07,1.41E-05,,3.63E-08,60,
106.59375,9.99E-07,1.59E-05,,9.66E-08,60,
106.609375,9.99E-07,1.81E-05,,1.12E-07,60,
106.625,9.99E-07,2.22E-05,,9.06E-08,60,
106.640625,9.99E-07,2.90E-05,,5.68E-08,60,
106.65625,9.99E-07,3.47E-05,,2.95E-08,60,
106.671875,9.99E-07,3.80E-05,,5.62E-08,60,
106.6875,9.99E-07,4.04E-05,,9.35E-08,60,
106.703125,9.99E-07,4.37E-05,,7.66E-08,60,
106.71875,9.99E-07,4.52E-05,,5.04E-08,60,
106.734375,9.99E-07,5.01E-05,,7.82E-08,60,
106.75,9.99E-07,5.59E-05,,1.04E-07,60,
106.765625,9.99E-07,5.88E-05,,4.52E-08,60,
106.78125,9.99E-07,5.89E-05,,2.48E-08,60,
106.796875,9.99E-07,5.94E-05,,1.02E-07,60,
106.8125,9.99E-07,6.14E-05,,1.43E-07,60,
106.828125,9.99E-07,6.54E-05,,1.09E-07,60,
106.84375,9.99E-07,6.69E-05,,3.08E-08,60,
106.859375,9.99E-07,6.54E-05,,2.38E-08,60,
106.875,9.99E-07,6.34E-05,,8.56E-08,60,
106.890625,9.99E-07,5.90E-05,,1.25E-07,60,
106.90625,9.99E-07,5.83E-05,,9.06E-08,60,
106.921875,9.99E-07,6.07E-05,,5.97E-08,60,
106.9375,9.99E-07,6.29E-05,,2.89E-08,60,
106.953125,9.99E-07,6.31E-05,,4.29E-08,60,
106.96875,9.99E-07,6.33E-05,,8.80E-08,60,
106.984375,9.99E-07,6.50E-05,,1.12E-07,60,
107,9.99E-07,6.61E-05,,8.59E-08,60,
107.015625,9.99E-07,6.58E-05,,2.85E-08,60,
107.03125,9.99E-07,6.59E-05,,5.16E-08,60,
107.046875,9.99E-07,6.70E-05,,8.12E-08,60,
107.0625,9.99E-07,6.78E-05,,5.91E-08,60,
107.078125,9.99E-07,6.74E-05,,6.58E-08,60,
107.09375,9.99E-07,6.67E-05,,7.74E-08,60,
107.109375,9.99E-07,6.50E-05,,7.93E-08,60,
107.125,9.99E-07,6.62E-05,,2.72E-08,60,
107.140625,9.99E-07,6.87E-05,,5.97E-08,60,
107.15625,9.99E-07,6.83E-05,,9.80E-08,60,
107.171875,9.99E-07,6.46E-05,,6.34E-08,60,
107.1875,9.99E-07,5.99E-05,,6.60E-08,60,
107.203125,9.99E-07,5.39E-05,,7.08E-08,60,
107.21875,9.99E-07,4.80E-05,,4.42E-08,60,
107.234375,9.99E-07,4.95E-05,,3.71E-08,60,
107.25,9.99E-07,5.39E-05,,8.21E-08,60,
107.265625,9.99E-07,6.34E-05,,1.04E-07,60,
107.28125,9.99E-07,7.09E-05,,9.15E-08,60,
107.296875,9.99E-07,7.45E-05,,3.79E-08,60,
107.3125,9.99E-07,7.89E-05,,2.68E-08,60,
107.328125,9.99E-07,8.33E-05,,8.64E-08,60,
107.34375,9.99E-07,7.85E-05,,1.14E-07,60,
107.359375,9.99E-07,6.81E-05,,9.67E-08,60,
107.375,9.99E-07,6.07E-05,,3.79E-08,60,
107.390625,9.99E-07,5.56E-05,,2.83E-08,60,
107.40625,9.99E-07,5.14E-05,,7.71E-08,60,
107.421875,9.99E-07,4.67E-05,,1.09E-07,60,
107.4375,9.99E-07,4.14E-05,,6.90E-08,60,
107.453125,9.99E-07,3.43E-05,,5.10E-08,60,
107.46875,9.99E-07,2.90E-05,,4.29E-08,60,
107.484375,9.99E-07,2.66E-05,,6.56E-08,60,
107.5,9.99E-07,2.46E-05,,9.66E-08,60,
107.515625,9.99E-07,2.24E-05,,4.55E-08,60,
107.53125,9.99E-07,2.05E-05,,5.73E-08,60,
107.546875,9.99E-07,1.84E-05,,9.71E-08,60,
107.5625,9.99E-07,1.51E-05,,7.59E-08,60,
107.578125,9.99E-07,1.23E-05,,2.85E-08,60,
107.59375,9.99E-07,1.06E-05,,5.29E-08,60,
107.609375,9.99E-07,9.41E-06,,1.19E-07,60,
107.625,9.99E-07,8.30E-06,,1.14E-07,60,
107.640625,9.99E-07,6.22E-06,,4.85E-08,60,
107.65625,9.99E-07,3.83E-06,,1.76E-08,60,
107.671875,9.99E-07,3.10E-06,,7.71E-08,60,
107.6875,9.99E-07,3.45E-06,,1.32E-07,60,
107.703125,9.99E-07,4.09E-06,,8.49E-08,60,
107.71875,9.99E-07,4.06E-06,,3.73E-08,60,
107.734375,9.99E-07,3.44E-06,,3.47E-08,60,
107.75,9.99E-07,3.10E-06,,6.32E-08,60,
107.765625,9.99E-07,3.01E-06,,1.04E-07,60,
107.78125,9.99E-07,3.18E-06,,8.30E-08,60,
107.796875,9.99E-07,3.08E-06,,5.34E-08,60,
107.8125,9.99E-07,3.31E-06,,3.00E-08,60,
107.828125,9.99E-07,3.47E-06,,6.58E-08,60,
107.84375,9.99E-07,4.66E-06,,1.06E-07,60,
107.859375,9.99E-07,6.69E-06,,6.03E-08,60,
107.875,9.99E-07,8.63E-06,,5.82E-08,60,
107.890625,9.99E-07,8.90E-06,,7.60E-08,60,
107.90625,9.99E-07,8.90E-06,,3.72E-08,60,
107.921875,9.99E-07,9.01E-06,,5.99E-08,60,
107.9375,9.99E-07,1.01E-05,,1.10E-07,60,
107.953125,9.99E-07,1.11E-05,,8.14E-08,60,
107.96875,9.99E-07,1.12E-05,,4.18E-08,60,
107.984375,9.99E-07,1.06E-05,,6.37E-08,60,
108,9.99E-07,1.10E-05,,6.66E-08,60,
108.015625,9.99E-07,1.21E-05,,5.67E-08,60,
108.03125,9.99E-07,1.28E-05,,9.87E-08,60,
108.046875,9.99E-07,1.41E-05,,8.80E-08,60,
108.0625,9.99E-07,1.63E-05,,3.58E-08,60,
108.078125,9.99E-07,1.82E-05,,3.29E-08,60,
108.09375,9.99E-07,2.10E-05,,1.09E-07,60,
108.109375,9.99E-07,2.34E-05,,1.23E-07,60,
108.125,9.99E-07,2.50E-05,,6.53E-08,60,
108.140625,9.99E-07,2.66E-05,,3.25E-08,60,
108.15625,9.99E-07,2.58E-05,,4.15E-08,60,
108.171875,9.99E-07,2.12E-05,,1.20E-07,60,
108.1875,9.99E-07,1.74E-05,,1.27E-07,60,
108.203125,9.99E-07,1.54E-05,,5.08E-08,60,
108.21875,9.99E-07,1.33E-05,,3.06E-08,60,
108.234375,9.99E-07,1.05E-05,,7.11E-08,60,
108.25,9.99E-07,6.95E-06,,1.04E-07,60,
108.265625,9.99E-07,3.25E-06,,8.44E-08,60,
108.28125,9.99E-07,9.63E-07,,4.85E-08,60,
108.296875,9.99E-07,3.29E-07,,3.85E-08,60,
108.3125,9.99E-07,4.19E-07,,7.63E-08,60,
108.328125,9.99E-07,9.90E-07,,9.26E-08,60,
108.34375,9.99E-07,1.52E-06,,4.87E-08,60,
108.359375,9.99E-07,2.10E-06,,5.80E-08,60,
108.375,9.99E-07,3.00E-06,,8.89E-08,60,
108.390625,9.99E-07,4.41E-06,,4.92E-08,60,
108.40625,9.99E-07,5.29E-06,,4.18E-08,60,
108.421875,9.99E-07,5.92E-06,,1.03E-07,60,
108.4375,9.99E-07,6.84E-06,,9.79E-08,60,
108.453125,9.99E-07,9.04E-06,,4.23E-08,60,
108.46875,9.99E-07,1.29E-05,,3.67E-08,60,
108.484375,9.99E-07,1.63E-05,,7.97E-08,60,
108.5,9.99E-07,1.79E-05,,1.01E-07,60,
108.515625,9.99E-07,1.85E-05,,7.34E-08,60,
108.53125,9.99E-07,2.07E-05,,3.67E-08,60,
108.546875,9.99E-07,2.47E-05,,5.65E-08,60,
108.5625,9.99E-07,2.78E-05,,7.93E-08,60,
108.578125,9.99E-07,2.87E-05,,9.25E-08,60,
108.59375,9.99E-07,2.82E-05,,6.92E-08,60,
108.609375,9.99E-07,2.73E-05,,3.75E-08,60,
108.625,9.99E-07,2.86E-05,,6.02E-08,60,
108.640625,9.99E-07,3.06E-05,,8.52E-08,60,
108.65625,9.99E-07,3.12E-05,,8.87E-08,60,
108.671875,9.99E-07,3.23E-05,,4.55E-08,60,
108.6875,9.99E-07,3.45E-05,,6.12E-08,60,
108.703125,9.99E-07,3.58E-05,,6.84E-08,60,
108.71875,9.99E-07,3.58E-05,,5.77E-08,60,
108.734375,9.99E-07,3.59E-05,,9.15E-08,60,
108.75,9.99E-07,3.81E-05,,8.21E-08,60,
108.765625,9.99E-07,4.13E-05,,3.50E-08,60,
108.78125,9.99E-07,4.26E-05,,6.48E-08,60,
108.796875,9.99E-07,4.12E-05,,9.66E-08,60,
108.8125,9.99E-07,3.93E-05,,6.21E-08,60,
108.828125,9.99E-07,3.62E-05,,6.24E-08,60,
108.84375,9.99E-07,3.22E-05,,5.81E-08,60,
108.859375,9.99E-07,2.99E-05,,5.27E-08,60,
108.875,9.99E-07,3.11E-05,,7.24E-08,60,
108.890625,9.99E-07,3.58E-05,,1.05E-07,60,
108.90625,9.99E-07,4.22E-05,,6.19E-08,60,
108.921875,9.99E-07,4.55E-05,,3.00E-08,60,
108.9375,9.99E-07,4.73E-05,,7.81E-08,60,
108.953125,9.99E-07,5.01E-05,,9.50E-08,60,
108.96875,9.99E-07,5.16E-05,,7.76E-08,60,
108.984375,9.99E-07,4.91E-05,,4.30E-08,60,
109,9.99E-07,4.75E-05,,3.95E-08,60,
109.015625,9.99E-07,5.07E-05,,1.01E-07,60,
109.03125,9.99E-07,5.41E-05,,9.21E-08,60,
109.046875,9.99E-07,5.48E-05,,4.58E-08,60,
109.0625,9.99E-07,5.47E-05,,4.33E-08,60,
109.078125,9.99E-07,6.05E-05,,7.11E-08,60,
109.09375,9.99E-07,7.14E-05,,8.01E-08,60,
109.109375,9.99E-07,7.89E-05,,6.44E-08,60,
109.125,9.99E-07,7.99E-05,,4.64E-08,60,
109.140625,9.99E-07,7.88E-05,,5.95E-08,60,
109.15625,9.99E-07,7.77E-05,,7.44E-08,60,
109.171875,9.99E-07,7.66E-05,,5.11E-08,60,
109.1875,9.99E-07,7.55E-05,,6.54E-08,60,
109.203125,9.99E-07,7.77E-05,,7.73E-08,60,
109.21875,9.99E-07,8.17E-05,,4.46E-08,60,
109.234375,9.99E-07,8.66E-05,,4.55E-08,60,
109.25,9.99E-07,8.59E-05,,9.94E-08,60,
109.265625,9.99E-07,8.24E-05,,7.97E-08,60,
109.28125,9.99E-07,7.88E-05,,3.31E-08,60,
109.296875,9.99E-07,8.02E-05,,4.73E-08,60,
109.3125,9.99E-07,8.45E-05,,7.89E-08,60,
109.328125,9.99E-07,8.72E-05,,7.76E-08,60,
109.34375,9.99E-07,8.75E-05,,5.36E-08,60,
109.359375,9.99E-07,8.33E-05,,3.74E-08,60,
109.375,9.99E-07,7.52E-05,,6.70E-08,60,
109.390625,9.99E-07,7.08E-05,,7.43E-08,60,
109.40625,9.99E-07,7.20E-05,,8.16E-08,60,
109.421875,9.99E-07,7.56E-05,,3.07E-08,60,
109.4375,9.99E-07,7.17E-05,,6.03E-08,60,
109.453125,9.99E-07,6.69E-05,,8.21E-08,60,
109.46875,9.99E-07,6.71E-05,,6.84E-08,60,
109.484375,9.99E-07,6.85E-05,,4.75E-08,60,
109.5,9.99E-07,6.84E-05,,5.86E-08,60,
109.515625,9.99E-07,6.72E-05,,6.97E-08,60,
109.53125,9.99E-07,6.69E-05,,4.94E-08,60,
109.546875,9.99E-07,6.64E-05,,8.53E-08,60,
109.5625,9.99E-07,6.40E-05,,6.92E-08,60,
109.578125,9.99E-07,6.07E-05,,3.29E-08,60,
109.59375,9.99E-07,5.85E-05,,7.54E-08,60,
109.609375,9.99E-07,5.96E-05,,9.40E-08,60,
109.625,9.99E-07,6.35E-05,,5.23E-08,60,
109.640625,9.99E-07,6.89E-05,,4.96E-08,60,
109.65625,9.99E-07,7.69E-05,,6.41E-08,60,
109.671875,9.99E-07,8.63E-05,,6.94E-08,60,
109.6875,9.99E-07,9.18E-05,,7.75E-08,60,
109.703125,9.99E-07,9.30E-05,,6.36E-08,60,
109.71875,9.99E-07,9.23E-05,,4.06E-08,60,
109.734375,9.99E-07,9.41E-05,,7.24E-08,60,
109.75,9.99E-07,9.82E-05,,1.08E-07,60,
109.765625,9.99E-07,1.01E-04,,6.34E-08,60,
109.78125,9.99E-07,1.02E-04,,3.50E-08,60,
109.796875,9.99E-07,9.79E-05,,7.82E-08,60,
109.8125,9.99E-07,8.97E-05,,9.99E-08,60,
109.828125,9.99E-07,8.60E-05,,6.87E-08,60,
109.84375,9.99E-07,8.46E-05,,3.68E-08,60,
109.859375,9.99E-07,8.26E-05,,8.03E-08,60,
109.875,9.99E-07,7.81E-05,,8.92E-08,60,
109.890625,9.99E-07,7.67E-05,,6.26E-08,60,
109.90625,9.99E-07,7.99E-05,,5.67E-08,60,
109.921875,9.99E-07,8.42E-05,,6.14E-08,60,
109.9375,9.99E-07,8.61E-05,,7.83E-08,60,
109.953125,9.99E-07,8.56E-05,,6.75E-08,60,
109.96875,9.99E-07,8.32E-05,,6.11E-08,60,
109.984375,9.99E-07,7.95E-05,,6.69E-08,60,
110,9.99E-07,7.57E-05,,6.63E-08,60,
110.015625,9.99E-07,7.32E-05,,5.44E-08,60,
110.03125,9.99E-07,7.28E-05,,8.49E-08,60,
110.046875,9.99E-07,7.53E-05,,7.62E-08,60,
110.0625,9.99E-07,7.41E-05,,4.16E-08,60,
110.078125,9.99E-07,6.68E-05,,6.48E-08,60,
110.09375,9.99E-07,5.69E-05,,9.56E-08,60,
110.109375,9.99E-07,4.85E-05,,7.27E-08,60,
110.125,9.99E-07,4.40E-05,,3.64E-08,60,
110.140625,9.99E-07,4.31E-05,,7.59E-08,60,
110.15625,9.99E-07,4.16E-05,,8.61E-08,60,
110.171875,9.99E-07,3.80E-05,,7.71E-08,60,
110.1875,9.99E-07,3.49E-05,,4.12E-08,60,
110.203125,9.99E-07,3.45E-05,,6.91E-08,60,
110.21875,9.99E-07,3.44E-05,,9.34E-08,60,
110.234375,9.99E-07,3.45E-05,,7.26E-08,60,
110.25,9.99E-07,3.62E-05,,4.40E-08,60,
110.265625,9.99E-07,3.92E-05,,6.24E-08,60,
110.28125,9.99E-07,3.91E-05,,9.18E-08,60,
110.296875,9.99E-07,3.46E-05,,5.95E-08,60,
110.3125,9.99E-07,3.10E-05,,5.08E-08,60,
110.328125,9.99E-07,3.06E-05,,7.17E-08,60,
110.34375,9.99E-07,3.09E-05,,5.93E-08,60,
110.359375,9.99E-07,3.27E-05,,6.14E-08,60,
110.375,9.99E-07,3.52E-05,,7.41E-08,60,
110.390625,9.99E-07,3.87E-05,,4.84E-08,60,
110.40625,9.99E-07,4.19E-05,,4.67E-08,60,
110.421875,9.99E-07,4.16E-05,,8.63E-08,60,
110.4375,9.99E-07,3.84E-05,,6.59E-08,60,
110.453125,9.99E-07,3.50E-05,,4.12E-08,60,
110.46875,9.99E-07,3.03E-05,,6.00E-08,60,
110.484375,9.99E-07,2.54E-05,,7.18E-08,60,
110.5,9.99E-07,2.21E-05,,6.77E-08,60,
110.515625,9.99E-07,1.88E-05,,5.17E-08,60,
110.53125,9.99E-07,1.58E-05,,4.57E-08,60,
110.546875,9.99E-07,1.39E-05,,7.56E-08,60,
110.5625,9.99E-07,1.21E-05,,8.22E-08,60,
110.578125,9.99E-07,1.05E-05,,4.43E-08,60,
110.59375,9.99E-07,9.07E-06,,4.64E-08,60,
110.609375,9.99E-07,9.07E-06,,7.62E-08,60,
110.625,9.99E-07,9.83E-06,,8.56E-08,60,
110.640625,9.99E-07,9.68E-06,,4.12E-08,60,
110.65625,9.99E-07,7.61E-06,,4.59E-08,60,
110.671875,9.99E-07,5.89E-06,,8.41E-08,60,
110.6875,9.99E-07,5.45E-06,,8.36E-08,60,
110.703125,9.99E-07,4.48E-06,,3.47E-08,60,
110.71875,9.99E-07,2.47E-06,,5.99E-08,60,
110.734375,9.99E-07,1.08E-06,,8.52E-08,60,
110.75,9.99E-07,7.12E-07,,5.96E-08,60,
110.765625,9.99E-07,8.35E-07,,4.17E-08,60,
110.78125,9.99E-07,1.48E-06,,7.20E-08,60,
110.796875,9.99E-07,2.41E-06,,6.10E-08,60,
110.8125,9.99E-07,3.44E-06,,5.40E-08,60,
110.828125,9.99E-07,5.36E-06,,6.59E-08,60,
110.84375,9.99E-07,8.18E-06,,6.31E-08,60,
110.859375,9.99E-07,1.01E-05,,4.50E-08,60,
110.875,9.99E-07,1.07E-05,,7.74E-08,60,
110.890625,9.99E-07,1.00E-05,,7.23E-08,60,
110.90625,9.99E-07,9.83E-06,,4.40E-08,60,
110.921875,9.99E-07,1.25E-05,,5.89E-08,60,
110.9375,9.99E-07,1.60E-05,,9.74E-08,60,
110.953125,9.99E-07,1.85E-05,,5.52E-08,60,
110.96875,9.99E-07,2.00E-05,,4.50E-08,60,
110.984375,9.99E-07,1.89E-05,,7.48E-08,60,
111,9.99E-07,1.58E-05,,7.79E-08,60,
111.015625,9.99E-07,1.25E-05,,5.32E-08,60,
111.03125,9.99E-07,1.19E-05,,6.03E-08,60,
111.046875,9.99E-07,1.33E-05,,6.65E-08,60,
111.0625,9.99E-07,1.49E-05,,7.14E-08,60,
111.078125,9.99E-07,1.52E-05,,6.88E-08,60,
111.09375,9.99E-07,1.48E-05,,4.25E-08,60,
111.109375,9.99E-07,1.21E-05,,7.61E-08,60,
111.125,9.99E-07,8.60E-06,,6.90E-08,60,
111.140625,9.99E-07,7.05E-06,,5.38E-08,60,
111.15625,9.99E-07,7.17E-06,,6.37E-08,60,
111.171875,9.99E-07,8.15E-06,,5.91E-08,60,
111.1875,9.99E-07,1.01E-05,,6.80E-08,60,
111.203125,9.99E-07,1.23E-05,,6.37E-08,60,
111.21875,9.99E-07,1.39E-05,,5.86E-08,60,
111.234375,9.99E-07,1.44E-05,,5.11E-08,60,
111.25,9.99E-07,1.28E-05,,8.37E-08,60,
111.265625,9.99E-07,1.07E-05,,4.84E-08,60,
111.28125,9.99E-07,8.84E-06,,6.56E-08,60,
111.296875,9.99E-07,7.26E-06,,5.75E-08,60,
111.3125,9.99E-07,6.54E-06,,7.31E-08,60,
111.328125,9.99E-07,5.40E-06,,7.40E-08,60,
111.34375,9.99E-07,3.72E-06,,5.01E-08,60,
111.359375,9.99E-07,2.93E-06,,6.31E-08,60,
111.375,9.99E-07,3.29E-06,,8.88E-08,60,
111.390625,9.99E-07,4.56E-06,,6.46E-08,60,
111.40625,9.99E-07,5.32E-06,,4.69E-08,60,
111.421875,9.99E-07,5.43E-06,,8.12E-08,60,
111.4375,9.99E-07,4.39E-06,,7.96E-08,60,
111.453125,9.99E-07,4.46E-06,,4.99E-08,60,
111.46875,9.99E-07,6.31E-06,,5.78E-08,60,
111.484375,9.99E-07,8.68E-06,,8.12E-08,60,
111.5,9.99E-07,1.07E-05,,6.20E-08,60,
111.515625,9.99E-07,1.32E-05,,5.45E-08,60,
111.53125,9.99E-07,1.78E-05,,5.87E-08,60,
111.546875,9.99E-07,2.30E-05,,7.70E-08,60,
111.5625,9.99E-07,2.57E-05,,5.39E-08,60,
111.578125,9.99E-07,2.49E-05,,6.20E-08,60,
111.59375,9.99E-07,2.38E-05,,5.69E-08,60,
111.609375,9.99E-07,2.42E-05,,7.10E-08,60,
111.625,9.99E-07,2.63E-05,,5.34E-08,60,
111.640625,9.99E-07,2.94E-05,,6.24E-08,60,
111.65625,9.99E-07,3.34E-05,,6.08E-08,60,
111.671875,9.99E-07,3.70E-05,,5.61E-08,60,
111.6875,9.99E-07,3.79E-05,,7.35E-08,60,
111.703125,9.99E-07,3.68E-05,,5.17E-08,60,
111.71875,9.99E-07,3.70E-05,,5.95E-08,60,
111.734375,9.99E-07,4.04E-05,,6.20E-08,60,
111.75,9.99E-07,4.56E-05,,8.57E-08,60,
111.765625,9.99E-07,4.99E-05,,3.88E-08,60,
111.78125,9.99E-07,5.15E-05,,7.19E-08,60,
111.796875,9.99E-07,5.17E-05,,8.16E-08,60,
111.8125,9.99E-07,4.80E-05,,5.39E-08,60,
111.828125,9.99E-07,4.26E-05,,5.10E-08,60,
111.84375,9.99E-07,4.06E-05,,7.84E-08,60,
111.859375,9.99E-07,4.04E-05,,6.72E-08,60,
111.875,9.99E-07,4.21E-05,,5.21E-08,60,
111.890625,9.99E-07,4.51E-05,,6.09E-08,60,
111.90625,9.99E-07,4.82E-05,,6.87E-08,60,
111.921875,9.99E-07,4.96E-05,,6.18E-08,60,
111.9375,9.99E-07,5.04E-05,,4.60E-08,60,
111.953125,9.99E-07,5.38E-05,,7.17E-08,60,
111.96875,9.99E-07,5.50E-05,,5.96E-08,60,
111.984375,9.99E-07,5.23E-05,,5.78E-08,60,
112,9.99E-07,4.78E-05,,7.08E-08,60,
112.015625,9.99E-07,4.52E-05,,5.31E-08,60,
112.03125,9.99E-07,4.41E-05,,7.49E-08,60,
112.046875,9.99E-07,4.28E-05,,6.95E-08,60,
112.0625,9.99E-07,4.30E-05,,5.52E-08,60,
112.078125,9.99E-07,4.48E-05,,7.62E-08,60,
112.09375,9.99E-07,4.95E-05,,6.43E-08,60,
112.109375,9.99E-07,5.53E-05,,7.00E-08,60,
112.125,9.99E-07,6.28E-05,,6.25E-08,60,
112.140625,9.99E-07,7.04E-05,,6.02E-08,60,
112.15625,9.99E-07,7.82E-05,,8.38E-08,60,
112.171875,9.99E-07,8.72E-05,,6.08E-08,60,
112.1875,9.99E-07,9.05E-05,,4.84E-08,60,
112.203125,9.99E-07,9.11E-05,,9.21E-08,60,
112.21875,9.99E-07,9.03E-05,,5.81E-08,60,
112.234375,9.99E-07,9.27E-05,,5.44E-08,60,
112.25,9.99E-07,9.66E-05,,6.62E-08,60,
112.265625,9.99E-07,1.01E-04,,7.98E-08,60,
112.28125,9.99E-07,1.00E-04,,5.14E-08,60,
112.296875,9.99E-07,9.84E-05,,5.61E-08,60,
112.3125,9.99E-07,9.79E-05,,8.18E-08,60,
112.328125,9.99E-07,9.68E-05,,6.25E-08,60,
112.34375,9.99E-07,8.93E-05,,5.35E-08,60,
112.359375,9.99E-07,7.56E-05,,7.51E-08,60,
112.375,9.99E-07,6.61E-05,,6.64E-08,60,
112.390625,9.99E-07,6.47E-05,,6.39E-08,60,
112.40625,9.99E-07,6.81E-05,,6.36E-08,60,
112.421875,9.99E-07,7.22E-05,,6.67E-08,60,
112.4375,9.99E-07,7.27E-05,,7.60E-08,60,
112.453125,9.99E-07,7.01E-05,,5.86E-08,60,
112.46875,9.99E-07,6.82E-05,,6.93E-08,60,
112.484375,9.99E-07,6.79E-05,,7.24E-08,60,
112.5,9.99E-07,6.93E-05,,6.69E-08,60,
112.515625,9.99E-07,7.03E-05,,7.07E-08,60,
112.53125,9.99E-07,6.86E-05,,6.05E-08,60,
112.546875,9.99E-07,6.54E-05,,8.20E-08,60,
112.5625,9.99E-07,6.22E-05,,6.57E-08,60,
112.578125,9.99E-07,6.05E-05,,6.11E-08,60,
112.59375,9.99E-07,5.99E-05,,7.57E-08,60,
112.609375,9.99E-07,5.98E-05,,7.70E-08,60,
112.625,9.99E-07,6.14E-05,,5.65E-08,60,
112.640625,9.99E-07,6.03E-05,,7.12E-08,60,
112.65625,9.99E-07,5.90E-05,,7.56E-08,60,
112.671875,9.99E-07,5.95E-05,,6.73E-08,60,
112.6875,9.99E-07,6.42E-05,,5.62E-08,60,
112.703125,9.99E-07,6.47E-05,,8.54E-08,60,
112.71875,9.99E-07,6.11E-05,,6.86E-08,60,
112.734375,9.99E-07,5.62E-05,,5.73E-08,60,
112.75,9.99E-07,5.03E-05,,8.36E-08,60,
112.765625,9.99E-07,4.40E-05,,5.94E-08,60,
112.78125,9.99E-07,4.17E-05,,6.55E-08,60,
112.796875,9.99E-07,4.31E-05,,7.18E-08,60,
112.8125,9.99E-07,4.44E-05,,5.88E-08,60,
112.828125,9.99E-07,4.68E-05,,6.92E-08,60,
112.84375,9.99E-07,5.08E-05,,7.40E-08,60,
112.859375,9.99E-07,5.29E-05,,5.62E-08,60,
112.875,9.99E-07,5.19E-05,,7.43E-08,60,
112.890625,9.99E-07,5.03E-05,,7.37E-08,60,
112.90625,9.99E-07,5.18E-05,,6.38E-08,60,
112.921875,9.99E-07,5.68E-05,,6.72E-08,60,
112.9375,9.99E-07,6.48E-05,,7.90E-08,60,
112.953125,9.99E-07,7.42E-05,,7.20E-08,60,
112.96875,9.99E-07,8.29E-05,,5.73E-08,60,
112.984375,9.99E-07,8.94E-05,,8.03E-08,60,
113,9.99E-07,9.37E-05,,7.32E-08,60,
113.015625,9.99E-07,9.41E-05,,5.76E-08,60,
113.03125,9.99E-07,9.27E-05,,6.60E-08,60,
113.046875,9.99E-07,9.41E-05,,8.37E-08,60,
113.0625,9.99E-07,9.64E-05,,5.14E-08,60,
113.078125,9.99E-07,9.82E-05,,6.45E-08,60,
113.09375,9.99E-07,9.60E-05,,7.48E-08,60,
113.109375,9.99E-07,8.84E-05,,5.84E-08,60,
113.125,9.99E-07,8.31E-05,,5.01E-08,60,
113.140625,9.99E-07,7.98E-05,,7.03E-08,60,
113.15625,9.99E-07,7.41E-05,,6.24E-08,60,
113.171875,9.99E-07,6.62E-05,,4.66E-08,60,
113.1875,9.99E-07,6.19E-05,,6.43E-08,60,
113.203125,9.99E-07,6.26E-05,,6.69E-08,60,
113.21875,9.99E-07,6.06E-05,,4.71E-08,60,
113.234375,9.99E-07,5.65E-05,,6.23E-08,60,
113.25,9.99E-07,5.18E-05,,6.83E-08,60,
113.265625,9.99E-07,4.78E-05,,4.91E-08,60,
113.28125,9.99E-07,4.39E-05,,6.80E-08,60,
113.296875,9.99E-07,3.96E-05,,5.37E-08,60,
113.3125,9.99E-07,3.64E-05,,6.18E-08,60,
113.328125,9.99E-07,3.51E-05,,5.79E-08,60,
113.34375,9.99E-07,3.71E-05,,5.32E-08,60,
113.359375,9.99E-07,4.40E-05,,6.25E-08,60,
113.375,9.99E-07,5.25E-05,,6.44E-08,60,
113.390625,9.99E-07,5.85E-05,,4.64E-08,60,
113.40625,9.99E-07,6.16E-05,,6.67E-08,60,
113.421875,9.99E-07,6.42E-05,,6.19E-08,60,
113.4375,9.99E-07,6.53E-05,,5.12E-08,60,
113.453125,9.99E-07,6.40E-05,,6.13E-08,60,
113.46875,9.99E-07,6.30E-05,,6.74E-08,60,
113.484375,9.99E-07,6.33E-05,,5.32E-08,60,
113.5,9.99E-07,5.91E-05,,5.43E-08,60,
113.515625,9.99E-07,5.55E-05,,6.82E-08,60,
