Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
75.671875,9.99E-07,1.64E-04,,2.32E-06,40,
75.6875,9.99E-07,1.54E-04,,4.73E-06,40,
75.703125,9.99E-07,1.45E-04,,9.04E-06,40,
75.71875,9.99E-07,1.38E-04,,1.26E-05,40,
75.734375,9.99E-07,1.31E-04,,1.67E-05,40,
75.75,9.99E-07,1.21E-04,,2.01E-05,40,
75.765625,9.99E-07,1.13E-04,,2.22E-05,40,
75.78125,9.99E-07,1.05E-04,,2.36E-05,40,
75.796875,9.99E-07,1.01E-04,,2.52E-05,40,
75.8125,9.99E-07,9.14E-05,,2.83E-05,40,
75.828125,9.99E-07,8.36E-05,,3.31E-05,40,
75.84375,9.99E-07,7.98E-05,,3.86E-05,40,
75.859375,9.99E-07,8.15E-05,,4.34E-05,40,
75.875,9.99E-07,8.50E-05,,4.46E-05,40,
75.890625,9.99E-07,7.96E-05,,4.71E-05,40,
75.90625,9.99E-07,6.77E-05,,5.80E-05,40,
75.921875,9.99E-07,5.72E-05,,7.15E-05,40,
75.9375,9.99E-07,5.49E-05,,8.10E-05,40,
75.953125,9.99E-07,5.42E-05,,8.12E-05,40,
75.96875,9.99E-07,5.54E-05,,7.05E-05,40,
75.984375,9.99E-07,5.38E-05,,6.35E-05,40,
76,9.99E-07,5.26E-05,,5.98E-05,40,
76.015625,5.07E-05,5.75E-05,,5.37E-05,40,
76.03125,0.000389934,5.83E-05,,5.06E-05,40,
76.046875,0.000800279,5.49E-05,,5.27E-05,40,
76.0625,0.000962522,4.70E-05,,6.02E-05,40,
76.078125,0.000993874,3.34E-05,,7.57E-05,40,
76.09375,0.000998258,2.45E-05,,8.51E-05,40,
76.109375,0.000998893,2.05E-05,,8.21E-05,40,
76.125,0.000998988,1.88E-05,,7.64E-05,40,
76.140625,0.000999,1.79E-05,,7.30E-05,40,
76.15625,0.000999001,1.85E-05,,7.51E-05,40,
76.171875,0.000999001,2.09E-05,,7.96E-05,40,
76.1875,0.000999001,2.73E-05,,8.30E-05,40,
76.203125,0.000999001,3.12E-05,,8.29E-05,40,
76.21875,0.000999001,3.32E-05,,8.49E-05,40,
76.234375,0.000999001,3.30E-05,,1.01E-04,40,
76.25,0.000999001,2.99E-05,,1.23E-04,40,
76.265625,0.000999001,2.75E-05,,1.49E-04,40,
76.28125,0.000999001,2.35E-05,,1.68E-04,40,
76.296875,0.000999001,1.59E-05,,1.81E-04,40,
76.3125,0.000999001,8.54E-06,,1.86E-04,40,
76.328125,0.000999001,6.76E-06,,1.88E-04,40,
76.34375,0.000999001,8.07E-06,,1.86E-04,40,
76.359375,0.000999001,1.00E-05,,1.90E-04,40,
76.375,0.000999001,1.08E-05,,2.06E-04,40,
76.390625,0.000999001,9.52E-06,,2.10E-04,40,
76.40625,0.000999001,9.95E-06,,2.01E-04,40,
76.421875,0.000999001,1.13E-05,,1.95E-04,40,
76.4375,0.000999001,1.04E-05,,1.93E-04,40,
76.453125,0.000999001,8.26E-06,,1.99E-04,40,
76.46875,0.000999001,6.16E-06,,2.08E-04,40,
76.484375,0.000999001,6.13E-06,,2.21E-04,40,
76.5,0.000999001,9.01E-06,,2.17E-04,40,
76.515625,0.000999001,1.12E-05,,2.04E-04,40,
76.53125,0.000999001,1.08E-05,,1.91E-04,40,
76.546875,0.000999001,1.08E-05,,1.86E-04,40,
76.5625,0.000999001,1.37E-05,,1.97E-04,40,
76.578125,0.000999001,1.34E-05,,2.11E-04,40,
76.59375,0.000999001,1.22E-05,,2.20E-04,40,
76.609375,0.000999001,6.80E-06,,2.11E-04,40,
76.625,0.000999001,1.53E-06,,1.94E-04,40,
76.640625,0.000999001,9.00E-07,,1.85E-04,40,
76.65625,0.000999001,1.49E-06,,0.000190677,40,
76.671875,0.000999001,1.93E-06,,0.000203678,40,
76.6875,0.000999001,1.95E-06,,0.000210982,40,
76.703125,0.000999001,2.86E-06,,0.000210783,40,
76.71875,0.000999001,4.60E-06,,0.00020831,40,
76.734375,0.000999001,5.92E-06,,0.000204206,40,
76.75,0.000999001,7.39E-06,,2.09E-04,40,
76.765625,0.000999001,8.60E-06,,2.00E-04,40,
76.78125,0.000999001,9.30E-06,,1.74E-04,40,
76.796875,0.000999001,8.73E-06,,1.44E-04,40,
76.8125,0.000999001,7.75E-06,,1.18E-04,40,
76.828125,0.000999001,5.41E-06,,1.04E-04,40,
76.84375,0.000999001,2.02E-06,,9.87E-05,40,
76.859375,0.000999001,5.58E-07,,9.55E-05,40,
76.875,0.000999001,3.86E-08,,9.87E-05,40,
76.890625,0.000999001,3.38E-07,,0.000107015,40,
76.90625,0.000999001,1.72E-06,,0.000110971,40,
76.921875,0.000999001,2.25E-06,,0.000110901,40,
76.9375,0.000999001,2.27E-06,,0.000117897,40,
76.953125,0.000999001,2.58E-06,,0.000130329,40,
76.96875,0.000999001,3.27E-06,,0.00013607,40,
76.984375,0.000999001,3.76E-06,,0.000144904,40,
77,0.000999001,4.58E-06,,0.000165719,40,
77.015625,0.000999001,4.82E-06,,0.000192024,40,
77.03125,0.000999001,7.00E-06,,0.000207453,40,
77.046875,0.000999001,1.04E-05,,0.000193982,40,
77.0625,0.000999001,1.25E-05,,0.000170077,40,
77.078125,0.000999001,1.23E-05,,0.00014982,40,
77.09375,0.000999001,1.31E-05,,0.000145027,40,
77.109375,0.000999001,1.37E-05,,0.00015157,40,
77.125,0.000999001,1.35E-05,,0.000161193,40,
77.140625,0.000999001,1.04E-05,,0.000166529,40,
77.15625,0.000999001,5.44E-06,,0.00016351,40,
77.171875,0.000999001,1.13E-06,,0.000152312,40,
77.1875,0.000999001,9.91E-07,,0.00014856,40,
77.203125,0.000999001,2.19E-06,,0.000154536,40,
77.21875,0.000999001,2.75E-06,,0.000163047,40,
77.234375,0.000999001,3.26E-06,,0.000166283,40,
77.25,0.000999001,4.27E-06,,0.000165499,40,
77.265625,0.000999001,5.99E-06,,0.000160513,40,
77.28125,0.000999001,6.81E-06,,0.000156801,40,
77.296875,0.000999001,8.12E-06,,0.000156962,40,
77.3125,0.000999001,8.61E-06,,0.000159433,40,
77.328125,0.000999001,8.55E-06,,0.000155239,40,
77.34375,0.000999001,7.43E-06,,0.000149406,40,
77.359375,0.000999001,6.59E-06,,0.000139208,40,
77.375,0.000999001,4.65E-06,,0.000138694,40,
77.390625,0.000999001,3.25E-06,,0.000142894,40,
77.40625,0.000999001,2.79E-06,,0.000147511,40,
77.421875,0.000999001,1.63E-06,,0.000145742,40,
77.4375,0.000999001,5.03E-07,,0.0001519,40,
77.453125,0.000999001,5.59E-07,,0.000165288,40,
77.46875,0.000999001,9.52E-07,,0.000180481,40,
77.484375,0.000999001,1.00E-06,,0.000180514,40,
77.5,0.000999001,1.21E-06,,0.000173735,40,
77.515625,0.000999001,1.92E-06,,0.000167929,40,
77.53125,0.000999001,3.13E-06,,0.000163146,40,
77.546875,0.000999001,4.47E-06,,0.000154653,40,
77.5625,0.000999001,5.85E-06,,1.48E-04,40,
77.578125,0.000999001,7.95E-06,,1.50E-04,40,
77.59375,0.000999001,1.18E-05,,1.60E-04,40,
77.609375,0.000999001,1.40E-05,,1.74E-04,40,
77.625,0.000999001,1.41E-05,,1.86E-04,40,
77.640625,0.000999001,1.70E-05,,1.93E-04,40,
77.65625,0.000999001,2.08E-05,,1.88E-04,40,
77.671875,0.000999001,2.38E-05,,1.78E-04,40,
77.6875,0.000999001,2.27E-05,,1.73E-04,40,
77.703125,0.000999001,1.72E-05,,1.77E-04,40,
77.71875,0.000999001,1.41E-05,,1.89E-04,40,
77.734375,0.000999001,1.64E-05,,1.90E-04,40,
77.75,0.000999001,2.05E-05,,0.000182549,40,
77.765625,0.000999001,2.32E-05,,0.000171622,40,
77.78125,0.000999001,2.63E-05,,0.000171264,40,
77.796875,0.000999001,3.14E-05,,1.79E-04,40,
77.8125,0.000999001,3.47E-05,,1.87E-04,40,
77.828125,0.000999001,3.69E-05,,2.01E-04,40,
77.84375,0.000999001,3.91E-05,,2.07E-04,40,
77.859375,0.000999001,3.90E-05,,1.94E-04,40,
77.875,0.000999001,3.70E-05,,1.64E-04,40,
77.890625,0.000999001,3.24E-05,,1.36E-04,40,
77.90625,0.000999001,3.13E-05,,1.22E-04,40,
77.921875,0.000999001,3.21E-05,,1.13E-04,40,
77.9375,0.000999001,3.51E-05,,1.08E-04,40,
77.953125,0.000999001,3.65E-05,,1.09E-04,40,
77.96875,0.000999001,3.52E-05,,1.13E-04,40,
77.984375,0.000999001,2.93E-05,,1.21E-04,40,
78,0.000999001,2.89E-05,,1.25E-04,40,
78.015625,0.000999001,3.10E-05,,1.31E-04,40,
78.03125,0.000999001,3.21E-05,,1.38E-04,40,
78.046875,0.000999001,3.20E-05,,1.43E-04,40,
78.0625,0.000999001,3.55E-05,,1.45E-04,40,
78.078125,0.000999001,3.91E-05,,1.49E-04,40,
78.09375,0.000999001,3.93E-05,,1.52E-04,40,
78.109375,0.000999001,3.85E-05,,1.62E-04,40,
78.125,0.000999001,4.06E-05,,1.74E-04,40,
78.140625,0.000999001,4.68E-05,,1.76E-04,40,
78.15625,0.000999001,4.89E-05,,1.83E-04,40,
78.171875,0.000999001,5.03E-05,,1.90E-04,40,
78.1875,0.000999001,5.97E-05,,1.92E-04,40,
78.203125,0.000999001,7.09E-05,,1.82E-04,40,
78.21875,0.000999001,8.21E-05,,1.74E-04,40,
78.234375,0.000999001,8.79E-05,,1.71E-04,40,
78.25,0.000999001,1.01E-04,,1.85E-04,40,
78.265625,0.000999001,1.14E-04,,1.99E-04,40,
78.28125,0.000999001,1.32E-04,,2.05E-04,40,
78.296875,0.000999001,1.42E-04,,1.99E-04,40,
78.3125,0.000999001,1.44E-04,,1.93E-04,40,
78.328125,0.000999001,1.49E-04,,1.95E-04,40,
78.34375,0.000999001,1.61E-04,,2.03E-04,40,
78.359375,0.000999001,1.77E-04,,2.13E-04,40,
78.375,0.000999001,1.91E-04,,2.29E-04,40,
78.390625,0.000999001,1.96E-04,,2.38E-04,40,
78.40625,0.000999001,1.87E-04,,2.29E-04,40,
78.421875,0.000999001,1.75E-04,,2.03E-04,40,
78.4375,0.000999001,1.63E-04,,1.75E-04,40,
78.453125,0.000999001,1.61E-04,,1.60E-04,40,
78.46875,0.000999001,1.78E-04,,1.61E-04,40,
78.484375,0.000999001,2.09E-04,,1.66E-04,40,
78.5,0.000999001,2.29E-04,,1.62E-04,40,
78.515625,0.000999001,2.40E-04,,1.60E-04,40,
78.53125,0.000999001,2.52E-04,,1.60E-04,40,
78.546875,0.000999001,2.63E-04,,1.67E-04,40,
78.5625,0.000999001,2.68E-04,,1.69E-04,40,
78.578125,0.000999001,2.68E-04,,1.56E-04,40,
78.59375,0.000999001,2.70E-04,,1.43E-04,40,
78.609375,0.000999001,2.62E-04,,1.36E-04,40,
78.625,0.000999001,2.44E-04,,1.32E-04,40,
78.640625,0.000999001,2.32E-04,,1.28E-04,40,
78.65625,0.000999001,2.22E-04,,1.20E-04,40,
78.671875,0.000999001,2.06E-04,,1.12E-04,40,
78.6875,0.000999001,1.84E-04,,1.04E-04,40,
78.703125,0.000999001,1.77E-04,,9.46E-05,40,
78.71875,0.000999001,1.70E-04,,8.76E-05,40,
78.734375,0.000999001,1.53E-04,,8.24E-05,40,
78.75,0.000999001,1.34E-04,,8.52E-05,40,
78.765625,0.000999001,1.22E-04,,8.78E-05,40,
78.78125,0.000999001,1.11E-04,,8.22E-05,40,
78.796875,0.000999001,1.02E-04,,7.05E-05,40,
78.8125,0.000999001,9.00E-05,,5.92E-05,40,
78.828125,0.000999001,7.94E-05,,5.73E-05,40,
78.84375,0.000999001,7.40E-05,,5.74E-05,40,
78.859375,0.000999001,7.32E-05,,5.94E-05,40,
78.875,0.000999001,6.86E-05,,5.68E-05,40,
78.890625,0.000999001,5.95E-05,,5.83E-05,40,
78.90625,0.000999001,5.09E-05,,6.32E-05,40,
78.921875,0.000999001,4.18E-05,,6.44E-05,40,
78.9375,0.000999001,4.13E-05,,6.24E-05,40,
78.953125,0.000999001,4.72E-05,,5.06E-05,40,
78.96875,0.000999001,5.53E-05,,3.67E-05,40,
78.984375,0.000999001,6.03E-05,,2.81E-05,40,
79,0.000999001,6.24E-05,,2.37E-05,40,
79.015625,0.000949268,5.97E-05,,2.11E-05,40,
79.03125,0.000610066,5.26E-05,,1.99E-05,40,
79.046875,0.000199721,4.93E-05,,2.00E-05,40,
79.0625,3.75E-05,4.38E-05,,2.43E-05,40,
79.078125,6.13E-06,3.85E-05,,3.18E-05,40,
79.09375,1.74E-06,3.73E-05,,3.74E-05,40,
79.109375,1.11E-06,3.90E-05,,4.00E-05,40,
79.125,1.01E-06,4.22E-05,,3.79E-05,40,
79.140625,1.00E-06,4.48E-05,,3.31E-05,40,
79.15625,9.99E-07,4.73E-05,,3.00E-05,40,
79.171875,9.99E-07,4.55E-05,,2.58E-05,40,
79.1875,9.99E-07,3.96E-05,,1.63E-05,40,
79.203125,9.99E-07,3.27E-05,,9.56E-06,40,
79.21875,9.99E-07,2.54E-05,,7.13E-06,40,
79.234375,9.99E-07,2.12E-05,,6.95E-06,40,
79.25,9.99E-07,1.92E-05,,8.79E-06,40,
79.265625,9.99E-07,1.51E-05,,9.77E-06,40,
79.28125,9.99E-07,1.09E-05,,1.01E-05,40,
79.296875,9.99E-07,8.81E-06,,1.13E-05,40,
79.3125,9.99E-07,8.13E-06,,1.22E-05,40,
79.328125,9.99E-07,1.01E-05,,1.15E-05,40,
79.34375,9.99E-07,1.68E-05,,9.10E-06,40,
79.359375,9.99E-07,2.41E-05,,7.39E-06,40,
79.375,9.99E-07,2.89E-05,,7.33E-06,40,
79.390625,9.99E-07,3.01E-05,,9.85E-06,40,
79.40625,9.99E-07,2.87E-05,,1.08E-05,40,
79.421875,9.99E-07,2.35E-05,,9.87E-06,40,
79.4375,9.99E-07,1.89E-05,,1.05E-05,40,
79.453125,9.99E-07,1.64E-05,,1.23E-05,40,
79.46875,9.99E-07,1.60E-05,,1.30E-05,40,
79.484375,9.99E-07,1.68E-05,,1.06E-05,40,
79.5,9.99E-07,1.82E-05,,5.34E-06,40,
79.515625,9.99E-07,2.32E-05,,1.10E-06,40,
79.53125,9.99E-07,2.80E-05,,6.48E-07,40,
79.546875,9.99E-07,2.82E-05,,1.69E-06,40,
79.5625,9.99E-07,2.32E-05,,2.20E-06,40,
79.578125,9.99E-07,1.75E-05,,2.36E-06,40,
79.59375,9.99E-07,1.52E-05,,3.58E-06,40,
79.609375,9.99E-07,1.25E-05,,4.97E-06,40,
79.625,9.99E-07,9.80E-06,,6.67E-06,40,
79.640625,9.99E-07,1.09E-05,,8.83E-06,40,
79.65625,9.99E-07,1.18E-05,,1.02E-05,40,
79.671875,9.99E-07,1.20E-05,,1.04E-05,40,
79.6875,9.99E-07,1.35E-05,,8.40E-06,40,
79.703125,9.99E-07,1.29E-05,,6.58E-06,40,
79.71875,9.99E-07,1.08E-05,,4.23E-06,40,
79.734375,9.99E-07,8.14E-06,,1.55E-06,40,
79.75,9.99E-07,7.01E-06,,3.08E-07,40,
79.765625,9.99E-07,4.71E-06,,6.59E-08,40,
79.78125,9.99E-07,3.11E-06,,4.30E-07,40,
79.796875,9.99E-07,3.51E-06,,1.97E-06,40,
79.8125,9.99E-07,5.27E-06,,3.13E-06,40,
79.828125,9.99E-07,8.07E-06,,3.85E-06,40,
79.84375,9.99E-07,1.16E-05,,4.01E-06,40,
79.859375,9.99E-07,1.65E-05,,4.91E-06,40,
79.875,9.99E-07,2.30E-05,,5.24E-06,40,
79.890625,9.99E-07,3.30E-05,,4.75E-06,40,
79.90625,9.99E-07,4.73E-05,,4.21E-06,40,
79.921875,9.99E-07,5.85E-05,,4.94E-06,40,
79.9375,9.99E-07,6.13E-05,,8.36E-06,40,
79.953125,9.99E-07,5.69E-05,,1.05E-05,40,
79.96875,9.99E-07,5.02E-05,,9.99E-06,40,
79.984375,9.99E-07,4.58E-05,,1.01E-05,40,
80,9.99E-07,4.27E-05,,1.14E-05,40,
80.015625,9.99E-07,4.31E-05,,1.22E-05,40,
80.03125,9.99E-07,4.45E-05,,9.66E-06,40,
80.046875,9.99E-07,5.01E-05,,4.53E-06,40,
80.0625,9.99E-07,5.88E-05,,8.22E-07,40,
80.078125,9.99E-07,6.60E-05,,9.30E-07,40,
80.09375,9.99E-07,7.27E-05,,2.36E-06,40,
80.109375,9.99E-07,7.36E-05,,2.69E-06,40,
80.125,9.99E-07,7.21E-05,,3.20E-06,40,
80.140625,9.99E-07,7.31E-05,,4.71E-06,40,
80.15625,9.99E-07,7.00E-05,,5.66E-06,40,
80.171875,9.99E-07,7.16E-05,,6.47E-06,40,
80.1875,9.99E-07,7.63E-05,,7.54E-06,40,
80.203125,9.99E-07,7.71E-05,,7.75E-06,40,
80.21875,9.99E-07,7.45E-05,,8.04E-06,40,
80.234375,9.99E-07,6.85E-05,,6.88E-06,40,
80.25,9.99E-07,6.26E-05,,5.74E-06,40,
80.265625,9.99E-07,5.86E-05,,4.67E-06,40,
80.28125,9.99E-07,6.48E-05,,3.21E-06,40,
80.296875,9.99E-07,7.59E-05,,3.12E-06,40,
80.3125,9.99E-07,8.64E-05,,2.10E-06,40,
80.328125,9.99E-07,9.21E-05,,9.73E-07,40,
80.34375,9.99E-07,9.33E-05,,1.05E-06,40,
80.359375,9.99E-07,0.000104856,,1.75E-06,40,
80.375,9.99E-07,0.00012472,,2.12E-06,40,
80.390625,9.99E-07,0.000143612,,2.46E-06,40,
80.40625,9.99E-07,0.00016026,,3.50E-06,40,
80.421875,9.99E-07,0.000180679,,4.37E-06,40,
80.4375,9.99E-07,0.000205767,,4.33E-06,40,
80.453125,9.99E-07,0.000223366,,4.27E-06,40,
80.46875,9.99E-07,0.000231776,,5.77E-06,40,
80.484375,9.99E-07,0.00023369,,9.66E-06,40,
80.5,9.99E-07,0.000230311,,1.22E-05,40,
80.515625,9.99E-07,0.000219094,,1.17E-05,40,
80.53125,9.99E-07,0.000201689,,1.35E-05,40,
80.546875,9.99E-07,0.000184807,,1.65E-05,40,
80.5625,9.99E-07,0.000170098,,1.84E-05,40,
80.578125,9.99E-07,0.00016943,,1.85E-05,40,
80.59375,9.99E-07,0.000168762,,1.54E-05,40,
80.609375,9.99E-07,0.000158261,,1.40E-05,40,
80.625,9.99E-07,0.000145554,,1.67E-05,40,
80.640625,9.99E-07,0.000148914,,1.93E-05,40,
80.65625,9.99E-07,0.000171095,,2.06E-05,40,
80.671875,9.99E-07,0.00018989,,2.17E-05,40,
80.6875,9.99E-07,0.000202519,,2.59E-05,40,
80.703125,9.99E-07,0.000209143,,2.98E-05,40,
80.71875,9.99E-07,0.000219284,,3.35E-05,40,
80.734375,9.99E-07,0.000218736,,3.63E-05,40,
80.75,9.99E-07,0.000216962,,3.60E-05,40,
80.765625,9.99E-07,0.000213681,,3.36E-05,40,
80.78125,9.99E-07,0.000216384,,2.85E-05,40,
80.796875,9.99E-07,0.00022877,,2.62E-05,40,
80.8125,9.99E-07,0.000232362,,2.87E-05,40,
80.828125,9.99E-07,0.000220662,,3.21E-05,40,
80.84375,9.99E-07,0.000200992,,3.38E-05,40,
80.859375,9.99E-07,0.000191245,,3.27E-05,40,
80.875,9.99E-07,0.000184489,,2.75E-05,40,
80.890625,9.99E-07,0.000174494,,2.74E-05,40,
80.90625,9.99E-07,0.0001596,,2.88E-05,40,
80.921875,9.99E-07,0.000140014,,2.98E-05,40,
80.9375,9.99E-07,0.00012648,,3.16E-05,40,
80.953125,9.99E-07,0.000119168,,3.45E-05,40,
80.96875,9.99E-07,0.000111361,,3.77E-05,40,
80.984375,9.99E-07,0.000103853,,3.62E-05,40,
81,9.99E-07,0.000110455,,3.31E-05,40,
81.015625,5.07E-05,0.000121313,,3.45E-05,40,
81.03125,0.000389934,0.000121076,,4.05E-05,40,
81.046875,0.000800279,0.000114678,,4.42E-05,40,
81.0625,0.000962522,0.000113828,,4.52E-05,40,
81.078125,0.000993874,0.00011411,,5.26E-05,40,
81.09375,0.000998258,0.000112665,,6.37E-05,40,
81.109375,0.000998893,0.000114151,,7.16E-05,40,
81.125,0.000998988,0.000122079,,8.02E-05,40,
81.140625,0.000999,0.000133406,,8.99E-05,40,
81.15625,0.000999001,0.00013883,,1.09E-04,40,
81.171875,0.000999001,0.000145755,,1.27E-04,40,
81.1875,0.000999001,0.000167315,,1.36E-04,40,
81.203125,0.000999001,0.000195653,,1.35E-04,40,
81.21875,0.000999001,0.000216463,,1.42E-04,40,
81.234375,0.000999001,0.000224663,,1.54E-04,40,
81.25,0.000999001,0.000233718,,1.71E-04,40,
81.265625,0.000999001,0.000242756,,1.87E-04,40,
81.28125,0.000999001,0.000244248,,1.92E-04,40,
81.296875,0.000999001,0.000239654,,1.86E-04,40,
81.3125,0.000999001,0.000234379,,1.71E-04,40,
81.328125,0.000999001,0.000234782,,1.62E-04,40,
81.34375,0.000999001,0.000241819,,1.61E-04,40,
81.359375,0.000999001,0.000244103,,1.74E-04,40,
81.375,0.000999001,0.000230078,,2.03E-04,40,
81.390625,0.000999001,0.000202448,,2.23E-04,40,
81.40625,0.000999001,0.000177917,,2.36E-04,40,
81.421875,0.000999001,0.000170081,,2.49E-04,40,
81.4375,0.000999001,0.0001681,,2.63E-04,40,
81.453125,0.000999001,0.000161414,,2.70E-04,40,
81.46875,0.000999001,0.000153692,,2.72E-04,40,
81.484375,0.000999001,0.00015518,,2.78E-04,40,
81.5,0.000999001,0.000163002,,2.75E-04,40,
81.515625,0.000999001,0.000177211,,2.59E-04,40,
81.53125,0.000999001,0.000197219,,2.45E-04,40,
81.546875,0.000999001,0.000222582,,2.37E-04,40,
81.5625,0.000999001,0.000235935,,2.19E-04,40,
81.578125,0.000999001,0.000238213,,1.98E-04,40,
81.59375,0.000999001,0.000226256,,1.90E-04,40,
81.609375,0.000999001,0.000214635,,1.85E-04,40,
81.625,0.000999001,0.000200867,,1.67E-04,40,
81.640625,0.000999001,0.000186629,,1.50E-04,40,
81.65625,0.000999001,0.000174497,,1.34E-04,40,
81.671875,0.000999001,1.64E-04,,1.22E-04,40,
81.6875,0.000999001,1.55E-04,,1.11E-04,40,
81.703125,0.000999001,1.45E-04,,9.85E-05,40,
81.71875,0.000999001,1.30E-04,,8.65E-05,40,
81.734375,0.000999001,1.09E-04,,8.00E-05,40,
81.75,0.000999001,9.10E-05,,8.11E-05,40,
81.765625,0.000999001,7.90E-05,,7.56E-05,40,
81.78125,0.000999001,7.44E-05,,6.58E-05,40,
81.796875,0.000999001,6.93E-05,,5.56E-05,40,
81.8125,0.000999001,6.67E-05,,4.63E-05,40,
81.828125,0.000999001,6.42E-05,,4.52E-05,40,
81.84375,0.000999001,6.42E-05,,5.18E-05,40,
81.859375,0.000999001,6.39E-05,,6.07E-05,40,
81.875,0.000999001,5.79E-05,,6.37E-05,40,
81.890625,0.000999001,5.28E-05,,6.38E-05,40,
81.90625,0.000999001,5.35E-05,,5.94E-05,40,
81.921875,0.000999001,5.95E-05,,5.20E-05,40,
81.9375,0.000999001,7.25E-05,,4.88E-05,40,
81.953125,0.000999001,9.05E-05,,4.41E-05,40,
81.96875,0.000999001,9.47E-05,,3.74E-05,40,
81.984375,0.000999001,8.51E-05,,3.56E-05,40,
82,0.000999001,7.49E-05,,3.76E-05,40,
82.015625,0.000949268,6.78E-05,,3.93E-05,40,
82.03125,0.000610066,5.98E-05,,4.28E-05,40,
82.046875,0.000199721,5.07E-05,,4.35E-05,40,
82.0625,3.75E-05,4.16E-05,,4.26E-05,40,
82.078125,6.13E-06,3.69E-05,,3.77E-05,40,
82.09375,1.74E-06,4.11E-05,,2.99E-05,40,
82.109375,1.11E-06,4.56E-05,,2.36E-05,40,
82.125,1.01E-06,4.49E-05,,1.88E-05,40,
82.140625,1.00E-06,4.10E-05,,1.79E-05,40,
82.15625,9.99E-07,3.66E-05,,1.56E-05,40,
82.171875,9.99E-07,2.97E-05,,1.20E-05,40,
82.1875,9.99E-07,2.43E-05,,9.28E-06,40,
82.203125,9.99E-07,2.14E-05,,8.41E-06,40,
82.21875,9.99E-07,2.18E-05,,1.04E-05,40,
82.234375,9.99E-07,2.14E-05,,1.56E-05,40,
82.25,9.99E-07,1.58E-05,,2.27E-05,40,
82.265625,9.99E-07,8.70E-06,,2.62E-05,40,
82.28125,9.99E-07,4.59E-06,,2.92E-05,40,
82.296875,9.99E-07,4.33E-06,,2.83E-05,40,
82.3125,9.99E-07,5.41E-06,,2.46E-05,40,
82.328125,9.99E-07,5.25E-06,,1.98E-05,40,
82.34375,9.99E-07,5.76E-06,,1.78E-05,40,
82.359375,9.99E-07,5.81E-06,,1.84E-05,40,
82.375,9.99E-07,6.60E-06,,1.96E-05,40,
82.390625,9.99E-07,9.89E-06,,2.27E-05,40,
82.40625,9.99E-07,1.20E-05,,2.70E-05,40,
82.421875,9.99E-07,1.23E-05,,3.10E-05,40,
82.4375,9.99E-07,1.23E-05,,3.04E-05,40,
82.453125,9.99E-07,1.31E-05,,2.65E-05,40,
82.46875,9.99E-07,1.91E-05,,2.10E-05,40,
82.484375,9.99E-07,2.82E-05,,1.74E-05,40,
82.5,9.99E-07,3.77E-05,,1.39E-05,40,
82.515625,9.99E-07,3.91E-05,,1.08E-05,40,
82.53125,9.99E-07,3.27E-05,,1.08E-05,40,
82.546875,9.99E-07,3.04E-05,,1.18E-05,40,
82.5625,9.99E-07,2.90E-05,,1.36E-05,40,
82.578125,9.99E-07,2.42E-05,,1.54E-05,40,
82.59375,9.99E-07,1.82E-05,,1.50E-05,40,
82.609375,9.99E-07,1.32E-05,,1.24E-05,40,
82.625,9.99E-07,1.18E-05,,9.94E-06,40,
82.640625,9.99E-07,1.55E-05,,8.96E-06,40,
82.65625,9.99E-07,1.92E-05,,6.60E-06,40,
82.671875,9.99E-07,1.83E-05,,4.45E-06,40,
82.6875,9.99E-07,1.53E-05,,4.90E-06,40,
82.703125,9.99E-07,1.20E-05,,7.08E-06,40,
82.71875,9.99E-07,8.85E-06,,9.36E-06,40,
82.734375,9.99E-07,6.12E-06,,1.22E-05,40,
82.75,9.99E-07,4.45E-06,,1.58E-05,40,
82.765625,9.99E-07,2.54E-06,,2.14E-05,40,
82.78125,9.99E-07,1.72E-06,,3.28E-05,40,
82.796875,9.99E-07,3.32E-06,,4.81E-05,40,
82.8125,9.99E-07,7.26E-06,,5.84E-05,40,
82.828125,9.99E-07,1.13E-05,,6.25E-05,40,
82.84375,9.99E-07,1.56E-05,,6.02E-05,40,
82.859375,9.99E-07,1.93E-05,,5.72E-05,40,
82.875,9.99E-07,2.13E-05,,5.17E-05,40,
82.890625,9.99E-07,2.38E-05,,4.72E-05,40,
82.90625,9.99E-07,2.55E-05,,4.71E-05,40,
82.921875,9.99E-07,2.85E-05,,4.95E-05,40,
82.9375,9.99E-07,3.34E-05,,5.75E-05,40,
82.953125,9.99E-07,3.66E-05,,6.51E-05,40,
82.96875,9.99E-07,4.07E-05,,7.34E-05,40,
82.984375,9.99E-07,4.34E-05,,7.80E-05,40,
83,9.99E-07,4.60E-05,,7.76E-05,40,
83.015625,5.07E-05,5.62E-05,,7.65E-05,40,
83.03125,0.000389934,7.28E-05,,7.81E-05,40,
83.046875,0.000800279,8.71E-05,,7.54E-05,40,
83.0625,0.000962522,8.61E-05,,7.41E-05,40,
83.078125,0.000993874,7.57E-05,,7.74E-05,40,
83.09375,0.000998258,6.65E-05,,7.55E-05,40,
83.109375,0.000998893,6.05E-05,,7.07E-05,40,
83.125,0.000998988,5.45E-05,,6.70E-05,40,
83.140625,0.000999,4.81E-05,,6.19E-05,40,
83.15625,0.000999001,4.74E-05,,5.92E-05,40,
83.171875,0.000999001,5.52E-05,,6.48E-05,40,
