Bits,InputPower,OutputPower
77.859375,0.000999001,7.51E-05
77.875,0.000999001,7.95E-05
77.890625,0.000999001,7.96E-05
77.90625,0.000999001,8.21E-05
77.921875,0.000999001,7.81E-05
77.9375,0.000999001,6.69E-05
77.953125,0.000999001,5.31E-05
77.96875,0.000999001,3.77E-05
77.984375,0.000999001,2.87E-05
78,0.000999001,2.68E-05
78.015625,0.000999001,2.69E-05
78.03125,0.000999001,2.58E-05
78.046875,0.000999001,2.16E-05
78.0625,0.000999001,1.92E-05
78.078125,0.000999001,1.21E-05
78.09375,0.000999001,6.90E-06
78.109375,0.000999001,5.68E-06
78.125,0.000999001,6.46E-06
78.140625,0.000999001,5.12E-06
78.15625,0.000999001,5.40E-06
78.171875,0.000999001,8.33E-06
78.1875,0.000999001,1.40E-05
78.203125,0.000999001,2.00E-05
78.21875,0.000999001,2.16E-05
78.234375,0.000999001,1.96E-05
78.25,0.000999001,2.32E-05
78.265625,0.000999001,3.00E-05
78.28125,0.000999001,3.41E-05
78.296875,0.000999001,3.59E-05
78.3125,0.000999001,3.75E-05
78.328125,0.000999001,3.66E-05
78.34375,0.000999001,3.21E-05
78.359375,0.000999001,2.25E-05
78.375,0.000999001,1.32E-05
78.390625,0.000999001,8.81E-06
78.40625,0.000999001,7.56E-06
78.421875,0.000999001,9.68E-06
78.4375,0.000999001,1.20E-05
78.453125,0.000999001,8.15E-06
78.46875,0.000999001,3.79E-06
78.484375,0.000999001,2.55E-06
78.5,0.000999001,8.47E-06
78.515625,0.000999001,1.69E-05
78.53125,0.000999001,1.85E-05
78.546875,0.000999001,2.04E-05
78.5625,0.000999001,2.54E-05
78.578125,0.000999001,3.30E-05
78.59375,0.000999001,4.27E-05
78.609375,0.000999001,5.15E-05
78.625,0.000999001,5.52E-05
78.640625,0.000999001,5.06E-05
78.65625,0.000999001,5.31E-05
78.671875,0.000999001,6.28E-05
78.6875,0.000999001,6.97E-05
78.703125,0.000999001,7.08E-05
78.71875,0.000999001,7.26E-05
78.734375,0.000999001,7.22E-05
78.75,0.000999001,6.86E-05
78.765625,0.000999001,6.29E-05
78.78125,0.000999001,5.49E-05
78.796875,0.000999001,5.07E-05
78.8125,0.000999001,4.96E-05
78.828125,0.000999001,5.92E-05
78.84375,0.000999001,7.16E-05
78.859375,0.000999001,6.93E-05
78.875,0.000999001,6.22E-05
78.890625,0.000999001,6.95E-05
78.90625,0.000999001,9.56E-05
78.921875,0.000999001,0.00012418
78.9375,0.000999001,0.000137447
78.953125,0.000999001,0.00013441
78.96875,0.000999001,0.000141165
78.984375,0.000999001,0.000159676
79,0.000999001,0.000185742
79.015625,0.000949268,0.000206596
79.03125,0.000610066,0.000217832
79.046875,0.000199721,0.000220651
79.0625,3.75E-05,0.000228377
79.078125,6.13E-06,0.000238176
79.09375,1.74E-06,0.000244225
79.109375,1.11E-06,0.000231519
79.125,1.01E-06,0.000213166
79.140625,1.00E-06,0.000211052
79.15625,9.99E-07,0.000220913
79.171875,9.99E-07,0.000239468
79.1875,9.99E-07,0.00026777
79.203125,9.99E-07,0.00029321
79.21875,9.99E-07,0.000296552
79.234375,9.99E-07,0.000289776
79.25,9.99E-07,0.000280955
79.265625,9.99E-07,0.00030045
79.28125,9.99E-07,0.000331039
79.296875,9.99E-07,0.000362422
79.3125,9.99E-07,0.000379381
79.328125,9.99E-07,0.000392292
79.34375,9.99E-07,0.000401677
79.359375,9.99E-07,0.000385267
79.375,9.99E-07,0.000358011
79.390625,9.99E-07,0.000329156
79.40625,9.99E-07,0.000302745
79.421875,9.99E-07,0.000279691
79.4375,9.99E-07,0.00027062
79.453125,9.99E-07,0.000276942
79.46875,9.99E-07,0.000276521
79.484375,9.99E-07,0.000255604
79.5,9.99E-07,0.00024689
79.515625,9.99E-07,0.000254011
79.53125,9.99E-07,0.000268191
79.546875,9.99E-07,0.000272032
79.5625,9.99E-07,0.000264402
79.578125,9.99E-07,0.000243345
79.59375,9.99E-07,0.000215111
79.609375,9.99E-07,0.000189994
79.625,9.99E-07,0.000184886
79.640625,9.99E-07,0.000201488
79.65625,9.99E-07,0.000220762
79.671875,9.99E-07,0.000222791
79.6875,9.99E-07,0.000202878
79.703125,9.99E-07,0.000202023
79.71875,9.99E-07,0.000235511
79.734375,9.99E-07,0.000279337
79.75,9.99E-07,0.000300733
79.765625,9.99E-07,0.000294755
79.78125,9.99E-07,0.000287665
79.796875,9.99E-07,0.000289264
79.8125,9.99E-07,0.000292517
79.828125,9.99E-07,0.000294007
79.84375,9.99E-07,0.000297331
79.859375,9.99E-07,0.00030048
79.875,9.99E-07,0.000298765
79.890625,9.99E-07,0.00028003
79.90625,9.99E-07,0.000260554
79.921875,9.99E-07,0.000254131
79.9375,9.99E-07,0.00026042
79.953125,9.99E-07,0.000259048
79.96875,9.99E-07,0.000244598
79.984375,9.99E-07,0.000230964
80,9.99E-07,0.000209339
80.015625,9.99E-07,0.000186163
80.03125,9.99E-07,0.000182109
80.046875,9.99E-07,0.000195332
80.0625,9.99E-07,0.00021941
80.078125,9.99E-07,0.00023411
80.09375,9.99E-07,0.000230161
80.109375,9.99E-07,0.000235816
80.125,9.99E-07,0.000271458
80.140625,9.99E-07,0.000316918
80.15625,9.99E-07,0.000343251
80.171875,9.99E-07,0.00033496
80.1875,9.99E-07,0.000302411
80.203125,9.99E-07,0.000268126
80.21875,9.99E-07,0.000246738
80.234375,9.99E-07,0.000215251
80.25,9.99E-07,0.000194869
80.265625,9.99E-07,0.00018716
80.28125,9.99E-07,0.000183944
80.296875,9.99E-07,0.000189194
80.3125,9.99E-07,0.00020442
80.328125,9.99E-07,0.00022071
80.34375,9.99E-07,0.000228242
80.359375,9.99E-07,0.000238784
80.375,9.99E-07,0.000252111
80.390625,9.99E-07,0.00025958
80.40625,9.99E-07,0.000279155
80.421875,9.99E-07,0.000301484
80.4375,9.99E-07,0.000315473
80.453125,9.99E-07,0.0003014
80.46875,9.99E-07,0.00027008
80.484375,9.99E-07,0.000251795
80.5,9.99E-07,0.000255595
80.515625,9.99E-07,0.000252329
80.53125,9.99E-07,0.000224179
80.546875,9.99E-07,0.00018765
80.5625,9.99E-07,0.00017184
80.578125,9.99E-07,0.000175634
80.59375,9.99E-07,0.00019263
80.609375,9.99E-07,0.000220619
80.625,9.99E-07,0.000240409
80.640625,9.99E-07,0.000258991
80.65625,9.99E-07,0.000285325
80.671875,9.99E-07,0.000297789
80.6875,9.99E-07,0.000301046
80.703125,9.99E-07,0.000289948
80.71875,9.99E-07,0.000266179
80.734375,9.99E-07,0.000258545
80.75,9.99E-07,0.000268205
80.765625,9.99E-07,0.000279034
80.78125,9.99E-07,0.000278169
80.796875,9.99E-07,0.000268742
80.8125,9.99E-07,0.000263759
80.828125,9.99E-07,0.00026163
80.84375,9.99E-07,0.000251627
80.859375,9.99E-07,0.000239364
80.875,9.99E-07,0.000223335
80.890625,9.99E-07,0.000218453
80.90625,9.99E-07,0.000234363
80.921875,9.99E-07,0.0002494
80.9375,9.99E-07,0.000236763
80.953125,9.99E-07,0.000199261
80.96875,9.99E-07,0.000173558
80.984375,9.99E-07,0.000171874
81,9.99E-07,0.000192374
81.015625,5.07E-05,0.000227918
81.03125,0.000389934,0.000252124
81.046875,0.000800279,0.000269618
81.0625,0.000962522,0.000293509
81.078125,0.000993874,0.000311141
81.09375,0.000998258,0.000311446
81.109375,0.000998893,0.000306776
81.125,0.000998988,0.000298058
81.140625,0.000999,0.000299087
81.15625,0.000999001,0.00030695
81.171875,0.000999001,0.000320808
81.1875,0.000999001,0.000336668
81.203125,0.000999001,0.00034263
81.21875,0.000999001,0.000356608
81.234375,0.000999001,0.000382664
81.25,0.000999001,0.000408219
81.265625,0.000999001,0.000402352
81.28125,0.000999001,0.000374709
81.296875,0.000999001,0.000336245
81.3125,0.000999001,0.000299969
81.328125,0.000999001,0.000281058
81.34375,0.000999001,0.000276066
81.359375,0.000999001,0.00031159
81.375,0.000999001,0.000345967
81.390625,0.000999001,0.000344614
81.40625,0.000999001,0.000310975
81.421875,0.000999001,0.000276981
81.4375,0.000999001,0.000256787
81.453125,0.000999001,0.000240431
81.46875,0.000999001,0.000215995
81.484375,0.000999001,0.000197058
81.5,0.000999001,0.000191869
81.515625,0.000999001,0.000189147
81.53125,0.000999001,0.000186168
81.546875,0.000999001,0.000179461
81.5625,0.000999001,0.000172248
81.578125,0.000999001,0.000164055
81.59375,0.000999001,0.000151483
81.609375,0.000999001,0.000140721
81.625,0.000999001,0.000132383
81.640625,0.000999001,0.000121174
81.65625,0.000999001,0.000110411
81.671875,0.000999001,9.44E-05
81.6875,0.000999001,7.90E-05
81.703125,0.000999001,7.24E-05
81.71875,0.000999001,7.88E-05
81.734375,0.000999001,9.09E-05
81.75,0.000999001,8.83E-05
81.765625,0.000999001,7.60E-05
81.78125,0.000999001,7.08E-05
81.796875,0.000999001,6.78E-05
81.8125,0.000999001,6.17E-05
81.828125,0.000999001,5.90E-05
81.84375,0.000999001,5.90E-05
81.859375,0.000999001,5.23E-05
81.875,0.000999001,3.65E-05
81.890625,0.000999001,2.86E-05
81.90625,0.000999001,2.65E-05
81.921875,0.000999001,2.96E-05
81.9375,0.000999001,3.50E-05
81.953125,0.000999001,4.13E-05
81.96875,0.000999001,4.31E-05
81.984375,0.000999001,3.82E-05
82,0.000999001,3.50E-05
82.015625,0.000949268,3.32E-05
82.03125,0.000610066,2.97E-05
82.046875,0.000199721,2.28E-05
82.0625,3.75E-05,1.61E-05
82.078125,6.13E-06,1.23E-05
82.09375,1.74E-06,9.72E-06
82.109375,1.11E-06,1.11E-05
82.125,1.01E-06,1.85E-05
82.140625,1.00E-06,2.68E-05
82.15625,9.99E-07,2.98E-05
82.171875,9.99E-07,2.27E-05
82.1875,9.99E-07,1.65E-05
82.203125,9.99E-07,1.49E-05
82.21875,9.99E-07,1.17E-05
82.234375,9.99E-07,1.06E-05
82.25,9.99E-07,1.19E-05
82.265625,9.99E-07,8.91E-06
82.28125,9.99E-07,4.17E-06
82.296875,9.99E-07,2.19E-06
82.3125,9.99E-07,2.16E-06
82.328125,9.99E-07,2.94E-06
82.34375,9.99E-07,5.73E-06
82.359375,9.99E-07,1.10E-05
82.375,9.99E-07,1.41E-05
82.390625,9.99E-07,1.14E-05
82.40625,9.99E-07,8.86E-06
82.421875,9.99E-07,7.89E-06
82.4375,9.99E-07,6.53E-06
82.453125,9.99E-07,3.38E-06
82.46875,9.99E-07,1.01E-06
82.484375,9.99E-07,7.40E-08
82.5,9.99E-07,1.19E-06
82.515625,9.99E-07,7.04E-06
82.53125,9.99E-07,1.37E-05
82.546875,9.99E-07,1.87E-05
82.5625,9.99E-07,1.98E-05
82.578125,9.99E-07,1.52E-05
82.59375,9.99E-07,8.99E-06
82.609375,9.99E-07,6.60E-06
82.625,9.99E-07,4.16E-06
82.640625,9.99E-07,3.15E-06
82.65625,9.99E-07,6.30E-06
82.671875,9.99E-07,4.96E-06
82.6875,9.99E-07,1.74E-06
82.703125,9.99E-07,1.22E-06
82.71875,9.99E-07,1.39E-06
82.734375,9.99E-07,1.75E-06
82.75,9.99E-07,3.51E-06
82.765625,9.99E-07,7.59E-06
82.78125,9.99E-07,1.10E-05
82.796875,9.99E-07,9.34E-06
82.8125,9.99E-07,6.45E-06
82.828125,9.99E-07,4.64E-06
82.84375,9.99E-07,3.61E-06
82.859375,9.99E-07,3.59E-06
82.875,9.99E-07,3.43E-06
82.890625,9.99E-07,3.05E-06
82.90625,9.99E-07,3.73E-06
82.921875,9.99E-07,6.20E-06
82.9375,9.99E-07,1.09E-05
82.953125,9.99E-07,1.61E-05
82.96875,9.99E-07,1.90E-05
82.984375,9.99E-07,1.65E-05
83,9.99E-07,1.00E-05
83.015625,5.07E-05,7.90E-06
83.03125,0.000389934,5.56E-06
83.046875,0.000800279,2.25E-06
83.0625,0.000962522,2.53E-06
83.078125,0.000993874,2.02E-06
83.09375,0.000998258,4.59E-07
83.109375,0.000998893,1.41E-07
83.125,0.000998988,6.85E-07
83.140625,0.000999,1.26E-06
83.15625,0.000999001,3.08E-06
83.171875,0.000999001,7.60E-06
83.1875,0.000999001,1.16E-05
83.203125,0.000999001,1.13E-05
83.21875,0.000999001,8.87E-06
83.234375,0.000999001,6.72E-06
83.25,0.000999001,5.35E-06
83.265625,0.000999001,4.74E-06
83.28125,0.000999001,5.20E-06
83.296875,0.000999001,6.31E-06
83.3125,0.000999001,7.82E-06
83.328125,0.000999001,1.29E-05
83.34375,0.000999001,2.10E-05
83.359375,0.000999001,2.64E-05
83.375,0.000999001,2.91E-05
83.390625,0.000999001,2.73E-05
83.40625,0.000999001,2.27E-05
83.421875,0.000999001,2.09E-05
83.4375,0.000999001,1.69E-05
83.453125,0.000999001,8.66E-06
83.46875,0.000999001,3.95E-06
83.484375,0.000999001,3.42E-06
83.5,0.000999001,5.32E-06
83.515625,0.000999001,1.03E-05
83.53125,0.000999001,1.44E-05
83.546875,0.000999001,1.64E-05
83.5625,0.000999001,2.01E-05
83.578125,0.000999001,3.07E-05
83.59375,0.000999001,4.29E-05
83.609375,0.000999001,4.48E-05
83.625,0.000999001,3.78E-05
83.640625,0.000999001,3.30E-05
83.65625,0.000999001,3.23E-05
83.671875,0.000999001,3.38E-05
83.6875,0.000999001,3.87E-05
83.703125,0.000999001,4.51E-05
83.71875,0.000999001,5.01E-05
83.734375,0.000999001,6.30E-05
83.75,0.000999001,8.09E-05
83.765625,0.000999001,9.43E-05
83.78125,0.000999001,0.00010495
83.796875,0.000999001,0.000104422
83.8125,0.000999001,9.91E-05
83.828125,0.000999001,9.85E-05
83.84375,0.000999001,9.14E-05
83.859375,0.000999001,7.49E-05
83.875,0.000999001,5.66E-05
83.890625,0.000999001,5.20E-05
83.90625,0.000999001,6.45E-05
83.921875,0.000999001,8.07E-05
83.9375,0.000999001,9.25E-05
83.953125,0.000999001,9.81E-05
83.96875,0.000999001,0.000105342
83.984375,0.000999001,0.00012794
84,0.000999001,0.000151736
84.015625,0.000999001,0.000165917
84.03125,0.000999001,0.000169179
84.046875,0.000999001,0.000165775
84.0625,0.000999001,0.000166332
84.078125,0.000999001,0.000172222
84.09375,0.000999001,0.000190234
84.109375,0.000999001,0.000215119
84.125,0.000999001,0.000239545
84.140625,0.000999001,0.000275213
84.15625,0.000999001,0.000316969
84.171875,0.000999001,0.000349813
84.1875,0.000999001,0.00037396
84.203125,0.000999001,0.000388184
84.21875,0.000999001,0.000404339
84.234375,0.000999001,0.000431389
84.25,0.000999001,0.000450861
84.265625,0.000999001,0.00047095
84.28125,0.000999001,0.00048306
84.296875,0.000999001,0.000476989
84.3125,0.000999001,0.000457094
84.328125,0.000999001,0.000432558
84.34375,0.000999001,0.000410329
84.359375,0.000999001,0.000402549
84.375,0.000999001,0.000382207
84.390625,0.000999001,0.000336113
84.40625,0.000999001,0.000290432
84.421875,0.000999001,0.000266247
84.4375,0.000999001,0.000271667
84.453125,0.000999001,0.000281849
84.46875,0.000999001,0.00028047
84.484375,0.000999001,0.000271243
84.5,0.000999001,0.000252641
84.515625,0.000999001,0.000229222
84.53125,0.000999001,0.000204736
84.546875,0.000999001,0.000177879
84.5625,0.000999001,0.000154136
84.578125,0.000999001,0.00013876
84.59375,0.000999001,0.000127837
84.609375,0.000999001,0.00012468
84.625,0.000999001,0.000116911
84.640625,0.000999001,0.000101166
84.65625,0.000999001,8.96E-05
84.671875,0.000999001,7.35E-05
84.6875,0.000999001,5.70E-05
84.703125,0.000999001,4.93E-05
84.71875,0.000999001,5.36E-05
84.734375,0.000999001,6.46E-05
84.75,0.000999001,7.42E-05
84.765625,0.000999001,7.52E-05
84.78125,0.000999001,7.11E-05
84.796875,0.000999001,6.98E-05
84.8125,0.000999001,6.81E-05
84.828125,0.000999001,7.21E-05
84.84375,0.000999001,8.50E-05
84.859375,0.000999001,9.40E-05
84.875,0.000999001,9.85E-05
84.890625,0.000999001,9.90E-05
84.90625,0.000999001,8.79E-05
84.921875,0.000999001,7.85E-05
84.9375,0.000999001,6.98E-05
84.953125,0.000999001,5.75E-05
84.96875,0.000999001,4.20E-05
84.984375,0.000999001,3.10E-05
85,0.000999001,2.29E-05
85.015625,0.000949268,1.93E-05
85.03125,0.000610066,1.60E-05
85.046875,0.000199721,1.09E-05
85.0625,3.75E-05,8.15E-06
85.078125,6.13E-06,4.05E-06
85.09375,1.74E-06,5.56E-07
85.109375,1.11E-06,3.43E-07
85.125,1.01E-06,1.37E-06
85.140625,1.00E-06,4.00E-06
85.15625,9.99E-07,7.99E-06
85.171875,9.99E-07,1.04E-05
85.1875,9.99E-07,9.96E-06
85.203125,9.99E-07,1.36E-05
85.21875,9.99E-07,2.01E-05
85.234375,9.99E-07,2.91E-05
85.25,9.99E-07,3.61E-05
85.265625,9.99E-07,4.13E-05
85.28125,9.99E-07,4.39E-05
85.296875,9.99E-07,4.40E-05
85.3125,9.99E-07,3.61E-05
85.328125,9.99E-07,2.97E-05
85.34375,9.99E-07,2.65E-05
85.359375,9.99E-07,2.11E-05
85.375,9.99E-07,1.26E-05
85.390625,9.99E-07,7.71E-06
85.40625,9.99E-07,6.24E-06
85.421875,9.99E-07,5.84E-06
85.4375,9.99E-07,5.64E-06
85.453125,9.99E-07,4.60E-06
85.46875,9.99E-07,5.95E-06
85.484375,9.99E-07,8.28E-06
85.5,9.99E-07,1.29E-05
85.515625,9.99E-07,1.80E-05
85.53125,9.99E-07,1.89E-05
85.546875,9.99E-07,1.65E-05
85.5625,9.99E-07,1.63E-05
85.578125,9.99E-07,1.89E-05
85.59375,9.99E-07,2.23E-05
85.609375,9.99E-07,3.19E-05
85.625,9.99E-07,4.85E-05
85.640625,9.99E-07,7.00E-05
85.65625,9.99E-07,8.44E-05
85.671875,9.99E-07,9.26E-05
85.6875,9.99E-07,9.77E-05
85.703125,9.99E-07,9.65E-05
85.71875,9.99E-07,8.28E-05
85.734375,9.99E-07,6.83E-05
85.75,9.99E-07,5.76E-05
85.765625,9.99E-07,4.99E-05
85.78125,9.99E-07,4.53E-05
85.796875,9.99E-07,4.50E-05
85.8125,9.99E-07,4.82E-05
85.828125,9.99E-07,5.31E-05
85.84375,9.99E-07,6.02E-05
85.859375,9.99E-07,6.63E-05
85.875,9.99E-07,7.57E-05
85.890625,9.99E-07,8.86E-05
85.90625,9.99E-07,0.000109051
85.921875,9.99E-07,0.000132456
85.9375,9.99E-07,0.000140916
85.953125,9.99E-07,0.000138986
85.96875,9.99E-07,0.00014906
85.984375,9.99E-07,0.000159772
86,9.99E-07,0.000164136
86.015625,5.07E-05,0.00017657
86.03125,0.000389934,0.000195876
86.046875,0.000800279,0.000215511
86.0625,0.000962522,0.000235021
86.078125,0.000993874,0.000249768
86.09375,0.000998258,0.000255219
86.109375,0.000998893,0.000254588
86.125,0.000998988,0.00024736
86.140625,0.000999,0.000235936
86.15625,0.000999001,0.00022044
86.171875,0.000999001,0.00021975
86.1875,0.000999001,0.000243885
86.203125,0.000999001,0.000273228
86.21875,0.000999001,0.000298383
86.234375,0.000999001,0.000309223
86.25,0.000999001,0.000315558
86.265625,0.000999001,0.000320854
86.28125,0.000999001,0.000322477
86.296875,0.000999001,0.000319546
86.3125,0.000999001,0.000326678
86.328125,0.000999001,0.000342648
86.34375,0.000999001,0.000364873
86.359375,0.000999001,0.000385772
86.375,0.000999001,0.000410122
86.390625,0.000999001,0.00042239
86.40625,0.000999001,0.000411295
86.421875,0.000999001,0.00038294
86.4375,0.000999001,0.000332181
86.453125,0.000999001,0.000279879
86.46875,0.000999001,0.000243939
86.484375,0.000999001,0.000221482
86.5,0.000999001,0.000213317
86.515625,0.000999001,0.000206768
86.53125,0.000999001,0.000207089
86.546875,0.000999001,0.000223056
86.5625,0.000999001,0.000234691
86.578125,0.000999001,0.000240097
86.59375,0.000999001,0.000223146
86.609375,0.000999001,0.000203157
86.625,0.000999001,0.000191842
86.640625,0.000999001,0.000188198
86.65625,0.000999001,0.000194786
86.671875,0.000999001,0.000200868
86.6875,0.000999001,0.00021092
86.703125,0.000999001,0.00022918
86.71875,0.000999001,0.000255728
86.734375,0.000999001,0.000295144
86.75,0.000999001,0.000322418
86.765625,0.000999001,0.000331729
86.78125,0.000999001,0.000350359
86.796875,0.000999001,0.00037696
86.8125,0.000999001,0.000373676
86.828125,0.000999001,0.00035063
86.84375,0.000999001,0.000309907
86.859375,0.000999001,0.000259521
86.875,0.000999001,0.000218337
86.890625,0.000999001,0.000201211
86.90625,0.000999001,0.000190872
86.921875,0.000999001,0.000185651
86.9375,0.000999001,0.000186739
86.953125,0.000999001,0.000206791
86.96875,0.000999001,0.000222136
86.984375,0.000999001,0.000233782
87,0.000999001,0.000216756
87.015625,0.000999001,0.00019877
87.03125,0.000999001,0.000191538
87.046875,0.000999001,0.000199166
87.0625,0.000999001,0.00020892
87.078125,0.000999001,0.000217366
87.09375,0.000999001,0.000232604
87.109375,0.000999001,0.000239897
87.125,0.000999001,0.000259697
87.140625,0.000999001,0.000298531
87.15625,0.000999001,0.000332257
87.171875,0.000999001,0.000351938
87.1875,0.000999001,0.00037173
87.203125,0.000999001,0.000389337
87.21875,0.000999001,0.000403603
87.234375,0.000999001,0.000376465
87.25,0.000999001,0.000345651
87.265625,0.000999001,0.000329514
87.28125,0.000999001,0.000326439
87.296875,0.000999001,0.000316394
87.3125,0.000999001,0.000317256
87.328125,0.000999001,0.000326136
87.34375,0.000999001,0.000312597
87.359375,0.000999001,0.000283225
87.375,0.000999001,0.000252017
87.390625,0.000999001,0.000236618
87.40625,0.000999001,0.000243563
87.421875,0.000999001,0.000256587
87.4375,0.000999001,0.000264335
87.453125,0.000999001,0.000266221
87.46875,0.000999001,0.000253506
87.484375,0.000999001,0.000237144
87.5,0.000999001,0.000226534
87.515625,0.000999001,0.000218889
87.53125,0.000999001,0.000205306
87.546875,0.000999001,0.000185803
87.5625,0.000999001,0.000169693
87.578125,0.000999001,0.000158832
87.59375,0.000999001,0.000158821
87.609375,0.000999001,0.000168343
87.625,0.000999001,0.000170821
87.640625,0.000999001,0.000160936
87.65625,0.000999001,0.000146983
87.671875,0.000999001,0.000117886
87.6875,0.000999001,8.60E-05
87.703125,0.000999001,7.02E-05
87.71875,0.000999001,6.65E-05
87.734375,0.000999001,5.82E-05
87.75,0.000999001,5.25E-05
87.765625,0.000999001,5.17E-05
87.78125,0.000999001,5.41E-05
87.796875,0.000999001,5.80E-05
87.8125,0.000999001,5.72E-05
