Bits,InputPower,OutputPower
80.40625,9.99E-07,0.00016026
80.421875,9.99E-07,0.000180679
80.4375,9.99E-07,0.000205767
80.453125,9.99E-07,0.000223366
80.46875,9.99E-07,0.000231776
80.484375,9.99E-07,0.00023369
80.5,9.99E-07,0.000230311
80.515625,9.99E-07,0.000219094
80.53125,9.99E-07,0.000201689
80.546875,9.99E-07,0.000184807
80.5625,9.99E-07,0.000170098
80.578125,9.99E-07,0.00016943
80.59375,9.99E-07,0.000168762
80.609375,9.99E-07,0.000158261
80.625,9.99E-07,0.000145554
80.640625,9.99E-07,0.000148914
80.65625,9.99E-07,0.000171095
80.671875,9.99E-07,0.00018989
80.6875,9.99E-07,0.000202519
80.703125,9.99E-07,0.000209143
80.71875,9.99E-07,0.000219284
80.734375,9.99E-07,0.000218736
80.75,9.99E-07,0.000216962
80.765625,9.99E-07,0.000213681
80.78125,9.99E-07,0.000216384
80.796875,9.99E-07,0.00022877
80.8125,9.99E-07,0.000232362
80.828125,9.99E-07,0.000220662
80.84375,9.99E-07,0.000200992
80.859375,9.99E-07,0.000191245
80.875,9.99E-07,0.000184489
80.890625,9.99E-07,0.000174494
80.90625,9.99E-07,0.0001596
80.921875,9.99E-07,0.000140014
80.9375,9.99E-07,0.00012648
80.953125,9.99E-07,0.000119168
80.96875,9.99E-07,0.000111361
80.984375,9.99E-07,0.000103853
81,9.99E-07,0.000110455
81.015625,5.07E-05,0.000121313
81.03125,0.000389934,0.000121076
81.046875,0.000800279,0.000114678
81.0625,0.000962522,0.000113828
81.078125,0.000993874,0.00011411
81.09375,0.000998258,0.000112665
81.109375,0.000998893,0.000114151
81.125,0.000998988,0.000122079
81.140625,0.000999,0.000133406
81.15625,0.000999001,0.00013883
81.171875,0.000999001,0.000145755
81.1875,0.000999001,0.000167315
81.203125,0.000999001,0.000195653
81.21875,0.000999001,0.000216463
81.234375,0.000999001,0.000224663
81.25,0.000999001,0.000233718
81.265625,0.000999001,0.000242756
81.28125,0.000999001,0.000244248
81.296875,0.000999001,0.000239654
81.3125,0.000999001,0.000234379
81.328125,0.000999001,0.000234782
81.34375,0.000999001,0.000241819
81.359375,0.000999001,0.000244103
81.375,0.000999001,0.000230078
81.390625,0.000999001,0.000202448
81.40625,0.000999001,0.000177917
81.421875,0.000999001,0.000170081
81.4375,0.000999001,0.0001681
81.453125,0.000999001,0.000161414
81.46875,0.000999001,0.000153692
81.484375,0.000999001,0.00015518
81.5,0.000999001,0.000163002
81.515625,0.000999001,0.000177211
81.53125,0.000999001,0.000197219
81.546875,0.000999001,0.000222582
81.5625,0.000999001,0.000235935
81.578125,0.000999001,0.000238213
81.59375,0.000999001,0.000226256
81.609375,0.000999001,0.000214635
81.625,0.000999001,0.000200867
81.640625,0.000999001,0.000186629
81.65625,0.000999001,0.000174497
81.671875,0.000999001,1.64E-04
81.6875,0.000999001,1.55E-04
81.703125,0.000999001,1.45E-04
81.71875,0.000999001,1.30E-04
81.734375,0.000999001,1.09E-04
81.75,0.000999001,9.10E-05
81.765625,0.000999001,7.90E-05
81.78125,0.000999001,7.44E-05
81.796875,0.000999001,6.93E-05
81.8125,0.000999001,6.67E-05
81.828125,0.000999001,6.42E-05
81.84375,0.000999001,6.42E-05
81.859375,0.000999001,6.39E-05
81.875,0.000999001,5.79E-05
81.890625,0.000999001,5.28E-05
81.90625,0.000999001,5.35E-05
81.921875,0.000999001,5.95E-05
81.9375,0.000999001,7.25E-05
81.953125,0.000999001,9.05E-05
81.96875,0.000999001,9.47E-05
81.984375,0.000999001,8.51E-05
82,0.000999001,7.49E-05
82.015625,0.000949268,6.78E-05
82.03125,0.000610066,5.98E-05
82.046875,0.000199721,5.07E-05
82.0625,3.75E-05,4.16E-05
82.078125,6.13E-06,3.69E-05
82.09375,1.74E-06,4.11E-05
82.109375,1.11E-06,4.56E-05
82.125,1.01E-06,4.49E-05
82.140625,1.00E-06,4.10E-05
82.15625,9.99E-07,3.66E-05
82.171875,9.99E-07,2.97E-05
82.1875,9.99E-07,2.43E-05
82.203125,9.99E-07,2.14E-05
82.21875,9.99E-07,2.18E-05
82.234375,9.99E-07,2.14E-05
82.25,9.99E-07,1.58E-05
82.265625,9.99E-07,8.70E-06
82.28125,9.99E-07,4.59E-06
82.296875,9.99E-07,4.33E-06
82.3125,9.99E-07,5.41E-06
82.328125,9.99E-07,5.25E-06
82.34375,9.99E-07,5.76E-06
82.359375,9.99E-07,5.81E-06
82.375,9.99E-07,6.60E-06
82.390625,9.99E-07,9.89E-06
82.40625,9.99E-07,1.20E-05
82.421875,9.99E-07,1.23E-05
82.4375,9.99E-07,1.23E-05
82.453125,9.99E-07,1.31E-05
82.46875,9.99E-07,1.91E-05
82.484375,9.99E-07,2.82E-05
82.5,9.99E-07,3.77E-05
82.515625,9.99E-07,3.91E-05
82.53125,9.99E-07,3.27E-05
82.546875,9.99E-07,3.04E-05
82.5625,9.99E-07,2.90E-05
82.578125,9.99E-07,2.42E-05
82.59375,9.99E-07,1.82E-05
82.609375,9.99E-07,1.32E-05
82.625,9.99E-07,1.18E-05
82.640625,9.99E-07,1.55E-05
82.65625,9.99E-07,1.92E-05
82.671875,9.99E-07,1.83E-05
82.6875,9.99E-07,1.53E-05
82.703125,9.99E-07,1.20E-05
82.71875,9.99E-07,8.85E-06
82.734375,9.99E-07,6.12E-06
82.75,9.99E-07,4.45E-06
82.765625,9.99E-07,2.54E-06
82.78125,9.99E-07,1.72E-06
82.796875,9.99E-07,3.32E-06
82.8125,9.99E-07,7.26E-06
82.828125,9.99E-07,1.13E-05
82.84375,9.99E-07,1.56E-05
82.859375,9.99E-07,1.93E-05
82.875,9.99E-07,2.13E-05
82.890625,9.99E-07,2.38E-05
82.90625,9.99E-07,2.55E-05
82.921875,9.99E-07,2.85E-05
82.9375,9.99E-07,3.34E-05
82.953125,9.99E-07,3.66E-05
82.96875,9.99E-07,4.07E-05
82.984375,9.99E-07,4.34E-05
83,9.99E-07,4.60E-05
83.015625,5.07E-05,5.62E-05
83.03125,0.000389934,7.28E-05
83.046875,0.000800279,8.71E-05
83.0625,0.000962522,8.61E-05
83.078125,0.000993874,7.57E-05
83.09375,0.000998258,6.65E-05
83.109375,0.000998893,6.05E-05
83.125,0.000998988,5.45E-05
83.140625,0.000999,4.81E-05
83.15625,0.000999001,4.74E-05
83.171875,0.000999001,5.52E-05
83.1875,0.000999001,6.99E-05
83.203125,0.000999001,7.78E-05
83.21875,0.000999001,7.48E-05
83.234375,0.000999001,7.17E-05
83.25,0.000999001,7.20E-05
83.265625,0.000999001,7.63E-05
83.28125,0.000999001,8.00E-05
83.296875,0.000999001,8.49E-05
83.3125,0.000999001,8.28E-05
83.328125,0.000999001,8.51E-05
83.34375,0.000999001,9.84E-05
83.359375,0.000999001,1.16E-04
83.375,0.000999001,1.41E-04
83.390625,0.000999001,1.63E-04
83.40625,0.000999001,1.73E-04
83.421875,0.000999001,1.76E-04
83.4375,0.000999001,1.78E-04
83.453125,0.000999001,1.79E-04
83.46875,0.000999001,1.87E-04
83.484375,0.000999001,2.00E-04
83.5,0.000999001,1.99E-04
83.515625,0.000999001,1.93E-04
83.53125,0.000999001,1.88E-04
83.546875,0.000999001,1.89E-04
83.5625,0.000999001,1.95E-04
83.578125,0.000999001,2.03E-04
83.59375,0.000999001,2.15E-04
83.609375,0.000999001,2.16E-04
83.625,0.000999001,2.01E-04
83.640625,0.000999001,1.85E-04
83.65625,0.000999001,1.85E-04
83.671875,0.000999001,1.96E-04
83.6875,0.000999001,2.06E-04
83.703125,0.000999001,2.16E-04
83.71875,0.000999001,2.11E-04
83.734375,0.000999001,1.93E-04
83.75,0.000999001,1.87E-04
83.765625,0.000999001,1.94E-04
83.78125,0.000999001,0.000208775
83.796875,0.000999001,0.000218425
83.8125,0.000999001,2.16E-04
83.828125,0.000999001,2.16E-04
83.84375,0.000999001,2.15E-04
83.859375,0.000999001,2.21E-04
83.875,0.000999001,2.16E-04
83.890625,0.000999001,1.89E-04
83.90625,0.000999001,1.58E-04
83.921875,0.000999001,1.30E-04
83.9375,0.000999001,1.15E-04
83.953125,0.000999001,1.13E-04
83.96875,0.000999001,0.000110436
83.984375,0.000999001,0.00010756
84,0.000999001,0.000114703
84.015625,0.000999001,0.000117648
84.03125,0.000999001,0.000115858
84.046875,0.000999001,0.000123584
84.0625,0.000999001,0.000133855
84.078125,0.000999001,0.00014089
84.09375,0.000999001,0.000150112
84.109375,0.000999001,0.000171293
84.125,0.000999001,0.000198255
84.140625,0.000999001,0.00021377
84.15625,0.000999001,0.000205561
84.171875,0.000999001,0.00017653
84.1875,0.000999001,0.000156019
84.203125,0.000999001,0.00014834
84.21875,0.000999001,0.000156537
84.234375,0.000999001,0.000168776
84.25,0.000999001,0.000175868
84.265625,0.000999001,0.000169506
84.28125,0.000999001,0.000155779
84.296875,0.000999001,0.000150755
84.3125,0.000999001,0.00015706
84.328125,0.000999001,0.000166349
84.34375,0.000999001,0.000168726
84.359375,0.000999001,0.000166208
84.375,0.000999001,0.000159777
84.390625,0.000999001,0.000159075
84.40625,0.000999001,0.000163153
84.421875,0.000999001,0.000160909
84.4375,0.000999001,0.000154934
84.453125,0.000999001,0.000145396
84.46875,0.000999001,0.000135887
84.484375,0.000999001,0.000134704
84.5,0.000999001,0.000140727
84.515625,0.000999001,0.000142792
84.53125,0.000999001,0.000143235
84.546875,0.000999001,0.000148236
84.5625,0.000999001,0.000159705
84.578125,0.000999001,0.000171044
84.59375,0.000999001,0.000168946
84.609375,0.000999001,0.000164654
84.625,0.000999001,0.000158143
84.640625,0.000999001,0.000152018
84.65625,0.000999001,1.40E-04
84.671875,0.000999001,1.30E-04
84.6875,0.000999001,1.30E-04
84.703125,0.000999001,1.36E-04
84.71875,0.000999001,1.48E-04
84.734375,0.000999001,1.63E-04
84.75,0.000999001,1.69E-04
84.765625,0.000999001,1.66E-04
84.78125,0.000999001,1.57E-04
84.796875,0.000999001,1.49E-04
84.8125,0.000999001,1.53E-04
84.828125,0.000999001,1.65E-04
84.84375,0.000999001,1.67E-04
84.859375,0.000999001,1.58E-04
84.875,0.000999001,1.53E-04
84.890625,0.000999001,1.56E-04
84.90625,0.000999001,1.65E-04
84.921875,0.000999001,1.79E-04
84.9375,0.000999001,1.94E-04
84.953125,0.000999001,1.96E-04
84.96875,0.000999001,1.86E-04
84.984375,0.000999001,1.60E-04
85,0.000999001,1.38E-04
85.015625,0.000949268,1.26E-04
85.03125,0.000610066,1.17E-04
85.046875,0.000199721,1.14E-04
85.0625,3.75E-05,1.13E-04
85.078125,6.13E-06,1.19E-04
85.09375,1.74E-06,1.25E-04
85.109375,1.11E-06,1.28E-04
85.125,1.01E-06,1.29E-04
85.140625,1.00E-06,1.39E-04
85.15625,9.99E-07,1.50E-04
85.171875,9.99E-07,1.58E-04
85.1875,9.99E-07,1.61E-04
85.203125,9.99E-07,1.70E-04
85.21875,9.99E-07,1.86E-04
85.234375,9.99E-07,2.01E-04
85.25,9.99E-07,1.99E-04
85.265625,9.99E-07,2.03E-04
85.28125,9.99E-07,2.10E-04
85.296875,9.99E-07,2.14E-04
85.3125,9.99E-07,2.11E-04
85.328125,9.99E-07,2.06E-04
85.34375,9.99E-07,2.04E-04
85.359375,9.99E-07,2.13E-04
85.375,9.99E-07,2.22E-04
85.390625,9.99E-07,2.22E-04
85.40625,9.99E-07,2.13E-04
85.421875,9.99E-07,2.07E-04
85.4375,9.99E-07,2.13E-04
85.453125,9.99E-07,2.24E-04
85.46875,9.99E-07,2.33E-04
85.484375,9.99E-07,2.52E-04
85.5,9.99E-07,2.60E-04
85.515625,9.99E-07,2.46E-04
85.53125,9.99E-07,2.16E-04
85.546875,9.99E-07,1.86E-04
85.5625,9.99E-07,1.66E-04
85.578125,9.99E-07,1.63E-04
85.59375,9.99E-07,1.64E-04
85.609375,9.99E-07,1.61E-04
85.625,9.99E-07,1.58E-04
85.640625,9.99E-07,1.61E-04
85.65625,9.99E-07,1.69E-04
85.671875,9.99E-07,1.70E-04
85.6875,9.99E-07,1.56E-04
85.703125,9.99E-07,1.46E-04
85.71875,9.99E-07,1.36E-04
85.734375,9.99E-07,1.29E-04
85.75,9.99E-07,1.22E-04
85.765625,9.99E-07,1.13E-04
85.78125,9.99E-07,1.04E-04
85.796875,9.99E-07,9.61E-05
85.8125,9.99E-07,8.60E-05
85.828125,9.99E-07,7.87E-05
85.84375,9.99E-07,7.51E-05
85.859375,9.99E-07,7.84E-05
85.875,9.99E-07,7.95E-05
85.890625,9.99E-07,7.58E-05
85.90625,9.99E-07,6.45E-05
85.921875,9.99E-07,5.53E-05
85.9375,9.99E-07,5.11E-05
85.953125,9.99E-07,5.06E-05
85.96875,9.99E-07,5.31E-05
85.984375,9.99E-07,5.14E-05
86,9.99E-07,5.19E-05
86.015625,5.07E-05,5.69E-05
86.03125,0.000389934,5.56E-05
86.046875,0.000800279,5.05E-05
86.0625,0.000962522,4.25E-05
86.078125,0.000993874,3.02E-05
86.09375,0.000998258,2.29E-05
86.109375,0.000998893,1.96E-05
86.125,0.000998988,1.81E-05
86.140625,0.000999,1.71E-05
86.15625,0.000999001,1.75E-05
86.171875,0.000999001,2.02E-05
86.1875,0.000999001,2.71E-05
86.203125,0.000999001,3.30E-05
86.21875,0.000999001,3.57E-05
86.234375,0.000999001,3.49E-05
86.25,0.000999001,3.04E-05
86.265625,0.000999001,2.70E-05
86.28125,0.000999001,2.24E-05
86.296875,0.000999001,1.47E-05
86.3125,0.000999001,9.06E-06
86.328125,0.000999001,7.01E-06
86.34375,0.000999001,7.26E-06
86.359375,0.000999001,8.77E-06
86.375,0.000999001,9.72E-06
86.390625,0.000999001,9.21E-06
86.40625,0.000999001,1.13E-05
86.421875,0.000999001,1.30E-05
86.4375,0.000999001,1.27E-05
86.453125,0.000999001,1.07E-05
86.46875,0.000999001,8.21E-06
86.484375,0.000999001,7.96E-06
86.5,0.000999001,1.02E-05
86.515625,0.000999001,1.20E-05
86.53125,0.000999001,1.12E-05
86.546875,0.000999001,1.15E-05
86.5625,0.000999001,1.22E-05
86.578125,0.000999001,1.16E-05
86.59375,0.000999001,1.00E-05
86.609375,0.000999001,5.24E-06
86.625,0.000999001,1.33E-06
86.640625,0.000999001,1.22E-06
86.65625,0.000999001,2.09E-06
86.671875,0.000999001,2.70E-06
86.6875,0.000999001,2.68E-06
86.703125,0.000999001,3.96E-06
86.71875,0.000999001,5.63E-06
86.734375,0.000999001,7.90E-06
86.75,0.000999001,9.43E-06
86.765625,0.000999001,9.94E-06
86.78125,0.000999001,8.86E-06
86.796875,0.000999001,7.55E-06
86.8125,0.000999001,6.52E-06
86.828125,0.000999001,4.54E-06
86.84375,0.000999001,1.55E-06
86.859375,0.000999001,1.90E-07
86.875,0.000999001,4.57E-08
86.890625,0.000999001,6.01E-07
86.90625,0.000999001,2.19E-06
86.921875,0.000999001,3.23E-06
86.9375,0.000999001,3.77E-06
86.953125,0.000999001,4.24E-06
86.96875,0.000999001,5.34E-06
86.984375,0.000999001,6.19E-06
87,0.000999001,6.14E-06
87.015625,0.000999001,4.91E-06
87.03125,0.000999001,6.16E-06
87.046875,0.000999001,8.65E-06
87.0625,0.000999001,1.03E-05
87.078125,0.000999001,1.03E-05
87.09375,0.000999001,1.10E-05
87.109375,0.000999001,1.19E-05
87.125,0.000999001,1.10E-05
87.140625,0.000999001,8.75E-06
87.15625,0.000999001,3.72E-06
87.171875,0.000999001,5.68E-07
87.1875,0.000999001,1.38E-06
87.203125,0.000999001,2.87E-06
87.21875,0.000999001,3.34E-06
87.234375,0.000999001,4.02E-06
87.25,0.000999001,5.85E-06
87.265625,0.000999001,6.77E-06
87.28125,0.000999001,7.02E-06
87.296875,0.000999001,7.33E-06
87.3125,0.000999001,7.78E-06
87.328125,0.000999001,7.53E-06
87.34375,0.000999001,6.41E-06
87.359375,0.000999001,5.22E-06
87.375,0.000999001,3.67E-06
87.390625,0.000999001,2.82E-06
87.40625,0.000999001,3.05E-06
87.421875,0.000999001,2.55E-06
87.4375,0.000999001,1.46E-06
87.453125,0.000999001,1.73E-06
87.46875,0.000999001,2.78E-06
87.484375,0.000999001,3.21E-06
87.5,0.000999001,3.47E-06
87.515625,0.000999001,4.17E-06
87.53125,0.000999001,4.98E-06
87.546875,0.000999001,5.20E-06
87.5625,0.000999001,5.13E-06
87.578125,0.000999001,6.42E-06
87.59375,0.000999001,9.19E-06
87.609375,0.000999001,1.10E-05
87.625,0.000999001,1.08E-05
87.640625,0.000999001,1.20E-05
87.65625,0.000999001,1.53E-05
87.671875,0.000999001,1.77E-05
87.6875,0.000999001,1.82E-05
87.703125,0.000999001,1.48E-05
87.71875,0.000999001,1.35E-05
87.734375,0.000999001,1.71E-05
87.75,0.000999001,2.03E-05
87.765625,0.000999001,1.96E-05
87.78125,0.000999001,2.09E-05
87.796875,0.000999001,2.40E-05
87.8125,0.000999001,2.76E-05
87.828125,0.000999001,3.20E-05
87.84375,0.000999001,3.34E-05
87.859375,0.000999001,3.27E-05
87.875,0.000999001,2.92E-05
87.890625,0.000999001,2.49E-05
87.90625,0.000999001,2.30E-05
87.921875,0.000999001,2.38E-05
87.9375,0.000999001,2.77E-05
87.953125,0.000999001,2.94E-05
87.96875,0.000999001,2.93E-05
87.984375,0.000999001,2.45E-05
88,0.000999001,2.43E-05
88.015625,0.000999001,2.71E-05
88.03125,0.000999001,2.82E-05
88.046875,0.000999001,3.18E-05
88.0625,0.000999001,3.45E-05
88.078125,0.000999001,3.62E-05
88.09375,0.000999001,3.61E-05
88.109375,0.000999001,3.22E-05
88.125,0.000999001,3.44E-05
88.140625,0.000999001,4.09E-05
88.15625,0.000999001,4.19E-05
88.171875,0.000999001,4.62E-05
88.1875,0.000999001,5.49E-05
88.203125,0.000999001,6.99E-05
88.21875,0.000999001,8.05E-05
88.234375,0.000999001,8.65E-05
88.25,0.000999001,9.72E-05
88.265625,0.000999001,1.16E-04
88.28125,0.000999001,1.37E-04
88.296875,0.000999001,1.46E-04
88.3125,0.000999001,1.46E-04
88.328125,0.000999001,1.48E-04
88.34375,0.000999001,1.62E-04
88.359375,0.000999001,1.78E-04
88.375,0.000999001,1.94E-04
88.390625,0.000999001,1.99E-04
88.40625,0.000999001,1.92E-04
88.421875,0.000999001,1.77E-04
88.4375,0.000999001,1.69E-04
88.453125,0.000999001,1.68E-04
88.46875,0.000999001,1.80E-04
88.484375,0.000999001,2.13E-04
88.5,0.000999001,2.35E-04
88.515625,0.000999001,2.44E-04
88.53125,0.000999001,2.57E-04
88.546875,0.000999001,2.70E-04
88.5625,0.000999001,2.75E-04
88.578125,0.000999001,2.75E-04
88.59375,0.000999001,2.76E-04
88.609375,0.000999001,2.71E-04
88.625,0.000999001,2.57E-04
88.640625,0.000999001,2.44E-04
88.65625,0.000999001,2.37E-04
88.671875,0.000999001,2.22E-04
88.6875,0.000999001,2.01E-04
88.703125,0.000999001,1.93E-04
88.71875,0.000999001,1.87E-04
88.734375,0.000999001,1.67E-04
88.75,0.000999001,1.48E-04
88.765625,0.000999001,1.31E-04
88.78125,0.000999001,1.18E-04
88.796875,0.000999001,1.06E-04
88.8125,0.000999001,9.42E-05
88.828125,0.000999001,8.11E-05
88.84375,0.000999001,7.67E-05
88.859375,0.000999001,7.58E-05
88.875,0.000999001,7.07E-05
88.890625,0.000999001,6.19E-05
88.90625,0.000999001,5.20E-05
88.921875,0.000999001,4.37E-05
88.9375,0.000999001,4.19E-05
88.953125,0.000999001,4.75E-05
88.96875,0.000999001,5.62E-05
88.984375,0.000999001,5.88E-05
89,0.000999001,5.96E-05
89.015625,0.000949268,5.54E-05
89.03125,0.000610066,4.85E-05
89.046875,0.000199721,4.37E-05
89.0625,3.75E-05,3.96E-05
89.078125,6.13E-06,3.22E-05
89.09375,1.74E-06,3.18E-05
89.109375,1.11E-06,3.44E-05
89.125,1.01E-06,3.66E-05
89.140625,1.00E-06,3.90E-05
89.15625,9.99E-07,3.97E-05
89.171875,9.99E-07,3.81E-05
89.1875,9.99E-07,3.38E-05
89.203125,9.99E-07,2.87E-05
89.21875,9.99E-07,2.23E-05
89.234375,9.99E-07,1.92E-05
89.25,9.99E-07,1.86E-05
89.265625,9.99E-07,1.59E-05
89.28125,9.99E-07,1.06E-05
89.296875,9.99E-07,9.01E-06
89.3125,9.99E-07,8.06E-06
89.328125,9.99E-07,8.79E-06
89.34375,9.99E-07,1.33E-05
89.359375,9.99E-07,1.95E-05
89.375,9.99E-07,2.21E-05
89.390625,9.99E-07,2.44E-05
89.40625,9.99E-07,2.25E-05
89.421875,9.99E-07,1.94E-05
89.4375,9.99E-07,1.55E-05
89.453125,9.99E-07,1.25E-05
89.46875,9.99E-07,1.36E-05
89.484375,9.99E-07,1.51E-05
89.5,9.99E-07,1.78E-05
89.515625,9.99E-07,2.38E-05
89.53125,9.99E-07,2.91E-05
89.546875,9.99E-07,3.12E-05
89.5625,9.99E-07,2.65E-05
89.578125,9.99E-07,2.06E-05
89.59375,9.99E-07,1.82E-05
89.609375,9.99E-07,1.56E-05
89.625,9.99E-07,1.33E-05
89.640625,9.99E-07,1.37E-05
89.65625,9.99E-07,1.45E-05
89.671875,9.99E-07,1.58E-05
89.6875,9.99E-07,1.67E-05
89.703125,9.99E-07,1.59E-05
89.71875,9.99E-07,1.24E-05
89.734375,9.99E-07,1.05E-05
89.75,9.99E-07,8.78E-06
89.765625,9.99E-07,6.12E-06
89.78125,9.99E-07,3.76E-06
89.796875,9.99E-07,3.63E-06
89.8125,9.99E-07,5.05E-06
89.828125,9.99E-07,6.43E-06
89.84375,9.99E-07,8.28E-06
89.859375,9.99E-07,1.10E-05
89.875,9.99E-07,1.63E-05
89.890625,9.99E-07,2.55E-05
89.90625,9.99E-07,3.86E-05
89.921875,9.99E-07,5.11E-05
89.9375,9.99E-07,5.39E-05
89.953125,9.99E-07,5.19E-05
89.96875,9.99E-07,4.81E-05
89.984375,9.99E-07,4.55E-05
90,9.99E-07,4.42E-05
90.015625,9.99E-07,4.62E-05
90.03125,9.99E-07,5.10E-05
90.046875,9.99E-07,5.57E-05
90.0625,9.99E-07,6.54E-05
90.078125,9.99E-07,7.25E-05
90.09375,9.99E-07,7.83E-05
90.109375,9.99E-07,7.76E-05
90.125,9.99E-07,7.50E-05
90.140625,9.99E-07,7.34E-05
90.15625,9.99E-07,7.01E-05
90.171875,9.99E-07,6.87E-05
90.1875,9.99E-07,6.98E-05
90.203125,9.99E-07,6.84E-05
90.21875,9.99E-07,6.45E-05
90.234375,9.99E-07,6.35E-05
90.25,9.99E-07,5.88E-05
90.265625,9.99E-07,5.65E-05
90.28125,9.99E-07,6.14E-05
90.296875,9.99E-07,7.30E-05
90.3125,9.99E-07,8.15E-05
90.328125,9.99E-07,8.79E-05
90.34375,9.99E-07,9.50E-05
90.359375,9.99E-07,0.000110465
90.375,9.99E-07,0.000128533
90.390625,9.99E-07,0.000145408
90.40625,9.99E-07,0.000161178
90.421875,9.99E-07,0.000184671
90.4375,9.99E-07,0.000212465
90.453125,9.99E-07,0.000232667
90.46875,9.99E-07,0.000239285
90.484375,9.99E-07,0.000242321
90.5,9.99E-07,0.000237549
90.515625,9.99E-07,0.000226696
90.53125,9.99E-07,0.000209755
90.546875,9.99E-07,0.000190339
90.5625,9.99E-07,0.000176087
90.578125,9.99E-07,0.000173378
90.59375,9.99E-07,0.00017341
90.609375,9.99E-07,0.00016255
90.625,9.99E-07,0.000149863
90.640625,9.99E-07,0.000152355
90.65625,9.99E-07,0.000174538
90.671875,9.99E-07,0.000198505
90.6875,9.99E-07,0.000211318
90.703125,9.99E-07,0.000220183
90.71875,9.99E-07,0.000226761
90.734375,9.99E-07,0.000229158
90.75,9.99E-07,0.000228478
90.765625,9.99E-07,0.000225576
90.78125,9.99E-07,0.000225755
90.796875,9.99E-07,0.000242588
90.8125,9.99E-07,0.000244729
90.828125,9.99E-07,0.000230422
90.84375,9.99E-07,0.000208657
90.859375,9.99E-07,0.000200144
90.875,9.99E-07,0.000194843
90.890625,9.99E-07,0.00018347
90.90625,9.99E-07,0.000164076
90.921875,9.99E-07,0.000141193
90.9375,9.99E-07,0.000127915
90.953125,9.99E-07,0.000118188
90.96875,9.99E-07,0.0001086
90.984375,9.99E-07,0.000101305
91,9.99E-07,0.000109401
91.015625,5.07E-05,0.00012051
91.03125,0.000389934,0.000121502
91.046875,0.000800279,0.000116386
91.0625,0.000962522,0.000113242
91.078125,0.000993874,0.000110089
91.09375,0.000998258,0.000109334
91.109375,0.000998893,0.000111512
91.125,0.000998988,0.000119418
91.140625,0.000999,0.000128459
91.15625,0.000999001,0.000132335
91.171875,0.000999001,0.000137189
91.1875,0.000999001,0.000157272
91.203125,0.000999001,0.000181708
91.21875,0.000999001,0.000203049
91.234375,0.000999001,0.000213637
91.25,0.000999001,0.000223508
91.265625,0.000999001,0.000229404
91.28125,0.000999001,0.000232396
91.296875,0.000999001,0.00022976
91.3125,0.000999001,0.000220106
91.328125,0.000999001,0.000223996
91.34375,0.000999001,0.000232833
91.359375,0.000999001,0.000231069
91.375,0.000999001,0.000214832
91.390625,0.000999001,0.000191081
91.40625,0.000999001,0.000173181
91.421875,0.000999001,0.000162939
91.4375,0.000999001,0.000160819
91.453125,0.000999001,0.000153122
91.46875,0.000999001,0.000145168
