Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
29.96875,9.99E-07,1.03E-07,,1.12E-06,50,
29.984375,9.99E-07,9.55E-08,,6.60E-07,50,
30,9.99E-07,9.40E-08,,2.53E-07,50,
30.015625,9.99E-07,9.51E-08,,5.98E-08,50,
30.03125,9.99E-07,9.98E-08,,3.31E-09,50,
30.046875,9.99E-07,9.89E-08,,1.26E-07,50,
30.0625,9.99E-07,9.57E-08,,4.45E-07,50,
30.078125,9.99E-07,9.50E-08,,1.10E-06,50,
30.09375,9.99E-07,1.01E-07,,1.62E-06,50,
30.109375,9.99E-07,1.06E-07,,1.79E-06,50,
30.125,9.99E-07,1.05E-07,,1.61E-06,50,
30.140625,9.99E-07,9.64E-08,,1.48E-06,50,
30.15625,9.99E-07,9.63E-08,,1.42E-06,50,
30.171875,9.99E-07,9.89E-08,,1.45E-06,50,
30.1875,9.99E-07,1.02E-07,,1.73E-06,50,
30.203125,9.99E-07,9.73E-08,,2.05E-06,50,
30.21875,9.99E-07,9.18E-08,,2.72E-06,50,
30.234375,9.99E-07,9.11E-08,,4.00E-06,50,
30.25,9.99E-07,9.51E-08,,5.36E-06,50,
30.265625,9.99E-07,9.63E-08,,5.84E-06,50,
30.28125,9.99E-07,9.84E-08,,5.60E-06,50,
30.296875,9.99E-07,9.35E-08,,4.84E-06,50,
30.3125,9.99E-07,9.42E-08,,4.35E-06,50,
30.328125,9.99E-07,9.88E-08,,3.52E-06,50,
30.34375,9.99E-07,1.02E-07,,3.14E-06,50,
30.359375,9.99E-07,9.56E-08,,4.16E-06,50,
30.375,9.99E-07,9.29E-08,,5.68E-06,50,
30.390625,9.99E-07,9.14E-08,,6.28E-06,50,
30.40625,9.99E-07,9.59E-08,,7.21E-06,50,
30.421875,9.99E-07,9.43E-08,,8.92E-06,50,
30.4375,9.99E-07,9.14E-08,,1.07E-05,50,
30.453125,9.99E-07,8.97E-08,,1.15E-05,50,
30.46875,9.99E-07,9.47E-08,,1.15E-05,50,
30.484375,9.99E-07,9.75E-08,,1.23E-05,50,
30.5,9.99E-07,9.82E-08,,1.41E-05,50,
30.515625,9.99E-07,9.26E-08,,1.55E-05,50,
30.53125,9.99E-07,9.28E-08,,1.64E-05,50,
30.546875,9.99E-07,9.43E-08,,1.67E-05,50,
30.5625,9.99E-07,9.92E-08,,1.58E-05,50,
30.578125,9.99E-07,9.29E-08,,1.49E-05,50,
30.59375,9.99E-07,8.94E-08,,1.49E-05,50,
30.609375,9.99E-07,8.77E-08,,1.46E-05,50,
30.625,9.99E-07,9.54E-08,,1.34E-05,50,
30.640625,9.99E-07,9.63E-08,,1.29E-05,50,
30.65625,9.99E-07,9.65E-08,,1.18E-05,50,
30.671875,9.99E-07,9.07E-08,,9.71E-06,50,
30.6875,9.99E-07,9.61E-08,,7.91E-06,50,
30.703125,9.99E-07,9.88E-08,,6.46E-06,50,
30.71875,9.99E-07,1.04E-07,,5.24E-06,50,
30.734375,9.99E-07,9.75E-08,,4.59E-06,50,
30.75,9.99E-07,9.71E-08,,5.16E-06,50,
30.765625,9.99E-07,9.84E-08,,7.55E-06,50,
30.78125,9.99E-07,1.07E-07,,1.08E-05,50,
30.796875,9.99E-07,1.02E-07,,1.36E-05,50,
30.8125,9.99E-07,1.00E-07,,1.51E-05,50,
30.828125,9.99E-07,1.01E-07,,1.65E-05,50,
30.84375,9.99E-07,1.08E-07,,1.71E-05,50,
30.859375,9.99E-07,1.04E-07,,1.86E-05,50,
30.875,9.99E-07,1.04E-07,,2.06E-05,50,
30.890625,9.99E-07,9.95E-08,,2.14E-05,50,
30.90625,9.99E-07,1.08E-07,,2.45E-05,50,
30.921875,9.99E-07,1.09E-07,,3.09E-05,50,
30.9375,9.99E-07,1.10E-07,,3.68E-05,50,
30.953125,9.99E-07,1.03E-07,,4.06E-05,50,
30.96875,9.99E-07,1.09E-07,,4.10E-05,50,
30.984375,9.99E-07,1.08E-07,,4.16E-05,50,
31,9.99E-07,1.14E-07,,4.09E-05,50,
31.015625,5.07E-05,1.06E-07,,3.80E-05,50,
31.03125,0.000389934,1.07E-07,,3.84E-05,50,
31.046875,0.000800279,1.06E-07,,4.28E-05,50,
31.0625,0.000962522,1.14E-07,,4.81E-05,50,
31.078125,0.000993874,1.04E-07,,5.28E-05,50,
31.09375,0.000998258,1.05E-07,,5.80E-05,50,
31.109375,0.000998893,9.97E-08,,6.57E-05,50,
31.125,0.000998988,1.10E-07,,7.39E-05,50,
31.140625,0.000999,1.05E-07,,7.99E-05,50,
31.15625,0.000999001,1.07E-07,,8.28E-05,50,
31.171875,0.000999001,9.69E-08,,8.70E-05,50,
31.1875,0.000999001,1.07E-07,,9.72E-05,50,
31.203125,0.000999001,1.07E-07,,0.000106028,50,
31.21875,0.000999001,1.11E-07,,0.000113475,50,
31.234375,0.000999001,1.00E-07,,0.00012131,50,
31.25,0.000999001,1.07E-07,,0.000125318,50,
31.265625,0.000999001,1.06E-07,,0.000130023,50,
31.28125,0.000999001,1.09E-07,,0.000135569,50,
31.296875,0.000999001,9.93E-08,,0.00014093,50,
31.3125,0.000999001,1.04E-07,,0.000143603,50,
31.328125,0.000999001,9.80E-08,,0.000147829,50,
31.34375,0.000999001,1.04E-07,,0.00014922,50,
31.359375,0.000999001,9.37E-08,,0.000149574,50,
31.375,0.000999001,9.88E-08,,0.000148784,50,
31.390625,0.000999001,9.44E-08,,0.000145938,50,
31.40625,0.000999001,1.02E-07,,0.000138599,50,
31.421875,0.000999001,9.29E-08,,0.000130783,50,
31.4375,0.000999001,9.55E-08,,0.000118114,50,
31.453125,0.000999001,9.16E-08,,0.000107615,50,
31.46875,0.000999001,1.00E-07,,0.000105482,50,
31.484375,0.000999001,9.15E-08,,0.000106183,50,
31.5,0.000999001,9.25E-08,,0.000108309,50,
31.515625,0.000999001,8.95E-08,,0.00010796,50,
31.53125,0.000999001,9.73E-08,,0.000105694,50,
31.546875,0.000999001,9.48E-08,,0.000102569,50,
31.5625,0.000999001,9.26E-08,,9.91E-05,50,
31.578125,0.000999001,9.06E-08,,9.50E-05,50,
31.59375,0.000999001,9.65E-08,,8.68E-05,50,
31.609375,0.000999001,9.64E-08,,7.75E-05,50,
31.625,0.000999001,9.66E-08,,7.51E-05,50,
31.640625,0.000999001,9.32E-08,,7.81E-05,50,
31.65625,0.000999001,9.59E-08,,8.01E-05,50,
31.671875,0.000999001,9.72E-08,,8.30E-05,50,
31.6875,0.000999001,9.48E-08,,8.54E-05,50,
31.703125,0.000999001,9.45E-08,,8.87E-05,50,
31.71875,0.000999001,9.33E-08,,8.43E-05,50,
31.734375,0.000999001,1.05E-07,,7.71E-05,50,
31.75,0.000999001,9.65E-08,,7.08E-05,50,
31.765625,0.000999001,9.89E-08,,6.63E-05,50,
31.78125,0.000999001,9.21E-08,,5.92E-05,50,
31.796875,0.000999001,1.04E-07,,5.06E-05,50,
31.8125,0.000999001,9.24E-08,,4.26E-05,50,
31.828125,0.000999001,9.74E-08,,3.90E-05,50,
31.84375,0.000999001,8.69E-08,,3.84E-05,50,
31.859375,0.000999001,1.05E-07,,3.52E-05,50,
31.875,0.000999001,9.13E-08,,3.01E-05,50,
31.890625,0.000999001,9.97E-08,,2.62E-05,50,
31.90625,0.000999001,8.67E-08,,2.24E-05,50,
31.921875,0.000999001,1.01E-07,,1.78E-05,50,
31.9375,0.000999001,8.85E-08,,1.56E-05,50,
31.953125,0.000999001,9.81E-08,,1.40E-05,50,
31.96875,0.000999001,8.52E-08,,1.10E-05,50,
31.984375,0.000999001,1.00E-07,,8.99E-06,50,
32,0.000999001,9.04E-08,,7.70E-06,50,
32.015625,0.000949268,9.82E-08,,6.68E-06,50,
32.03125,0.000610066,8.51E-08,,5.47E-06,50,
32.046875,0.000199721,9.80E-08,,4.30E-06,50,
32.0625,3.75E-05,9.09E-08,,3.19E-06,50,
32.078125,6.13E-06,9.60E-08,,2.34E-06,50,
32.09375,1.74E-06,9.05E-08,,1.39E-06,50,
32.109375,1.11E-06,9.75E-08,,1.09E-06,50,
32.125,1.01E-06,9.76E-08,,2.13E-06,50,
32.140625,1.00E-06,9.41E-08,,4.52E-06,50,
32.15625,9.99E-07,9.34E-08,,6.83E-06,50,
32.171875,9.99E-07,9.87E-08,,8.39E-06,50,
32.1875,9.99E-07,1.05E-07,,9.60E-06,50,
32.203125,9.99E-07,9.52E-08,,1.01E-05,50,
32.21875,9.99E-07,1.01E-07,,1.07E-05,50,
32.234375,9.99E-07,1.02E-07,,1.16E-05,50,
32.25,9.99E-07,1.08E-07,,1.20E-05,50,
32.265625,9.99E-07,9.74E-08,,1.06E-05,50,
32.28125,9.99E-07,1.03E-07,,1.08E-05,50,
32.296875,9.99E-07,1.01E-07,,1.43E-05,50,
32.3125,9.99E-07,1.11E-07,,2.04E-05,50,
32.328125,9.99E-07,9.98E-08,,2.49E-05,50,
32.34375,9.99E-07,1.05E-07,,2.83E-05,50,
32.359375,9.99E-07,1.01E-07,,3.19E-05,50,
32.375,9.99E-07,1.12E-07,,3.52E-05,50,
32.390625,9.99E-07,1.01E-07,,3.33E-05,50,
32.40625,9.99E-07,1.07E-07,,2.79E-05,50,
32.421875,9.99E-07,1.02E-07,,2.46E-05,50,
32.4375,9.99E-07,1.07E-07,,2.26E-05,50,
32.453125,9.99E-07,9.88E-08,,1.93E-05,50,
32.46875,9.99E-07,1.04E-07,,1.48E-05,50,
32.484375,9.99E-07,1.02E-07,,1.07E-05,50,
32.5,9.99E-07,1.05E-07,,8.77E-06,50,
32.515625,9.99E-07,9.99E-08,,8.36E-06,50,
32.53125,9.99E-07,1.02E-07,,8.27E-06,50,
32.546875,9.99E-07,1.04E-07,,6.91E-06,50,
32.5625,9.99E-07,1.06E-07,,5.56E-06,50,
32.578125,9.99E-07,1.04E-07,,4.46E-06,50,
32.59375,9.99E-07,1.01E-07,,3.68E-06,50,
32.609375,9.99E-07,1.09E-07,,3.19E-06,50,
32.625,9.99E-07,1.03E-07,,3.36E-06,50,
32.640625,9.99E-07,1.04E-07,,4.50E-06,50,
32.65625,9.99E-07,9.96E-08,,4.97E-06,50,
32.671875,9.99E-07,1.08E-07,,6.01E-06,50,
32.6875,9.99E-07,9.94E-08,,7.34E-06,50,
32.703125,9.99E-07,1.03E-07,,8.83E-06,50,
32.71875,9.99E-07,9.84E-08,,9.67E-06,50,
32.734375,9.99E-07,1.06E-07,,1.11E-05,50,
32.75,9.99E-07,9.63E-08,,1.26E-05,50,
32.765625,9.99E-07,9.79E-08,,1.42E-05,50,
32.78125,9.99E-07,9.99E-08,,1.61E-05,50,
32.796875,9.99E-07,1.01E-07,,1.87E-05,50,
32.8125,9.99E-07,9.96E-08,,2.06E-05,50,
32.828125,9.99E-07,9.51E-08,,2.07E-05,50,
32.84375,9.99E-07,1.04E-07,,2.05E-05,50,
32.859375,9.99E-07,1.01E-07,,2.12E-05,50,
32.875,9.99E-07,1.06E-07,,2.20E-05,50,
32.890625,9.99E-07,9.75E-08,,2.40E-05,50,
32.90625,9.99E-07,1.08E-07,,2.71E-05,50,
32.921875,9.99E-07,1.00E-07,,2.91E-05,50,
32.9375,9.99E-07,1.05E-07,,3.01E-05,50,
32.953125,9.99E-07,1.02E-07,,3.12E-05,50,
32.96875,9.99E-07,1.10E-07,,3.59E-05,50,
32.984375,9.99E-07,1.04E-07,,4.55E-05,50,
33,9.99E-07,9.81E-08,,5.56E-05,50,
33.015625,5.07E-05,1.03E-07,,6.16E-05,50,
33.03125,0.000389934,9.76E-08,,6.66E-05,50,
33.046875,0.000800279,1.02E-07,,7.24E-05,50,
33.0625,0.000962522,9.37E-08,,7.64E-05,50,
33.078125,0.000993874,1.01E-07,,7.41E-05,50,
33.09375,0.000998258,9.50E-08,,6.64E-05,50,
33.109375,0.000998893,9.42E-08,,6.17E-05,50,
33.125,0.000998988,9.62E-08,,5.91E-05,50,
33.140625,0.000999,9.75E-08,,5.77E-05,50,
33.15625,0.000999001,1.00E-07,,5.40E-05,50,
33.171875,0.000999001,9.20E-08,,4.84E-05,50,
33.1875,0.000999001,1.03E-07,,4.41E-05,50,
33.203125,0.000999001,9.80E-08,,4.41E-05,50,
33.21875,0.000999001,1.00E-07,,4.91E-05,50,
33.234375,0.000999001,9.28E-08,,5.44E-05,50,
33.25,0.000999001,9.62E-08,,6.03E-05,50,
33.265625,0.000999001,9.78E-08,,6.89E-05,50,
33.28125,0.000999001,8.89E-08,,7.59E-05,50,
33.296875,0.000999001,9.98E-08,,7.86E-05,50,
33.3125,0.000999001,9.27E-08,,8.12E-05,50,
33.328125,0.000999001,1.04E-07,,8.93E-05,50,
33.34375,0.000999001,8.94E-08,,9.47E-05,50,
33.359375,0.000999001,1.04E-07,,9.73E-05,50,
33.375,0.000999001,9.97E-08,,0.000100463,50,
33.390625,0.000999001,9.74E-08,,0.000102956,50,
33.40625,0.000999001,9.78E-08,,0.000107364,50,
33.421875,0.000999001,9.51E-08,,0.000112536,50,
33.4375,0.000999001,1.06E-07,,0.000116577,50,
33.453125,0.000999001,8.90E-08,,0.000122156,50,
33.46875,0.000999001,1.05E-07,,0.000130694,50,
33.484375,0.000999001,9.50E-08,,0.000145853,50,
33.5,0.000999001,1.03E-07,,0.000163044,50,
33.515625,0.000999001,9.64E-08,,0.000175259,50,
33.53125,0.000999001,1.01E-07,,0.000181044,50,
33.546875,0.000999001,1.03E-07,,0.000184947,50,
33.5625,0.000999001,9.09E-08,,0.000185879,50,
33.578125,0.000999001,1.06E-07,,0.000181649,50,
33.59375,0.000999001,9.57E-08,,0.000181379,50,
33.609375,0.000999001,1.08E-07,,0.000177973,50,
33.625,0.000999001,9.55E-08,,0.000168499,50,
33.640625,0.000999001,1.08E-07,,0.000150707,50,
33.65625,0.000999001,1.09E-07,,0.000128112,50,
33.671875,0.000999001,1.01E-07,,0.000109236,50,
33.6875,0.000999001,1.12E-07,,9.97E-05,50,
33.703125,0.000999001,9.89E-08,,9.19E-05,50,
33.71875,0.000999001,1.20E-07,,8.39E-05,50,
33.734375,0.000999001,9.60E-08,,7.68E-05,50,
33.75,0.000999001,1.21E-07,,7.72E-05,50,
33.765625,0.000999001,1.06E-07,,8.33E-05,50,
33.78125,0.000999001,1.11E-07,,9.09E-05,50,
33.796875,0.000999001,1.03E-07,,9.41E-05,50,
33.8125,0.000999001,1.12E-07,,9.50E-05,50,
33.828125,0.000999001,1.11E-07,,9.72E-05,50,
33.84375,0.000999001,1.04E-07,,0.000103801,50,
33.859375,0.000999001,1.12E-07,,0.000112687,50,
33.875,0.000999001,1.09E-07,,0.000117345,50,
33.890625,0.000999001,1.05E-07,,0.000114378,50,
33.90625,0.000999001,1.08E-07,,0.000107579,50,
33.921875,0.000999001,1.07E-07,,0.000101505,50,
33.9375,0.000999001,1.13E-07,,9.43E-05,50,
33.953125,0.000999001,9.71E-08,,8.61E-05,50,
33.96875,0.000999001,1.12E-07,,7.95E-05,50,
33.984375,0.000999001,9.91E-08,,7.98E-05,50,
34,0.000999001,1.05E-07,,8.35E-05,50,
34.015625,0.000999001,9.72E-08,,8.50E-05,50,
34.03125,0.000999001,1.04E-07,,8.48E-05,50,
34.046875,0.000999001,9.91E-08,,8.72E-05,50,
34.0625,0.000999001,9.54E-08,,9.11E-05,50,
34.078125,0.000999001,1.03E-07,,9.49E-05,50,
34.09375,0.000999001,9.44E-08,,9.99E-05,50,
34.109375,0.000999001,9.60E-08,,0.000104644,50,
34.125,0.000999001,8.96E-08,,0.000111815,50,
34.140625,0.000999001,1.00E-07,,0.000120241,50,
34.15625,0.000999001,8.55E-08,,0.00013442,50,
34.171875,0.000999001,9.52E-08,,0.000151409,50,
34.1875,0.000999001,9.20E-08,,0.000165712,50,
34.203125,0.000999001,9.52E-08,,0.000175351,50,
34.21875,0.000999001,8.93E-08,,0.000180686,50,
34.234375,0.000999001,9.42E-08,,0.00018141,50,
34.25,0.000999001,9.30E-08,,0.00017635,50,
34.265625,0.000999001,8.82E-08,,0.000169435,50,
34.28125,0.000999001,9.47E-08,,0.000166222,50,
34.296875,0.000999001,9.69E-08,,0.000162863,50,
34.3125,0.000999001,9.50E-08,,0.000152384,50,
34.328125,0.000999001,9.55E-08,,0.000136769,50,
34.34375,0.000999001,9.50E-08,,0.000118054,50,
34.359375,0.000999001,9.81E-08,,0.000106704,50,
34.375,0.000999001,8.79E-08,,0.000102999,50,
34.390625,0.000999001,9.68E-08,,0.000103843,50,
34.40625,0.000999001,9.62E-08,,0.000104738,50,
34.421875,0.000999001,8.97E-08,,9.72E-05,50,
34.4375,0.000999001,9.96E-08,,8.83E-05,50,
34.453125,0.000999001,9.37E-08,,8.35E-05,50,
34.46875,0.000999001,1.02E-07,,8.24E-05,50,
34.484375,0.000999001,9.12E-08,,7.81E-05,50,
34.5,0.000999001,1.05E-07,,7.01E-05,50,
34.515625,0.000999001,9.59E-08,,5.91E-05,50,
34.53125,0.000999001,9.69E-08,,5.00E-05,50,
34.546875,0.000999001,1.01E-07,,4.44E-05,50,
34.5625,0.000999001,9.70E-08,,4.43E-05,50,
34.578125,0.000999001,9.75E-08,,4.85E-05,50,
34.59375,0.000999001,9.94E-08,,5.36E-05,50,
34.609375,0.000999001,1.01E-07,,6.01E-05,50,
34.625,0.000999001,9.88E-08,,6.56E-05,50,
34.640625,0.000999001,9.93E-08,,7.11E-05,50,
34.65625,0.000999001,1.00E-07,,7.23E-05,50,
34.671875,0.000999001,1.01E-07,,6.80E-05,50,
34.6875,0.000999001,9.03E-08,,6.59E-05,50,
34.703125,0.000999001,1.08E-07,,6.55E-05,50,
34.71875,0.000999001,9.34E-08,,6.38E-05,50,
34.734375,0.000999001,1.05E-07,,6.05E-05,50,
34.75,0.000999001,1.01E-07,,5.92E-05,50,
34.765625,0.000999001,1.09E-07,,5.76E-05,50,
34.78125,0.000999001,1.01E-07,,5.45E-05,50,
34.796875,0.000999001,1.09E-07,,5.04E-05,50,
34.8125,0.000999001,1.07E-07,,4.70E-05,50,
34.828125,0.000999001,1.09E-07,,4.30E-05,50,
34.84375,0.000999001,9.64E-08,,3.62E-05,50,
34.859375,0.000999001,1.15E-07,,2.89E-05,50,
34.875,0.000999001,9.76E-08,,2.48E-05,50,
34.890625,0.000999001,1.08E-07,,2.35E-05,50,
34.90625,0.000999001,1.08E-07,,2.39E-05,50,
34.921875,0.000999001,1.00E-07,,2.49E-05,50,
34.9375,0.000999001,1.16E-07,,2.84E-05,50,
34.953125,0.000999001,9.30E-08,,3.27E-05,50,
34.96875,0.000999001,1.22E-07,,3.30E-05,50,
34.984375,0.000999001,9.50E-08,,2.80E-05,50,
35,0.000999001,1.09E-07,,2.06E-05,50,
35.015625,0.000949268,1.07E-07,,1.35E-05,50,
35.03125,0.000610066,9.67E-08,,9.92E-06,50,
35.046875,0.000199721,1.10E-07,,8.10E-06,50,
35.0625,3.75E-05,1.04E-07,,6.58E-06,50,
35.078125,6.13E-06,1.01E-07,,4.65E-06,50,
35.09375,1.74E-06,1.11E-07,,2.87E-06,50,
35.109375,1.11E-06,9.69E-08,,2.87E-06,50,
35.125,1.01E-06,1.10E-07,,4.65E-06,50,
35.140625,1.00E-06,9.74E-08,,6.48E-06,50,
35.15625,9.99E-07,1.05E-07,,7.39E-06,50,
35.171875,9.99E-07,1.08E-07,,7.15E-06,50,
35.1875,9.99E-07,8.80E-08,,6.40E-06,50,
35.203125,9.99E-07,1.14E-07,,6.29E-06,50,
35.21875,9.99E-07,9.10E-08,,7.99E-06,50,
35.234375,9.99E-07,9.90E-08,,1.04E-05,50,
35.25,9.99E-07,1.10E-07,,1.10E-05,50,
35.265625,9.99E-07,9.31E-08,,1.03E-05,50,
35.28125,9.99E-07,1.12E-07,,1.13E-05,50,
35.296875,9.99E-07,9.21E-08,,1.30E-05,50,
35.3125,9.99E-07,1.08E-07,,1.57E-05,50,
35.328125,9.99E-07,9.63E-08,,1.71E-05,50,
35.34375,9.99E-07,9.54E-08,,1.75E-05,50,
35.359375,9.99E-07,1.05E-07,,1.86E-05,50,
35.375,9.99E-07,9.23E-08,,2.08E-05,50,
35.390625,9.99E-07,1.00E-07,,2.22E-05,50,
35.40625,9.99E-07,1.04E-07,,2.27E-05,50,
35.421875,9.99E-07,9.53E-08,,2.21E-05,50,
35.4375,9.99E-07,1.03E-07,,2.14E-05,50,
35.453125,9.99E-07,1.04E-07,,2.03E-05,50,
35.46875,9.99E-07,9.03E-08,,1.84E-05,50,
35.484375,9.99E-07,1.07E-07,,1.63E-05,50,
35.5,9.99E-07,9.12E-08,,1.50E-05,50,
35.515625,9.99E-07,1.04E-07,,1.24E-05,50,
35.53125,9.99E-07,9.36E-08,,9.05E-06,50,
35.546875,9.99E-07,9.98E-08,,6.87E-06,50,
35.5625,9.99E-07,9.84E-08,,6.18E-06,50,
35.578125,9.99E-07,9.09E-08,,6.67E-06,50,
35.59375,9.99E-07,1.01E-07,,7.19E-06,50,
35.609375,9.99E-07,8.99E-08,,7.16E-06,50,
35.625,9.99E-07,9.25E-08,,8.09E-06,50,
35.640625,9.99E-07,9.28E-08,,9.47E-06,50,
35.65625,9.99E-07,9.29E-08,,8.69E-06,50,
35.671875,9.99E-07,8.90E-08,,6.51E-06,50,
35.6875,9.99E-07,9.99E-08,,4.16E-06,50,
35.703125,9.99E-07,9.09E-08,,3.74E-06,50,
35.71875,9.99E-07,9.31E-08,,4.97E-06,50,
35.734375,9.99E-07,9.84E-08,,6.96E-06,50,
35.75,9.99E-07,9.26E-08,,8.78E-06,50,
35.765625,9.99E-07,9.51E-08,,1.21E-05,50,
35.78125,9.99E-07,9.93E-08,,1.63E-05,50,
35.796875,9.99E-07,9.40E-08,,1.86E-05,50,
35.8125,9.99E-07,1.00E-07,,1.92E-05,50,
35.828125,9.99E-07,9.62E-08,,1.95E-05,50,
35.84375,9.99E-07,9.86E-08,,2.06E-05,50,
35.859375,9.99E-07,9.56E-08,,2.39E-05,50,
35.875,9.99E-07,9.87E-08,,2.94E-05,50,
35.890625,9.99E-07,9.57E-08,,3.71E-05,50,
35.90625,9.99E-07,1.00E-07,,4.50E-05,50,
35.921875,9.99E-07,9.57E-08,,4.96E-05,50,
35.9375,9.99E-07,1.00E-07,,4.93E-05,50,
35.953125,9.99E-07,9.62E-08,,4.96E-05,50,
35.96875,9.99E-07,1.00E-07,,5.16E-05,50,
35.984375,9.99E-07,1.03E-07,,5.79E-05,50,
36,9.99E-07,9.51E-08,,6.28E-05,50,
36.015625,5.07E-05,1.02E-07,,6.28E-05,50,
36.03125,0.000389934,1.04E-07,,6.16E-05,50,
36.046875,0.000800279,9.16E-08,,6.48E-05,50,
36.0625,0.000962522,1.07E-07,,6.54E-05,50,
36.078125,0.000993874,9.54E-08,,6.38E-05,50,
36.09375,0.000998258,9.42E-08,,6.17E-05,50,
36.109375,0.000998893,1.08E-07,,6.16E-05,50,
36.125,0.000998988,8.87E-08,,6.08E-05,50,
36.140625,0.000999,1.04E-07,,5.90E-05,50,
36.15625,0.000999001,1.01E-07,,5.68E-05,50,
36.171875,0.000999001,9.15E-08,,5.65E-05,50,
36.1875,0.000999001,1.01E-07,,6.05E-05,50,
36.203125,0.000999001,9.66E-08,,6.79E-05,50,
36.21875,0.000999001,9.46E-08,,7.63E-05,50,
36.234375,0.000999001,1.05E-07,,8.08E-05,50,
36.25,0.000999001,9.46E-08,,8.40E-05,50,
36.265625,0.000999001,9.51E-08,,8.43E-05,50,
36.28125,0.000999001,1.03E-07,,8.26E-05,50,
36.296875,0.000999001,8.67E-08,,7.44E-05,50,
36.3125,0.000999001,1.05E-07,,6.67E-05,50,
36.328125,0.000999001,9.15E-08,,6.50E-05,50,
36.34375,0.000999001,9.63E-08,,7.10E-05,50,
36.359375,0.000999001,1.04E-07,,8.57E-05,50,
36.375,0.000999001,9.47E-08,,1.07E-04,50,
36.390625,0.000999001,1.05E-07,,1.27E-04,50,
36.40625,0.000999001,1.06E-07,,1.41E-04,50,
36.421875,0.000999001,9.56E-08,,1.46E-04,50,
36.4375,0.000999001,1.12E-07,,1.41E-04,50,
36.453125,0.000999001,1.01E-07,,1.38E-04,50,
36.46875,0.000999001,9.52E-08,,1.41E-04,50,
36.484375,0.000999001,1.17E-07,,1.52E-04,50,
36.5,0.000999001,8.82E-08,,1.58E-04,50,
36.515625,0.000999001,1.11E-07,,1.61E-04,50,
36.53125,0.000999001,1.03E-07,,1.55E-04,50,
36.546875,0.000999001,9.68E-08,,1.42E-04,50,
36.5625,0.000999001,1.08E-07,,1.26E-04,50,
36.578125,0.000999001,1.06E-07,,1.13E-04,50,
36.59375,0.000999001,1.02E-07,,1.08E-04,50,
36.609375,0.000999001,1.07E-07,,1.13E-04,50,
36.625,0.000999001,1.12E-07,,1.18E-04,50,
36.640625,0.000999001,9.50E-08,,1.20E-04,50,
36.65625,0.000999001,1.19E-07,,1.18E-04,50,
36.671875,0.000999001,9.31E-08,,1.17E-04,50,
36.6875,0.000999001,9.84E-08,,1.18E-04,50,
36.703125,0.000999001,1.06E-07,,1.18E-04,50,
36.71875,0.000999001,8.92E-08,,1.13E-04,50,
36.734375,0.000999001,1.01E-07,,1.07E-04,50,
36.75,0.000999001,1.08E-07,,1.06E-04,50,
36.765625,0.000999001,8.72E-08,,1.06E-04,50,
36.78125,0.000999001,1.06E-07,,1.08E-04,50,
36.796875,0.000999001,1.03E-07,,1.07E-04,50,
36.8125,0.000999001,8.99E-08,,1.07E-04,50,
36.828125,0.000999001,1.16E-07,,1.08E-04,50,
36.84375,0.000999001,9.85E-08,,1.09E-04,50,
36.859375,0.000999001,9.71E-08,,1.06E-04,50,
36.875,0.000999001,1.15E-07,,9.39E-05,50,
36.890625,0.000999001,9.31E-08,,7.87E-05,50,
36.90625,0.000999001,1.06E-07,,6.95E-05,50,
36.921875,0.000999001,1.12E-07,,6.37E-05,50,
36.9375,0.000999001,9.87E-08,,6.24E-05,50,
36.953125,0.000999001,1.04E-07,,6.37E-05,50,
36.96875,0.000999001,1.16E-07,,6.38E-05,50,
36.984375,0.000999001,9.69E-08,,6.83E-05,50,
37,0.000999001,1.07E-07,,7.15E-05,50,
37.015625,0.000999001,1.21E-07,,7.28E-05,50,
37.03125,0.000999001,7.94E-08,,7.52E-05,50,
37.046875,0.000999001,1.27E-07,,7.75E-05,50,
37.0625,0.000999001,9.26E-08,,8.22E-05,50,
37.078125,0.000999001,9.33E-08,,8.94E-05,50,
37.09375,0.000999001,1.11E-07,,9.67E-05,50,
37.109375,0.000999001,9.13E-08,,1.02E-04,50,
37.125,0.000999001,9.18E-08,,1.06E-04,50,
37.140625,0.000999001,1.18E-07,,1.13E-04,50,
37.15625,0.000999001,8.25E-08,,1.22E-04,50,
37.171875,0.000999001,1.11E-07,,1.31E-04,50,
37.1875,0.000999001,1.02E-07,,1.36E-04,50,
37.203125,0.000999001,9.71E-08,,1.38E-04,50,
37.21875,0.000999001,1.06E-07,,1.30E-04,50,
37.234375,0.000999001,1.00E-07,,1.19E-04,50,
37.25,0.000999001,1.03E-07,,1.08E-04,50,
37.265625,0.000999001,9.77E-08,,9.79E-05,50,
37.28125,0.000999001,1.08E-07,,9.64E-05,50,
37.296875,0.000999001,9.23E-08,,9.93E-05,50,
37.3125,0.000999001,9.99E-08,,1.01E-04,50,
37.328125,0.000999001,1.05E-07,,9.76E-05,50,
37.34375,0.000999001,9.21E-08,,9.07E-05,50,
37.359375,0.000999001,1.00E-07,,8.59E-05,50,
37.375,0.000999001,1.13E-07,,8.91E-05,50,
37.390625,0.000999001,8.59E-08,,9.61E-05,50,
37.40625,0.000999001,1.16E-07,,1.02E-04,50,
37.421875,0.000999001,9.78E-08,,1.07E-04,50,
37.4375,0.000999001,9.73E-08,,1.11E-04,50,
