Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
62.046875,0.000199721,3.04E-06,,6.74E-06,70,
62.0625,3.75E-05,4.01E-06,,8.85E-06,70,
62.078125,6.13E-06,4.96E-06,,1.04E-05,70,
62.09375,1.74E-06,5.79E-06,,1.09E-05,70,
62.109375,1.11E-06,6.39E-06,,1.05E-05,70,
62.125,1.01E-06,6.53E-06,,9.26E-06,70,
62.140625,1.00E-06,6.46E-06,,7.73E-06,70,
62.15625,9.99E-07,6.36E-06,,6.60E-06,70,
62.171875,9.99E-07,6.90E-06,,5.20E-06,70,
62.1875,9.99E-07,7.30E-06,,4.07E-06,70,
62.203125,9.99E-07,6.79E-06,,3.37E-06,70,
62.21875,9.99E-07,6.08E-06,,2.92E-06,70,
62.234375,9.99E-07,5.62E-06,,2.34E-06,70,
62.25,9.99E-07,6.28E-06,,1.89E-06,70,
62.265625,9.99E-07,7.35E-06,,2.06E-06,70,
62.28125,9.99E-07,8.06E-06,,2.54E-06,70,
62.296875,9.99E-07,7.57E-06,,3.60E-06,70,
62.3125,9.99E-07,6.14E-06,,4.45E-06,70,
62.328125,9.99E-07,6.09E-06,,4.72E-06,70,
62.34375,9.99E-07,6.68E-06,,5.84E-06,70,
62.359375,9.99E-07,7.29E-06,,6.88E-06,70,
62.375,9.99E-07,8.56E-06,,7.04E-06,70,
62.390625,9.99E-07,9.82E-06,,7.24E-06,70,
62.40625,9.99E-07,1.00E-05,,8.10E-06,70,
62.421875,9.99E-07,9.42E-06,,9.08E-06,70,
62.4375,9.99E-07,8.42E-06,,9.55E-06,70,
62.453125,9.99E-07,7.42E-06,,9.37E-06,70,
62.46875,9.99E-07,7.54E-06,,8.98E-06,70,
62.484375,9.99E-07,7.94E-06,,8.42E-06,70,
62.5,9.99E-07,7.46E-06,,8.03E-06,70,
62.515625,9.99E-07,7.13E-06,,7.37E-06,70,
62.53125,9.99E-07,6.54E-06,,6.52E-06,70,
62.546875,9.99E-07,6.32E-06,,5.80E-06,70,
62.5625,9.99E-07,6.19E-06,,6.52E-06,70,
62.578125,9.99E-07,5.60E-06,,7.45E-06,70,
62.59375,9.99E-07,5.06E-06,,8.60E-06,70,
62.609375,9.99E-07,4.76E-06,,1.02E-05,70,
62.625,9.99E-07,4.33E-06,,1.17E-05,70,
62.640625,9.99E-07,3.85E-06,,1.16E-05,70,
62.65625,9.99E-07,3.23E-06,,1.00E-05,70,
62.671875,9.99E-07,2.72E-06,,8.34E-06,70,
62.6875,9.99E-07,2.66E-06,,8.14E-06,70,
62.703125,9.99E-07,3.12E-06,,9.00E-06,70,
62.71875,9.99E-07,4.05E-06,,9.86E-06,70,
62.734375,9.99E-07,5.15E-06,,9.70E-06,70,
62.75,9.99E-07,6.57E-06,,9.00E-06,70,
62.765625,9.99E-07,7.95E-06,,7.17E-06,70,
62.78125,9.99E-07,8.56E-06,,5.91E-06,70,
62.796875,9.99E-07,8.39E-06,,4.94E-06,70,
62.8125,9.99E-07,8.66E-06,,3.73E-06,70,
62.828125,9.99E-07,9.25E-06,,3.47E-06,70,
62.84375,9.99E-07,1.02E-05,,3.61E-06,70,
62.859375,9.99E-07,1.15E-05,,4.00E-06,70,
62.875,9.99E-07,1.20E-05,,3.21E-06,70,
62.890625,9.99E-07,1.21E-05,,2.35E-06,70,
62.90625,9.99E-07,1.24E-05,,2.55E-06,70,
62.921875,9.99E-07,1.36E-05,,3.39E-06,70,
62.9375,9.99E-07,1.40E-05,,4.60E-06,70,
62.953125,9.99E-07,1.40E-05,,6.08E-06,70,
62.96875,9.99E-07,1.54E-05,,7.68E-06,70,
62.984375,9.99E-07,1.76E-05,,9.20E-06,70,
63,9.99E-07,2.01E-05,,1.01E-05,70,
63.015625,5.07E-05,2.31E-05,,9.67E-06,70,
63.03125,0.000389934,2.55E-05,,8.84E-06,70,
63.046875,0.000800279,2.82E-05,,9.30E-06,70,
63.0625,0.000962522,2.97E-05,,1.13E-05,70,
63.078125,0.000993874,3.03E-05,,1.40E-05,70,
63.09375,0.000998258,3.05E-05,,1.60E-05,70,
63.109375,0.000998893,3.10E-05,,1.61E-05,70,
63.125,0.000998988,3.30E-05,,1.54E-05,70,
63.140625,0.000999,3.51E-05,,1.55E-05,70,
63.15625,0.000999001,3.58E-05,,1.65E-05,70,
63.171875,0.000999001,3.48E-05,,1.75E-05,70,
63.1875,0.000999001,3.43E-05,,1.78E-05,70,
63.203125,0.000999001,3.48E-05,,1.82E-05,70,
63.21875,0.000999001,3.75E-05,,1.92E-05,70,
63.234375,0.000999001,4.14E-05,,2.07E-05,70,
63.25,0.000999001,4.30E-05,,2.36E-05,70,
63.265625,0.000999001,4.04E-05,,2.56E-05,70,
63.28125,0.000999001,3.81E-05,,2.57E-05,70,
63.296875,0.000999001,3.65E-05,,2.81E-05,70,
63.3125,0.000999001,3.52E-05,,3.03E-05,70,
63.328125,0.000999001,3.53E-05,,3.11E-05,70,
63.34375,0.000999001,3.81E-05,,3.20E-05,70,
63.359375,0.000999001,4.00E-05,,3.48E-05,70,
63.375,0.000999001,4.15E-05,,3.77E-05,70,
63.390625,0.000999001,4.20E-05,,3.87E-05,70,
63.40625,0.000999001,3.98E-05,,3.76E-05,70,
63.421875,0.000999001,3.72E-05,,3.43E-05,70,
63.4375,0.000999001,3.61E-05,,3.17E-05,70,
63.453125,0.000999001,3.61E-05,,3.35E-05,70,
63.46875,0.000999001,3.74E-05,,3.72E-05,70,
63.484375,0.000999001,3.76E-05,,3.96E-05,70,
63.5,0.000999001,3.71E-05,,3.75E-05,70,
63.515625,0.000999001,3.74E-05,,3.48E-05,70,
63.53125,0.000999001,3.94E-05,,3.43E-05,70,
63.546875,0.000999001,4.17E-05,,3.37E-05,70,
63.5625,0.000999001,4.32E-05,,3.47E-05,70,
63.578125,0.000999001,4.44E-05,,3.77E-05,70,
63.59375,0.000999001,4.73E-05,,3.90E-05,70,
63.609375,0.000999001,5.02E-05,,3.90E-05,70,
63.625,0.000999001,5.34E-05,,3.99E-05,70,
63.640625,0.000999001,5.48E-05,,3.95E-05,70,
63.65625,0.000999001,5.55E-05,,3.61E-05,70,
63.671875,0.000999001,5.66E-05,,3.34E-05,70,
63.6875,0.000999001,5.92E-05,,3.11E-05,70,
63.703125,0.000999001,6.22E-05,,3.13E-05,70,
63.71875,0.000999001,6.80E-05,,3.38E-05,70,
63.734375,0.000999001,7.33E-05,,3.75E-05,70,
63.75,0.000999001,7.55E-05,,4.04E-05,70,
63.765625,0.000999001,7.40E-05,,4.40E-05,70,
63.78125,0.000999001,7.22E-05,,4.54E-05,70,
63.796875,0.000999001,6.86E-05,,4.49E-05,70,
63.8125,0.000999001,6.48E-05,,4.46E-05,70,
63.828125,0.000999001,6.31E-05,,4.70E-05,70,
63.84375,0.000999001,6.26E-05,,5.14E-05,70,
63.859375,0.000999001,6.05E-05,,5.43E-05,70,
63.875,0.000999001,5.80E-05,,5.44E-05,70,
63.890625,0.000999001,5.67E-05,,5.21E-05,70,
63.90625,0.000999001,5.68E-05,,5.30E-05,70,
63.921875,0.000999001,5.79E-05,,5.59E-05,70,
63.9375,0.000999001,5.72E-05,,5.80E-05,70,
63.953125,0.000999001,5.56E-05,,6.36E-05,70,
63.96875,0.000999001,5.42E-05,,7.06E-05,70,
63.984375,0.000999001,5.24E-05,,7.38E-05,70,
64,0.000999001,4.98E-05,,7.40E-05,70,
64.015625,0.000999001,4.65E-05,,7.19E-05,70,
64.03125,0.000999001,4.31E-05,,6.47E-05,70,
64.046875,0.000999001,4.15E-05,,5.88E-05,70,
64.0625,0.000999001,4.15E-05,,5.73E-05,70,
64.078125,0.000999001,4.20E-05,,5.70E-05,70,
64.09375,0.000999001,3.99E-05,,5.62E-05,70,
64.109375,0.000999001,3.63E-05,,5.51E-05,70,
64.125,0.000999001,3.41E-05,,5.55E-05,70,
64.140625,0.000999001,3.36E-05,,5.73E-05,70,
64.15625,0.000999001,3.51E-05,,5.94E-05,70,
64.171875,0.000999001,3.88E-05,,6.03E-05,70,
64.1875,0.000999001,4.07E-05,,6.04E-05,70,
64.203125,0.000999001,3.93E-05,,5.76E-05,70,
64.21875,0.000999001,3.63E-05,,5.59E-05,70,
64.234375,0.000999001,3.42E-05,,5.26E-05,70,
64.25,0.000999001,3.31E-05,,4.69E-05,70,
64.265625,0.000999001,3.19E-05,,4.27E-05,70,
64.28125,0.000999001,3.23E-05,,4.14E-05,70,
64.296875,0.000999001,3.41E-05,,4.16E-05,70,
64.3125,0.000999001,3.61E-05,,4.05E-05,70,
64.328125,0.000999001,3.77E-05,,3.90E-05,70,
64.34375,0.000999001,3.80E-05,,3.76E-05,70,
64.359375,0.000999001,3.71E-05,,3.78E-05,70,
64.375,0.000999001,3.55E-05,,3.84E-05,70,
64.390625,0.000999001,3.44E-05,,3.88E-05,70,
64.40625,0.000999001,3.45E-05,,4.00E-05,70,
64.421875,0.000999001,3.57E-05,,4.12E-05,70,
64.4375,0.000999001,3.74E-05,,3.93E-05,70,
64.453125,0.000999001,3.81E-05,,3.67E-05,70,
64.46875,0.000999001,3.75E-05,,3.55E-05,70,
64.484375,0.000999001,3.80E-05,,3.49E-05,70,
64.5,0.000999001,3.88E-05,,3.50E-05,70,
64.515625,0.000999001,3.86E-05,,3.62E-05,70,
64.53125,0.000999001,3.69E-05,,3.86E-05,70,
64.546875,0.000999001,3.36E-05,,3.99E-05,70,
64.5625,0.000999001,3.05E-05,,4.01E-05,70,
64.578125,0.000999001,2.74E-05,,4.06E-05,70,
64.59375,0.000999001,2.45E-05,,4.02E-05,70,
64.609375,0.000999001,2.17E-05,,3.65E-05,70,
64.625,0.000999001,1.79E-05,,3.36E-05,70,
64.640625,0.000999001,1.44E-05,,3.29E-05,70,
64.65625,0.000999001,1.20E-05,,3.54E-05,70,
64.671875,0.000999001,9.42E-06,,4.01E-05,70,
64.6875,0.000999001,7.50E-06,,4.25E-05,70,
64.703125,0.000999001,6.92E-06,,4.17E-05,70,
64.71875,0.000999001,7.41E-06,,4.00E-05,70,
64.734375,0.000999001,7.82E-06,,3.74E-05,70,
64.75,0.000999001,8.87E-06,,3.57E-05,70,
64.765625,0.000999001,1.00E-05,,3.34E-05,70,
64.78125,0.000999001,1.08E-05,,3.14E-05,70,
64.796875,0.000999001,1.04E-05,,2.77E-05,70,
64.8125,0.000999001,9.86E-06,,2.34E-05,70,
64.828125,0.000999001,9.67E-06,,1.99E-05,70,
64.84375,0.000999001,9.42E-06,,1.83E-05,70,
64.859375,0.000999001,7.91E-06,,1.58E-05,70,
64.875,0.000999001,6.20E-06,,1.31E-05,70,
64.890625,0.000999001,5.17E-06,,1.11E-05,70,
64.90625,0.000999001,4.44E-06,,9.02E-06,70,
64.921875,0.000999001,4.06E-06,,7.01E-06,70,
64.9375,0.000999001,4.03E-06,,6.31E-06,70,
64.953125,0.000999001,4.36E-06,,6.56E-06,70,
64.96875,0.000999001,5.00E-06,,7.26E-06,70,
64.984375,0.000999001,5.70E-06,,9.43E-06,70,
65,0.000999001,6.13E-06,,1.13E-05,70,
65.015625,0.000949268,5.69E-06,,1.16E-05,70,
65.03125,0.000610066,4.67E-06,,1.06E-05,70,
65.046875,0.000199721,4.58E-06,,9.33E-06,70,
65.0625,3.75E-05,5.34E-06,,9.12E-06,70,
65.078125,6.13E-06,5.97E-06,,8.43E-06,70,
65.09375,1.74E-06,6.39E-06,,6.66E-06,70,
65.109375,1.11E-06,6.17E-06,,4.91E-06,70,
65.125,1.01E-06,4.85E-06,,3.78E-06,70,
65.140625,1.00E-06,3.36E-06,,3.27E-06,70,
65.15625,9.99E-07,2.91E-06,,3.30E-06,70,
65.171875,9.99E-07,3.73E-06,,3.44E-06,70,
65.1875,9.99E-07,4.98E-06,,4.13E-06,70,
65.203125,9.99E-07,6.05E-06,,5.51E-06,70,
65.21875,9.99E-07,7.60E-06,,6.63E-06,70,
65.234375,9.99E-07,9.78E-06,,6.77E-06,70,
65.25,9.99E-07,1.11E-05,,5.70E-06,70,
65.265625,9.99E-07,1.15E-05,,4.96E-06,70,
65.28125,9.99E-07,1.14E-05,,4.81E-06,70,
65.296875,9.99E-07,1.03E-05,,5.29E-06,70,
65.3125,9.99E-07,8.82E-06,,5.85E-06,70,
65.328125,9.99E-07,7.67E-06,,6.41E-06,70,
65.34375,9.99E-07,7.43E-06,,7.34E-06,70,
65.359375,9.99E-07,7.69E-06,,6.42E-06,70,
65.375,9.99E-07,8.35E-06,,4.17E-06,70,
65.390625,9.99E-07,8.71E-06,,3.54E-06,70,
65.40625,9.99E-07,9.06E-06,,4.37E-06,70,
65.421875,9.99E-07,9.38E-06,,5.58E-06,70,
65.4375,9.99E-07,1.01E-05,,6.90E-06,70,
65.453125,9.99E-07,1.13E-05,,8.53E-06,70,
65.46875,9.99E-07,1.18E-05,,1.05E-05,70,
65.484375,9.99E-07,1.10E-05,,1.17E-05,70,
65.5,9.99E-07,9.73E-06,,1.28E-05,70,
65.515625,9.99E-07,8.06E-06,,1.26E-05,70,
65.53125,9.99E-07,6.61E-06,,1.09E-05,70,
65.546875,9.99E-07,5.35E-06,,9.49E-06,70,
65.5625,9.99E-07,4.46E-06,,8.76E-06,70,
65.578125,9.99E-07,3.58E-06,,7.61E-06,70,
65.59375,9.99E-07,3.57E-06,,7.11E-06,70,
65.609375,9.99E-07,4.56E-06,,7.49E-06,70,
65.625,9.99E-07,5.76E-06,,8.61E-06,70,
65.640625,9.99E-07,6.36E-06,,9.68E-06,70,
65.65625,9.99E-07,6.41E-06,,1.01E-05,70,
65.671875,9.99E-07,6.70E-06,,1.07E-05,70,
65.6875,9.99E-07,6.13E-06,,1.03E-05,70,
65.703125,9.99E-07,5.09E-06,,9.33E-06,70,
65.71875,9.99E-07,4.46E-06,,8.17E-06,70,
65.734375,9.99E-07,4.07E-06,,7.16E-06,70,
65.75,9.99E-07,3.91E-06,,5.98E-06,70,
65.765625,9.99E-07,3.55E-06,,4.39E-06,70,
65.78125,9.99E-07,3.43E-06,,3.53E-06,70,
65.796875,9.99E-07,3.89E-06,,3.54E-06,70,
65.8125,9.99E-07,5.28E-06,,3.49E-06,70,
65.828125,9.99E-07,7.24E-06,,3.67E-06,70,
65.84375,9.99E-07,9.50E-06,,4.69E-06,70,
65.859375,9.99E-07,1.20E-05,,5.70E-06,70,
65.875,9.99E-07,1.44E-05,,5.66E-06,70,
65.890625,9.99E-07,1.70E-05,,5.46E-06,70,
65.90625,9.99E-07,1.97E-05,,6.13E-06,70,
65.921875,9.99E-07,2.21E-05,,6.09E-06,70,
65.9375,9.99E-07,2.36E-05,,4.89E-06,70,
65.953125,9.99E-07,2.48E-05,,3.75E-06,70,
65.96875,9.99E-07,2.45E-05,,2.79E-06,70,
65.984375,9.99E-07,2.52E-05,,2.57E-06,70,
66,9.99E-07,2.74E-05,,2.70E-06,70,
66.015625,5.07E-05,3.05E-05,,2.84E-06,70,
66.03125,0.000389934,3.28E-05,,3.25E-06,70,
66.046875,0.000800279,3.43E-05,,4.55E-06,70,
66.0625,0.000962522,3.32E-05,,6.48E-06,70,
66.078125,0.000993874,2.91E-05,,8.40E-06,70,
66.09375,0.000998258,2.45E-05,,1.05E-05,70,
66.109375,0.000998893,2.20E-05,,1.26E-05,70,
66.125,0.000998988,2.38E-05,,1.49E-05,70,
66.140625,0.000999,2.64E-05,,1.72E-05,70,
66.15625,0.000999001,2.86E-05,,2.02E-05,70,
66.171875,0.000999001,3.19E-05,,2.35E-05,70,
66.1875,0.000999001,3.59E-05,,2.43E-05,70,
66.203125,0.000999001,3.96E-05,,2.32E-05,70,
66.21875,0.000999001,4.19E-05,,2.37E-05,70,
66.234375,0.000999001,4.28E-05,,2.55E-05,70,
66.25,0.000999001,4.17E-05,,2.74E-05,70,
66.265625,0.000999001,3.98E-05,,2.86E-05,70,
66.28125,0.000999001,3.74E-05,,2.95E-05,70,
66.296875,0.000999001,3.64E-05,,3.05E-05,70,
66.3125,0.000999001,3.59E-05,,2.81E-05,70,
66.328125,0.000999001,3.71E-05,,2.35E-05,70,
66.34375,0.000999001,3.90E-05,,2.14E-05,70,
66.359375,0.000999001,4.01E-05,,2.30E-05,70,
66.375,0.000999001,3.90E-05,,2.56E-05,70,
66.390625,0.000999001,3.70E-05,,2.75E-05,70,
66.40625,0.000999001,3.46E-05,,3.07E-05,70,
66.421875,0.000999001,3.30E-05,,3.52E-05,70,
66.4375,0.000999001,3.31E-05,,3.91E-05,70,
66.453125,0.000999001,3.39E-05,,4.19E-05,70,
66.46875,0.000999001,3.56E-05,,4.30E-05,70,
66.484375,0.000999001,3.80E-05,,4.26E-05,70,
66.5,0.000999001,3.99E-05,,4.10E-05,70,
66.515625,0.000999001,4.32E-05,,3.84E-05,70,
66.53125,0.000999001,4.79E-05,,3.61E-05,70,
66.546875,0.000999001,5.11E-05,,3.58E-05,70,
66.5625,0.000999001,5.28E-05,,3.93E-05,70,
66.578125,0.000999001,5.58E-05,,4.38E-05,70,
66.59375,0.000999001,5.87E-05,,4.34E-05,70,
66.609375,0.000999001,5.87E-05,,3.92E-05,70,
66.625,0.000999001,5.75E-05,,3.48E-05,70,
66.640625,0.000999001,5.81E-05,,3.22E-05,70,
66.65625,0.000999001,5.93E-05,,3.29E-05,70,
66.671875,0.000999001,5.97E-05,,3.57E-05,70,
66.6875,0.000999001,6.02E-05,,3.72E-05,70,
66.703125,0.000999001,6.16E-05,,3.93E-05,70,
66.71875,0.000999001,6.37E-05,,4.28E-05,70,
66.734375,0.000999001,6.52E-05,,4.59E-05,70,
66.75,0.000999001,6.35E-05,,4.85E-05,70,
66.765625,0.000999001,5.89E-05,,5.17E-05,70,
66.78125,0.000999001,5.39E-05,,5.30E-05,70,
66.796875,0.000999001,4.91E-05,,5.50E-05,70,
66.8125,0.000999001,4.33E-05,,5.75E-05,70,
66.828125,0.000999001,3.84E-05,,6.17E-05,70,
66.84375,0.000999001,3.47E-05,,6.34E-05,70,
66.859375,0.000999001,3.11E-05,,6.13E-05,70,
66.875,0.000999001,2.84E-05,,6.01E-05,70,
66.890625,0.000999001,2.66E-05,,6.06E-05,70,
66.90625,0.000999001,2.62E-05,,6.32E-05,70,
66.921875,0.000999001,2.69E-05,,6.59E-05,70,
66.9375,0.000999001,2.82E-05,,6.93E-05,70,
66.953125,0.000999001,2.82E-05,,7.07E-05,70,
66.96875,0.000999001,2.77E-05,,7.02E-05,70,
66.984375,0.000999001,2.69E-05,,6.78E-05,70,
67,0.000999001,2.49E-05,,6.23E-05,70,
67.015625,0.000999001,2.25E-05,,5.67E-05,70,
67.03125,0.000999001,2.23E-05,,5.13E-05,70,
67.046875,0.000999001,2.51E-05,,4.58E-05,70,
67.0625,0.000999001,2.89E-05,,4.24E-05,70,
67.078125,0.000999001,3.23E-05,,3.86E-05,70,
67.09375,0.000999001,3.41E-05,,3.50E-05,70,
67.109375,0.000999001,3.69E-05,,3.20E-05,70,
67.125,0.000999001,4.17E-05,,2.91E-05,70,
67.140625,0.000999001,4.66E-05,,2.81E-05,70,
67.15625,0.000999001,5.01E-05,,3.02E-05,70,
67.171875,0.000999001,5.21E-05,,3.24E-05,70,
67.1875,0.000999001,5.28E-05,,3.31E-05,70,
67.203125,0.000999001,5.07E-05,,3.33E-05,70,
67.21875,0.000999001,4.68E-05,,3.22E-05,70,
67.234375,0.000999001,4.41E-05,,2.85E-05,70,
67.25,0.000999001,4.18E-05,,2.46E-05,70,
67.265625,0.000999001,4.17E-05,,2.43E-05,70,
67.28125,0.000999001,4.38E-05,,2.75E-05,70,
67.296875,0.000999001,4.62E-05,,3.13E-05,70,
67.3125,0.000999001,4.69E-05,,3.31E-05,70,
67.328125,0.000999001,4.58E-05,,3.50E-05,70,
67.34375,0.000999001,4.26E-05,,3.78E-05,70,
67.359375,0.000999001,3.97E-05,,4.21E-05,70,
67.375,0.000999001,3.93E-05,,4.51E-05,70,
67.390625,0.000999001,4.13E-05,,4.75E-05,70,
67.40625,0.000999001,4.39E-05,,4.88E-05,70,
67.421875,0.000999001,4.73E-05,,4.93E-05,70,
67.4375,0.000999001,5.11E-05,,4.64E-05,70,
67.453125,0.000999001,5.21E-05,,4.30E-05,70,
67.46875,0.000999001,5.06E-05,,3.99E-05,70,
67.484375,0.000999001,4.91E-05,,3.65E-05,70,
67.5,0.000999001,4.63E-05,,3.52E-05,70,
67.515625,0.000999001,4.05E-05,,3.84E-05,70,
67.53125,0.000999001,3.52E-05,,4.20E-05,70,
67.546875,0.000999001,3.36E-05,,4.14E-05,70,
67.5625,0.000999001,3.31E-05,,3.68E-05,70,
67.578125,0.000999001,3.28E-05,,3.33E-05,70,
67.59375,0.000999001,3.37E-05,,3.14E-05,70,
67.609375,0.000999001,3.57E-05,,3.33E-05,70,
67.625,0.000999001,3.78E-05,,3.54E-05,70,
67.640625,0.000999001,3.81E-05,,3.74E-05,70,
67.65625,0.000999001,3.59E-05,,4.07E-05,70,
67.671875,0.000999001,3.29E-05,,4.48E-05,70,
67.6875,0.000999001,3.16E-05,,4.57E-05,70,
67.703125,0.000999001,3.16E-05,,4.22E-05,70,
67.71875,0.000999001,3.25E-05,,4.03E-05,70,
67.734375,0.000999001,3.45E-05,,3.70E-05,70,
67.75,0.000999001,3.76E-05,,3.18E-05,70,
67.765625,0.000999001,4.15E-05,,2.79E-05,70,
67.78125,0.000999001,4.63E-05,,2.77E-05,70,
67.796875,0.000999001,5.11E-05,,2.77E-05,70,
67.8125,0.000999001,5.57E-05,,2.66E-05,70,
67.828125,0.000999001,6.00E-05,,2.71E-05,70,
67.84375,0.000999001,6.25E-05,,3.10E-05,70,
67.859375,0.000999001,6.32E-05,,3.51E-05,70,
67.875,0.000999001,6.06E-05,,3.58E-05,70,
67.890625,0.000999001,5.55E-05,,3.22E-05,70,
67.90625,0.000999001,5.06E-05,,3.00E-05,70,
67.921875,0.000999001,4.76E-05,,2.99E-05,70,
67.9375,0.000999001,4.66E-05,,3.09E-05,70,
67.953125,0.000999001,4.76E-05,,3.20E-05,70,
67.96875,0.000999001,5.14E-05,,3.46E-05,70,
67.984375,0.000999001,5.76E-05,,3.84E-05,70,
68,0.000999001,6.17E-05,,4.29E-05,70,
68.015625,0.000999001,6.17E-05,,4.77E-05,70,
68.03125,0.000999001,5.79E-05,,5.18E-05,70,
68.046875,0.000999001,5.48E-05,,5.65E-05,70,
68.0625,0.000999001,5.40E-05,,6.16E-05,70,
68.078125,0.000999001,5.33E-05,,6.67E-05,70,
68.09375,0.000999001,5.19E-05,,6.72E-05,70,
68.109375,0.000999001,5.15E-05,,6.30E-05,70,
68.125,0.000999001,5.07E-05,,5.77E-05,70,
68.140625,0.000999001,4.99E-05,,5.27E-05,70,
68.15625,0.000999001,4.60E-05,,4.94E-05,70,
68.171875,0.000999001,4.21E-05,,4.89E-05,70,
68.1875,0.000999001,3.95E-05,,5.16E-05,70,
68.203125,0.000999001,3.75E-05,,5.75E-05,70,
68.21875,0.000999001,3.75E-05,,6.23E-05,70,
68.234375,0.000999001,4.02E-05,,6.65E-05,70,
68.25,0.000999001,4.23E-05,,6.67E-05,70,
68.265625,0.000999001,4.24E-05,,6.31E-05,70,
68.28125,0.000999001,4.01E-05,,6.01E-05,70,
68.296875,0.000999001,3.71E-05,,5.92E-05,70,
68.3125,0.000999001,3.41E-05,,5.83E-05,70,
68.328125,0.000999001,3.29E-05,,5.63E-05,70,
68.34375,0.000999001,3.31E-05,,5.51E-05,70,
68.359375,0.000999001,3.50E-05,,5.51E-05,70,
68.375,0.000999001,3.67E-05,,5.33E-05,70,
68.390625,0.000999001,3.91E-05,,4.78E-05,70,
68.40625,0.000999001,3.79E-05,,4.36E-05,70,
68.421875,0.000999001,3.41E-05,,4.17E-05,70,
68.4375,0.000999001,3.01E-05,,3.86E-05,70,
68.453125,0.000999001,2.66E-05,,3.82E-05,70,
68.46875,0.000999001,2.27E-05,,4.15E-05,70,
68.484375,0.000999001,1.96E-05,,4.50E-05,70,
68.5,0.000999001,1.78E-05,,4.54E-05,70,
68.515625,0.000999001,1.91E-05,,4.09E-05,70,
68.53125,0.000999001,1.99E-05,,3.63E-05,70,
68.546875,0.000999001,1.94E-05,,3.42E-05,70,
68.5625,0.000999001,1.76E-05,,3.42E-05,70,
68.578125,0.000999001,1.60E-05,,3.61E-05,70,
68.59375,0.000999001,1.55E-05,,3.85E-05,70,
68.609375,0.000999001,1.69E-05,,4.06E-05,70,
68.625,0.000999001,1.86E-05,,4.30E-05,70,
68.640625,0.000999001,1.91E-05,,4.13E-05,70,
68.65625,0.000999001,1.89E-05,,3.56E-05,70,
68.671875,0.000999001,1.85E-05,,3.11E-05,70,
68.6875,0.000999001,1.78E-05,,2.82E-05,70,
68.703125,0.000999001,1.63E-05,,2.49E-05,70,
68.71875,0.000999001,1.48E-05,,2.12E-05,70,
68.734375,0.000999001,1.34E-05,,1.89E-05,70,
68.75,0.000999001,1.13E-05,,1.91E-05,70,
68.765625,0.000999001,9.27E-06,,1.98E-05,70,
68.78125,0.000999001,7.49E-06,,1.97E-05,70,
68.796875,0.000999001,6.35E-06,,1.80E-05,70,
68.8125,0.000999001,6.28E-06,,1.55E-05,70,
68.828125,0.000999001,7.30E-06,,1.46E-05,70,
68.84375,0.000999001,9.67E-06,,1.67E-05,70,
68.859375,0.000999001,1.23E-05,,1.86E-05,70,
68.875,0.000999001,1.51E-05,,1.87E-05,70,
68.890625,0.000999001,1.67E-05,,1.81E-05,70,
68.90625,0.000999001,1.76E-05,,1.78E-05,70,
68.921875,0.000999001,1.68E-05,,1.74E-05,70,
68.9375,0.000999001,1.44E-05,,1.53E-05,70,
68.953125,0.000999001,1.17E-05,,1.38E-05,70,
68.96875,0.000999001,9.23E-06,,1.24E-05,70,
68.984375,0.000999001,8.63E-06,,1.08E-05,70,
69,0.000999001,8.11E-06,,8.82E-06,70,
69.015625,0.000949268,6.57E-06,,7.20E-06,70,
69.03125,0.000610066,4.57E-06,,5.85E-06,70,
69.046875,0.000199721,3.27E-06,,5.54E-06,70,
69.0625,3.75E-05,2.31E-06,,7.02E-06,70,
69.078125,6.13E-06,1.85E-06,,9.50E-06,70,
69.09375,1.74E-06,1.40E-06,,1.21E-05,70,
69.109375,1.11E-06,1.77E-06,,1.37E-05,70,
69.125,1.01E-06,2.46E-06,,1.46E-05,70,
69.140625,1.00E-06,3.44E-06,,1.51E-05,70,
69.15625,9.99E-07,4.33E-06,,1.49E-05,70,
69.171875,9.99E-07,5.32E-06,,1.33E-05,70,
69.1875,9.99E-07,5.37E-06,,9.88E-06,70,
69.203125,9.99E-07,5.07E-06,,7.55E-06,70,
69.21875,9.99E-07,4.31E-06,,6.99E-06,70,
69.234375,9.99E-07,3.63E-06,,6.38E-06,70,
69.25,9.99E-07,3.50E-06,,4.76E-06,70,
69.265625,9.99E-07,3.42E-06,,3.33E-06,70,
69.28125,9.99E-07,3.57E-06,,2.23E-06,70,
69.296875,9.99E-07,3.48E-06,,1.58E-06,70,
69.3125,9.99E-07,3.68E-06,,1.20E-06,70,
69.328125,9.99E-07,4.52E-06,,9.58E-07,70,
69.34375,9.99E-07,5.31E-06,,1.47E-06,70,
69.359375,9.99E-07,5.59E-06,,2.29E-06,70,
69.375,9.99E-07,5.28E-06,,2.86E-06,70,
69.390625,9.99E-07,5.06E-06,,3.89E-06,70,
69.40625,9.99E-07,4.03E-06,,4.21E-06,70,
69.421875,9.99E-07,2.30E-06,,3.60E-06,70,
69.4375,9.99E-07,9.46E-07,,3.35E-06,70,
69.453125,9.99E-07,6.26E-07,,3.37E-06,70,
69.46875,9.99E-07,7.49E-07,,3.50E-06,70,
69.484375,9.99E-07,7.06E-07,,3.00E-06,70,
69.5,9.99E-07,5.15E-07,,2.71E-06,70,
