Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
99.03125,9.99E-07,3.12E-06,,6.82E-07,8.00E+01,
99.046875,9.99E-07,2.38E-06,,7.63E-07,8.00E+01,
99.0625,9.99E-07,1.90E-06,,6.35E-07,8.00E+01,
99.078125,9.99E-07,2.32E-06,,4.89E-07,8.00E+01,
99.09375,9.99E-07,2.56E-06,,4.73E-07,8.00E+01,
99.109375,9.99E-07,1.58E-06,,6.71E-07,8.00E+01,
99.125,9.99E-07,8.13E-07,,7.97E-07,8.00E+01,
99.140625,9.99E-07,6.43E-07,,8.17E-07,8.00E+01,
99.15625,9.99E-07,5.74E-07,,8.42E-07,8.00E+01,
99.171875,9.99E-07,5.61E-07,,8.10E-07,8.00E+01,
99.1875,9.99E-07,6.52E-07,,7.16E-07,8.00E+01,
99.203125,9.99E-07,8.64E-07,,5.81E-07,8.00E+01,
99.21875,9.99E-07,1.23E-06,,4.81E-07,8.00E+01,
99.234375,9.99E-07,1.75E-06,,3.31E-07,8.00E+01,
99.25,9.99E-07,2.43E-06,,1.45E-07,8.00E+01,
99.265625,9.99E-07,3.40E-06,,8.31E-08,8.00E+01,
99.28125,9.99E-07,4.81E-06,,1.17E-07,8.00E+01,
99.296875,9.99E-07,6.40E-06,,1.68E-07,8.00E+01,
99.3125,9.99E-07,7.95E-06,,2.19E-07,8.00E+01,
99.328125,9.99E-07,9.55E-06,,1.64E-07,8.00E+01,
99.34375,9.99E-07,1.03E-05,,1.41E-07,8.00E+01,
99.359375,9.99E-07,9.69E-06,,2.91E-07,8.00E+01,
99.375,9.99E-07,8.41E-06,,4.53E-07,8.00E+01,
99.390625,9.99E-07,7.47E-06,,6.73E-07,8.00E+01,
99.40625,9.99E-07,6.47E-06,,8.97E-07,8.00E+01,
99.421875,9.99E-07,5.44E-06,,1.01E-06,8.00E+01,
99.4375,9.99E-07,4.86E-06,,1.05E-06,8.00E+01,
99.453125,9.99E-07,4.99E-06,,1.13E-06,8.00E+01,
99.46875,9.99E-07,5.46E-06,,1.20E-06,8.00E+01,
99.484375,9.99E-07,6.14E-06,,1.26E-06,8.00E+01,
99.5,9.99E-07,7.05E-06,,1.15E-06,8.00E+01,
99.515625,9.99E-07,7.30E-06,,8.56E-07,8.00E+01,
99.53125,9.99E-07,7.12E-06,,7.14E-07,8.00E+01,
99.546875,9.99E-07,6.45E-06,,6.99E-07,8.00E+01,
99.5625,9.99E-07,6.07E-06,,7.36E-07,8.00E+01,
99.578125,9.99E-07,5.60E-06,,6.25E-07,8.00E+01,
99.59375,9.99E-07,5.31E-06,,5.06E-07,8.00E+01,
99.609375,9.99E-07,5.25E-06,,5.10E-07,8.00E+01,
99.625,9.99E-07,5.72E-06,,5.44E-07,8.00E+01,
99.640625,9.99E-07,6.23E-06,,5.26E-07,8.00E+01,
99.65625,9.99E-07,6.76E-06,,3.86E-07,8.00E+01,
99.671875,9.99E-07,7.12E-06,,2.16E-07,8.00E+01,
99.6875,9.99E-07,6.75E-06,,9.84E-08,8.00E+01,
99.703125,9.99E-07,5.99E-06,,5.17E-08,8.00E+01,
99.71875,9.99E-07,5.22E-06,,5.74E-08,8.00E+01,
99.734375,9.99E-07,3.93E-06,,1.06E-07,8.00E+01,
99.75,9.99E-07,3.35E-06,,1.62E-07,8.00E+01,
99.765625,9.99E-07,3.50E-06,,1.67E-07,8.00E+01,
99.78125,9.99E-07,4.24E-06,,1.33E-07,8.00E+01,
99.796875,9.99E-07,4.43E-06,,1.36E-07,8.00E+01,
99.8125,9.99E-07,4.02E-06,,1.24E-07,8.00E+01,
99.828125,9.99E-07,3.66E-06,,1.09E-07,8.00E+01,
99.84375,9.99E-07,3.58E-06,,1.22E-07,8.00E+01,
99.859375,9.99E-07,3.30E-06,,1.15E-07,8.00E+01,
99.875,9.99E-07,2.97E-06,,6.65E-08,8.00E+01,
99.890625,9.99E-07,3.22E-06,,5.21E-08,8.00E+01,
99.90625,9.99E-07,3.54E-06,,7.80E-08,8.00E+01,
99.921875,9.99E-07,3.34E-06,,1.43E-07,8.00E+01,
99.9375,9.99E-07,3.07E-06,,1.98E-07,8.00E+01,
99.953125,9.99E-07,3.03E-06,,1.83E-07,8.00E+01,
99.96875,9.99E-07,3.04E-06,,2.04E-07,8.00E+01,
99.984375,9.99E-07,3.31E-06,,2.98E-07,8.00E+01,
100,9.99E-07,3.34E-06,,3.60E-07,8.00E+01,
100.015625,9.99E-07,2.88E-06,,4.39E-07,8.00E+01,
100.03125,9.99E-07,2.68E-06,,4.38E-07,8.00E+01,
100.046875,9.99E-07,2.79E-06,,3.76E-07,8.00E+01,
100.0625,9.99E-07,3.20E-06,,3.87E-07,8.00E+01,
100.078125,9.99E-07,3.71E-06,,3.22E-07,8.00E+01,
100.09375,9.99E-07,4.60E-06,,2.95E-07,8.00E+01,
100.109375,9.99E-07,5.21E-06,,3.11E-07,8.00E+01,
100.125,9.99E-07,5.52E-06,,3.66E-07,8.00E+01,
100.140625,9.99E-07,6.57E-06,,4.08E-07,8.00E+01,
100.15625,9.99E-07,8.24E-06,,2.87E-07,8.00E+01,
100.171875,9.99E-07,8.71E-06,,2.26E-07,8.00E+01,
100.1875,9.99E-07,8.84E-06,,2.64E-07,8.00E+01,
100.203125,9.99E-07,8.90E-06,,3.37E-07,8.00E+01,
100.21875,9.99E-07,8.90E-06,,3.38E-07,8.00E+01,
100.234375,9.99E-07,8.95E-06,,2.87E-07,8.00E+01,
100.25,9.99E-07,9.66E-06,,2.60E-07,8.00E+01,
100.265625,9.99E-07,1.18E-05,,1.98E-07,8.00E+01,
100.28125,9.99E-07,1.36E-05,,1.36E-07,8.00E+01,
100.296875,9.99E-07,1.39E-05,,8.11E-08,8.00E+01,
100.3125,9.99E-07,1.31E-05,,6.30E-08,8.00E+01,
100.328125,9.99E-07,1.31E-05,,7.60E-08,8.00E+01,
100.34375,9.99E-07,1.47E-05,,5.19E-08,8.00E+01,
100.359375,9.99E-07,1.79E-05,,2.96E-08,8.00E+01,
100.375,9.99E-07,2.20E-05,,1.72E-08,8.00E+01,
100.390625,9.99E-07,2.56E-05,,1.58E-09,8.00E+01,
100.40625,9.99E-07,2.88E-05,,6.52E-10,8.00E+01,
100.421875,9.99E-07,3.29E-05,,6.22E-10,8.00E+01,
100.4375,9.99E-07,3.35E-05,,1.17E-09,8.00E+01,
100.453125,9.99E-07,3.10E-05,,3.24E-08,8.00E+01,
100.46875,9.99E-07,2.88E-05,,8.73E-08,8.00E+01,
100.484375,9.99E-07,2.66E-05,,1.89E-07,8.00E+01,
100.5,9.99E-07,2.47E-05,,3.20E-07,8.00E+01,
100.515625,9.99E-07,2.20E-05,,3.90E-07,8.00E+01,
100.53125,9.99E-07,1.95E-05,,4.04E-07,8.00E+01,
100.546875,9.99E-07,1.76E-05,,4.31E-07,8.00E+01,
100.5625,9.99E-07,1.67E-05,,5.06E-07,8.00E+01,
100.578125,9.99E-07,1.80E-05,,5.53E-07,8.00E+01,
100.59375,9.99E-07,2.05E-05,,5.28E-07,8.00E+01,
100.609375,9.99E-07,2.31E-05,,3.55E-07,8.00E+01,
100.625,9.99E-07,2.48E-05,,2.30E-07,8.00E+01,
100.640625,9.99E-07,2.65E-05,,2.35E-07,8.00E+01,
100.65625,9.99E-07,2.82E-05,,2.23E-07,8.00E+01,
100.671875,9.99E-07,2.91E-05,,1.57E-07,8.00E+01,
100.6875,9.99E-07,2.99E-05,,1.16E-07,8.00E+01,
100.703125,9.99E-07,2.90E-05,,1.13E-07,8.00E+01,
100.71875,9.99E-07,2.73E-05,,1.20E-07,8.00E+01,
100.734375,9.99E-07,2.64E-05,,1.09E-07,8.00E+01,
100.75,9.99E-07,2.72E-05,,8.95E-08,8.00E+01,
100.765625,9.99E-07,2.82E-05,,9.54E-08,8.00E+01,
100.78125,9.99E-07,2.82E-05,,1.06E-07,8.00E+01,
100.796875,9.99E-07,2.85E-05,,1.05E-07,8.00E+01,
100.8125,9.99E-07,3.11E-05,,9.30E-08,8.00E+01,
100.828125,9.99E-07,3.51E-05,,6.29E-08,8.00E+01,
100.84375,9.99E-07,3.63E-05,,4.14E-08,8.00E+01,
100.859375,9.99E-07,3.48E-05,,4.94E-08,8.00E+01,
100.875,9.99E-07,3.25E-05,,7.28E-08,8.00E+01,
100.890625,9.99E-07,3.20E-05,,1.19E-07,8.00E+01,
100.90625,9.99E-07,3.26E-05,,1.74E-07,8.00E+01,
100.921875,9.99E-07,3.30E-05,,1.88E-07,8.00E+01,
100.9375,9.99E-07,3.38E-05,,2.15E-07,8.00E+01,
100.953125,9.99E-07,3.49E-05,,2.12E-07,8.00E+01,
100.96875,9.99E-07,3.51E-05,,1.73E-07,8.00E+01,
100.984375,9.99E-07,3.39E-05,,1.58E-07,8.00E+01,
101,9.99E-07,3.19E-05,,1.91E-07,8.00E+01,
101.015625,9.99E-07,3.20E-05,,2.10E-07,8.00E+01,
101.03125,9.99E-07,3.28E-05,,2.02E-07,8.00E+01,
101.046875,9.99E-07,3.35E-05,,1.71E-07,8.00E+01,
101.0625,9.99E-07,3.34E-05,,1.91E-07,8.00E+01,
101.078125,9.99E-07,3.27E-05,,1.97E-07,8.00E+01,
101.09375,9.99E-07,3.36E-05,,1.76E-07,8.00E+01,
101.109375,9.99E-07,3.53E-05,,1.27E-07,8.00E+01,
101.125,9.99E-07,3.69E-05,,6.34E-08,8.00E+01,
101.140625,9.99E-07,3.66E-05,,3.93E-08,8.00E+01,
101.15625,9.99E-07,3.55E-05,,3.08E-08,8.00E+01,
101.171875,9.99E-07,3.42E-05,,2.88E-08,8.00E+01,
101.1875,9.99E-07,3.20E-05,,3.32E-08,8.00E+01,
101.203125,9.99E-07,3.04E-05,,4.11E-08,8.00E+01,
101.21875,9.99E-07,2.87E-05,,6.70E-08,8.00E+01,
101.234375,9.99E-07,2.52E-05,,1.12E-07,8.00E+01,
101.25,9.99E-07,2.15E-05,,1.13E-07,8.00E+01,
101.265625,9.99E-07,2.04E-05,,7.53E-08,8.00E+01,
101.28125,9.99E-07,2.07E-05,,1.05E-07,8.00E+01,
101.296875,9.99E-07,2.22E-05,,1.84E-07,8.00E+01,
101.3125,9.99E-07,2.47E-05,,2.57E-07,8.00E+01,
101.328125,9.99E-07,2.54E-05,,2.77E-07,8.00E+01,
101.34375,9.99E-07,2.40E-05,,2.65E-07,8.00E+01,
101.359375,9.99E-07,2.20E-05,,2.30E-07,8.00E+01,
101.375,9.99E-07,2.12E-05,,1.29E-07,8.00E+01,
101.390625,9.99E-07,2.00E-05,,4.09E-08,8.00E+01,
101.40625,9.99E-07,1.76E-05,,6.26E-09,8.00E+01,
101.421875,9.99E-07,1.61E-05,,4.72E-09,8.00E+01,
101.4375,9.99E-07,1.60E-05,,3.05E-08,8.00E+01,
101.453125,9.99E-07,1.75E-05,,4.80E-08,8.00E+01,
101.46875,9.99E-07,1.91E-05,,4.72E-08,8.00E+01,
101.484375,9.99E-07,2.15E-05,,2.35E-08,8.00E+01,
101.5,9.99E-07,2.51E-05,,1.09E-08,8.00E+01,
101.515625,9.99E-07,2.86E-05,,6.98E-09,8.00E+01,
101.53125,9.99E-07,2.87E-05,,1.00E-08,8.00E+01,
101.546875,9.99E-07,2.62E-05,,8.89E-09,8.00E+01,
101.5625,9.99E-07,2.46E-05,,1.97E-08,8.00E+01,
101.578125,9.99E-07,2.30E-05,,6.13E-08,8.00E+01,
101.59375,9.99E-07,2.10E-05,,1.33E-07,8.00E+01,
101.609375,9.99E-07,1.82E-05,,1.90E-07,8.00E+01,
101.625,9.99E-07,1.55E-05,,2.32E-07,8.00E+01,
101.640625,9.99E-07,1.35E-05,,3.21E-07,8.00E+01,
101.65625,9.99E-07,1.27E-05,,4.08E-07,8.00E+01,
101.671875,9.99E-07,1.42E-05,,3.92E-07,8.00E+01,
101.6875,9.99E-07,1.67E-05,,3.37E-07,8.00E+01,
101.703125,9.99E-07,1.93E-05,,1.91E-07,8.00E+01,
101.71875,9.99E-07,2.13E-05,,1.06E-07,8.00E+01,
101.734375,9.99E-07,2.37E-05,,1.09E-07,8.00E+01,
101.75,9.99E-07,2.60E-05,,8.31E-08,8.00E+01,
101.765625,9.99E-07,2.79E-05,,4.34E-08,8.00E+01,
101.78125,9.99E-07,2.91E-05,,1.50E-08,8.00E+01,
101.796875,9.99E-07,2.80E-05,,2.01E-08,8.00E+01,
101.8125,9.99E-07,2.59E-05,,6.31E-08,8.00E+01,
101.828125,9.99E-07,2.41E-05,,1.14E-07,8.00E+01,
101.84375,9.99E-07,2.36E-05,,1.82E-07,8.00E+01,
101.859375,9.99E-07,2.39E-05,,1.96E-07,8.00E+01,
101.875,9.99E-07,2.41E-05,,1.48E-07,8.00E+01,
101.890625,9.99E-07,2.40E-05,,6.86E-08,8.00E+01,
101.90625,9.99E-07,2.52E-05,,7.57E-09,8.00E+01,
101.921875,9.99E-07,2.65E-05,,1.64E-08,8.00E+01,
101.9375,9.99E-07,2.71E-05,,9.80E-08,8.00E+01,
101.953125,9.99E-07,2.78E-05,,1.73E-07,8.00E+01,
101.96875,9.99E-07,2.92E-05,,2.03E-07,8.00E+01,
101.984375,9.99E-07,3.11E-05,,2.02E-07,8.00E+01,
102,9.99E-07,3.21E-05,,1.72E-07,8.00E+01,
102.015625,9.99E-07,3.28E-05,,1.30E-07,8.00E+01,
102.03125,9.99E-07,3.27E-05,,7.60E-08,8.00E+01,
102.046875,9.99E-07,3.18E-05,,3.20E-08,8.00E+01,
102.0625,9.99E-07,3.17E-05,,6.06E-09,8.00E+01,
102.078125,9.99E-07,3.30E-05,,5.03E-09,8.00E+01,
102.09375,9.99E-07,3.34E-05,,4.29E-09,8.00E+01,
102.109375,9.99E-07,3.22E-05,,4.19E-09,8.00E+01,
102.125,9.99E-07,3.17E-05,,1.41E-08,8.00E+01,
102.140625,9.99E-07,3.18E-05,,2.76E-08,8.00E+01,
102.15625,9.99E-07,3.32E-05,,4.48E-08,8.00E+01,
102.171875,9.99E-07,3.41E-05,,1.14E-07,8.00E+01,
102.1875,9.99E-07,3.43E-05,,1.94E-07,8.00E+01,
102.203125,9.99E-07,3.47E-05,,2.32E-07,8.00E+01,
102.21875,9.99E-07,3.59E-05,,2.05E-07,8.00E+01,
102.234375,9.99E-07,3.81E-05,,1.47E-07,8.00E+01,
102.25,9.99E-07,3.93E-05,,1.35E-07,8.00E+01,
102.265625,9.99E-07,4.02E-05,,9.22E-08,8.00E+01,
102.28125,9.99E-07,4.01E-05,,5.41E-08,8.00E+01,
102.296875,9.99E-07,3.70E-05,,3.77E-08,8.00E+01,
102.3125,9.99E-07,3.39E-05,,2.07E-08,8.00E+01,
102.328125,9.99E-07,3.36E-05,,5.58E-09,8.00E+01,
102.34375,9.99E-07,3.61E-05,,2.04E-10,8.00E+01,
102.359375,9.99E-07,3.77E-05,,1.52E-09,8.00E+01,
102.375,9.99E-07,3.57E-05,,2.70E-09,8.00E+01,
102.390625,9.99E-07,3.33E-05,,4.23E-08,8.00E+01,
102.40625,9.99E-07,3.27E-05,,1.02E-07,8.00E+01,
102.421875,9.99E-07,3.23E-05,,1.59E-07,8.00E+01,
102.4375,9.99E-07,2.97E-05,,1.92E-07,8.00E+01,
102.453125,9.99E-07,2.62E-05,,1.84E-07,8.00E+01,
102.46875,9.99E-07,2.43E-05,,1.47E-07,8.00E+01,
102.484375,9.99E-07,2.29E-05,,6.28E-08,8.00E+01,
102.5,9.99E-07,2.16E-05,,2.20E-08,8.00E+01,
102.515625,9.99E-07,2.01E-05,,3.63E-09,8.00E+01,
102.53125,9.99E-07,1.91E-05,,2.40E-08,8.00E+01,
102.546875,9.99E-07,1.91E-05,,6.14E-08,8.00E+01,
102.5625,9.99E-07,2.02E-05,,6.53E-08,8.00E+01,
102.578125,9.99E-07,2.27E-05,,4.14E-08,8.00E+01,
102.59375,9.99E-07,2.67E-05,,1.39E-08,8.00E+01,
102.609375,9.99E-07,2.87E-05,,8.49E-09,8.00E+01,
102.625,9.99E-07,2.77E-05,,9.28E-09,8.00E+01,
102.640625,9.99E-07,2.56E-05,,7.09E-10,8.00E+01,
102.65625,9.99E-07,2.44E-05,,1.59E-08,8.00E+01,
102.671875,9.99E-07,2.30E-05,,6.62E-08,8.00E+01,
102.6875,9.99E-07,2.05E-05,,1.38E-07,8.00E+01,
102.703125,9.99E-07,1.73E-05,,1.83E-07,8.00E+01,
102.71875,9.99E-07,1.43E-05,,2.00E-07,8.00E+01,
102.734375,9.99E-07,1.23E-05,,1.98E-07,8.00E+01,
102.75,9.99E-07,1.09E-05,,2.11E-07,8.00E+01,
102.765625,9.99E-07,9.41E-06,,1.55E-07,8.00E+01,
102.78125,9.99E-07,8.68E-06,,7.14E-08,8.00E+01,
102.796875,9.99E-07,8.50E-06,,1.40E-08,8.00E+01,
102.8125,9.99E-07,8.69E-06,,1.17E-09,8.00E+01,
102.828125,9.99E-07,9.23E-06,,1.42E-09,8.00E+01,
102.84375,9.99E-07,9.56E-06,,1.08E-08,8.00E+01,
102.859375,9.99E-07,1.00E-05,,4.15E-08,8.00E+01,
102.875,9.99E-07,1.08E-05,,6.09E-08,8.00E+01,
102.890625,9.99E-07,1.14E-05,,9.53E-08,8.00E+01,
102.90625,9.99E-07,1.22E-05,,1.55E-07,8.00E+01,
102.921875,9.99E-07,1.19E-05,,1.80E-07,8.00E+01,
102.9375,9.99E-07,1.07E-05,,1.50E-07,8.00E+01,
102.953125,9.99E-07,1.05E-05,,5.66E-08,8.00E+01,
102.96875,9.99E-07,1.07E-05,,4.90E-09,8.00E+01,
102.984375,9.99E-07,1.03E-05,,1.72E-08,8.00E+01,
103,9.99E-07,8.98E-06,,8.77E-08,8.00E+01,
103.015625,9.99E-07,7.90E-06,,1.32E-07,8.00E+01,
103.03125,9.99E-07,7.84E-06,,1.41E-07,8.00E+01,
103.046875,9.99E-07,7.76E-06,,7.83E-08,8.00E+01,
103.0625,9.99E-07,6.99E-06,,2.21E-08,8.00E+01,
103.078125,9.99E-07,6.47E-06,,5.73E-09,8.00E+01,
103.09375,9.99E-07,6.31E-06,,1.58E-08,8.00E+01,
103.109375,9.99E-07,6.23E-06,,3.94E-08,8.00E+01,
103.125,9.99E-07,6.35E-06,,7.29E-08,8.00E+01,
103.140625,9.99E-07,6.52E-06,,8.26E-08,8.00E+01,
103.15625,9.99E-07,6.14E-06,,8.52E-08,8.00E+01,
103.171875,9.99E-07,4.73E-06,,8.31E-08,8.00E+01,
103.1875,9.99E-07,3.98E-06,,9.90E-08,8.00E+01,
103.203125,9.99E-07,3.79E-06,,1.10E-07,8.00E+01,
103.21875,9.99E-07,3.60E-06,,8.33E-08,8.00E+01,
103.234375,9.99E-07,3.33E-06,,4.93E-08,8.00E+01,
103.25,9.99E-07,2.61E-06,,3.75E-08,8.00E+01,
103.265625,9.99E-07,2.28E-06,,2.09E-08,8.00E+01,
103.28125,9.99E-07,2.06E-06,,1.18E-08,8.00E+01,
103.296875,9.99E-07,1.89E-06,,3.45E-08,8.00E+01,
103.3125,9.99E-07,1.66E-06,,6.68E-08,8.00E+01,
103.328125,9.99E-07,1.36E-06,,7.13E-08,8.00E+01,
103.34375,9.99E-07,1.18E-06,,1.12E-07,8.00E+01,
103.359375,9.99E-07,1.08E-06,,1.07E-07,8.00E+01,
103.375,9.99E-07,1.26E-06,,8.65E-08,8.00E+01,
103.390625,9.99E-07,2.06E-06,,6.93E-08,8.00E+01,
103.40625,9.99E-07,3.38E-06,,5.54E-08,8.00E+01,
103.421875,9.99E-07,4.81E-06,,4.63E-08,8.00E+01,
103.4375,9.99E-07,5.48E-06,,1.28E-08,8.00E+01,
103.453125,9.99E-07,5.18E-06,,1.21E-08,8.00E+01,
103.46875,9.99E-07,4.67E-06,,7.28E-09,8.00E+01,
103.484375,9.99E-07,3.47E-06,,7.08E-10,8.00E+01,
103.5,9.99E-07,2.49E-06,,1.84E-08,8.00E+01,
103.515625,9.99E-07,2.09E-06,,5.66E-08,8.00E+01,
103.53125,9.99E-07,2.23E-06,,8.80E-08,8.00E+01,
103.546875,9.99E-07,2.25E-06,,1.08E-07,8.00E+01,
103.5625,9.99E-07,2.28E-06,,8.90E-08,8.00E+01,
103.578125,9.99E-07,2.84E-06,,3.51E-08,8.00E+01,
103.59375,9.99E-07,3.34E-06,,1.58E-08,8.00E+01,
103.609375,9.99E-07,3.19E-06,,1.30E-08,8.00E+01,
103.625,9.99E-07,2.19E-06,,3.16E-08,8.00E+01,
103.640625,9.99E-07,1.17E-06,,5.49E-08,8.00E+01,
103.65625,9.99E-07,7.35E-07,,4.54E-08,8.00E+01,
103.671875,9.99E-07,1.07E-06,,1.93E-08,8.00E+01,
103.6875,9.99E-07,1.70E-06,,2.83E-09,8.00E+01,
103.703125,9.99E-07,1.91E-06,,5.41E-09,8.00E+01,
103.71875,9.99E-07,1.64E-06,,2.76E-09,8.00E+01,
103.734375,9.99E-07,1.50E-06,,7.33E-09,8.00E+01,
103.75,9.99E-07,1.38E-06,,5.24E-08,8.00E+01,
103.765625,9.99E-07,1.17E-06,,9.61E-08,8.00E+01,
103.78125,9.99E-07,6.72E-07,,1.35E-07,8.00E+01,
103.796875,9.99E-07,2.83E-07,,1.59E-07,8.00E+01,
103.8125,9.99E-07,1.13E-07,,1.34E-07,8.00E+01,
103.828125,9.99E-07,1.41E-07,,1.03E-07,8.00E+01,
103.84375,9.99E-07,1.72E-07,,4.95E-08,8.00E+01,
103.859375,9.99E-07,3.22E-07,,1.48E-08,8.00E+01,
103.875,9.99E-07,7.33E-07,,1.75E-08,8.00E+01,
103.890625,9.99E-07,1.23E-06,,3.65E-08,8.00E+01,
103.90625,9.99E-07,1.60E-06,,3.92E-08,8.00E+01,
103.921875,9.99E-07,2.07E-06,,7.30E-08,8.00E+01,
103.9375,9.99E-07,2.83E-06,,1.31E-07,8.00E+01,
103.953125,9.99E-07,3.49E-06,,1.30E-07,8.00E+01,
103.96875,9.99E-07,3.66E-06,,1.00E-07,8.00E+01,
103.984375,9.99E-07,3.49E-06,,8.18E-08,8.00E+01,
104,9.99E-07,3.07E-06,,5.29E-08,8.00E+01,
104.015625,9.99E-07,2.56E-06,,1.46E-08,8.00E+01,
104.03125,9.99E-07,2.15E-06,,1.08E-08,8.00E+01,
104.046875,9.99E-07,2.29E-06,,5.93E-08,8.00E+01,
104.0625,9.99E-07,2.44E-06,,1.03E-07,8.00E+01,
104.078125,9.99E-07,2.06E-06,,8.92E-08,8.00E+01,
104.09375,9.99E-07,1.34E-06,,3.75E-08,8.00E+01,
104.109375,9.99E-07,9.89E-07,,2.43E-09,8.00E+01,
104.125,9.99E-07,8.80E-07,,3.10E-08,8.00E+01,
104.140625,9.99E-07,6.90E-07,,9.30E-08,8.00E+01,
104.15625,9.99E-07,5.48E-07,,1.08E-07,8.00E+01,
104.171875,9.99E-07,5.29E-07,,1.13E-07,8.00E+01,
104.1875,9.99E-07,5.19E-07,,8.80E-08,8.00E+01,
104.203125,9.99E-07,4.50E-07,,5.47E-08,8.00E+01,
104.21875,9.99E-07,5.34E-07,,1.70E-08,8.00E+01,
104.234375,9.99E-07,6.74E-07,,3.70E-09,8.00E+01,
104.25,9.99E-07,4.23E-07,,3.45E-09,8.00E+01,
104.265625,9.99E-07,8.72E-08,,8.67E-09,8.00E+01,
104.28125,9.99E-07,6.37E-09,,1.82E-08,8.00E+01,
104.296875,9.99E-07,2.54E-07,,5.68E-08,8.00E+01,
104.3125,9.99E-07,5.46E-07,,9.38E-08,8.00E+01,
104.328125,9.99E-07,6.00E-07,,1.08E-07,8.00E+01,
104.34375,9.99E-07,6.67E-07,,1.20E-07,8.00E+01,
104.359375,9.99E-07,7.57E-07,,1.14E-07,8.00E+01,
104.375,9.99E-07,9.02E-07,,6.41E-08,8.00E+01,
104.390625,9.99E-07,1.18E-06,,1.75E-08,8.00E+01,
104.40625,9.99E-07,1.36E-06,,3.24E-10,8.00E+01,
104.421875,9.99E-07,1.23E-06,,1.12E-08,8.00E+01,
104.4375,9.99E-07,1.07E-06,,3.18E-08,8.00E+01,
104.453125,9.99E-07,9.14E-07,,6.28E-08,8.00E+01,
104.46875,9.99E-07,1.11E-06,,7.35E-08,8.00E+01,
104.484375,9.99E-07,2.10E-06,,7.12E-08,8.00E+01,
104.5,9.99E-07,3.25E-06,,6.70E-08,8.00E+01,
104.515625,9.99E-07,3.70E-06,,6.12E-08,8.00E+01,
104.53125,9.99E-07,3.78E-06,,4.51E-08,8.00E+01,
104.546875,9.99E-07,3.57E-06,,2.82E-08,8.00E+01,
104.5625,9.99E-07,2.98E-06,,2.23E-08,8.00E+01,
104.578125,9.99E-07,2.11E-06,,3.43E-09,8.00E+01,
104.59375,9.99E-07,1.54E-06,,1.02E-08,8.00E+01,
104.609375,9.99E-07,1.50E-06,,4.08E-08,8.00E+01,
104.625,9.99E-07,1.46E-06,,7.50E-08,8.00E+01,
104.640625,9.99E-07,1.44E-06,,9.63E-08,8.00E+01,
104.65625,9.99E-07,1.62E-06,,7.68E-08,8.00E+01,
104.671875,9.99E-07,2.04E-06,,3.96E-08,8.00E+01,
104.6875,9.99E-07,2.28E-06,,1.35E-08,8.00E+01,
104.703125,9.99E-07,1.93E-06,,1.78E-08,8.00E+01,
104.71875,9.99E-07,1.39E-06,,3.27E-08,8.00E+01,
104.734375,9.99E-07,1.12E-06,,4.83E-08,8.00E+01,
104.75,9.99E-07,1.55E-06,,1.69E-08,8.00E+01,
104.765625,9.99E-07,2.84E-06,,6.24E-09,8.00E+01,
104.78125,9.99E-07,4.10E-06,,1.06E-08,8.00E+01,
104.796875,9.99E-07,3.80E-06,,2.76E-08,8.00E+01,
104.8125,9.99E-07,2.79E-06,,2.22E-08,8.00E+01,
104.828125,9.99E-07,1.89E-06,,4.57E-08,8.00E+01,
104.84375,9.99E-07,1.82E-06,,9.36E-08,8.00E+01,
104.859375,9.99E-07,2.23E-06,,1.06E-07,8.00E+01,
104.875,9.99E-07,3.00E-06,,8.41E-08,8.00E+01,
104.890625,9.99E-07,3.91E-06,,4.32E-08,8.00E+01,
104.90625,9.99E-07,5.16E-06,,9.13E-09,8.00E+01,
104.921875,9.99E-07,6.40E-06,,2.91E-09,8.00E+01,
104.9375,9.99E-07,7.74E-06,,3.43E-08,8.00E+01,
104.953125,9.99E-07,8.96E-06,,8.45E-08,8.00E+01,
104.96875,9.99E-07,1.07E-05,,1.08E-07,8.00E+01,
104.984375,9.99E-07,1.23E-05,,9.84E-08,8.00E+01,
105,9.99E-07,1.34E-05,,7.20E-08,8.00E+01,
105.015625,9.99E-07,1.46E-05,,7.05E-08,8.00E+01,
105.03125,9.99E-07,1.65E-05,,4.24E-08,8.00E+01,
105.046875,9.99E-07,1.74E-05,,3.28E-09,8.00E+01,
105.0625,9.99E-07,1.76E-05,,3.49E-09,8.00E+01,
105.078125,9.99E-07,1.70E-05,,2.44E-08,8.00E+01,
105.09375,9.99E-07,1.61E-05,,6.18E-08,8.00E+01,
105.109375,9.99E-07,1.52E-05,,9.92E-08,8.00E+01,
105.125,9.99E-07,1.47E-05,,1.10E-07,8.00E+01,
105.140625,9.99E-07,1.59E-05,,4.55E-08,8.00E+01,
105.15625,9.99E-07,1.69E-05,,7.51E-10,8.00E+01,
105.171875,9.99E-07,1.67E-05,,2.18E-08,8.00E+01,
105.1875,9.99E-07,1.56E-05,,7.91E-08,8.00E+01,
105.203125,9.99E-07,1.47E-05,,9.62E-08,8.00E+01,
105.21875,9.99E-07,1.38E-05,,5.12E-08,8.00E+01,
105.234375,9.99E-07,1.23E-05,,9.93E-09,8.00E+01,
105.25,9.99E-07,1.19E-05,,5.70E-09,8.00E+01,
105.265625,9.99E-07,1.28E-05,,3.34E-08,8.00E+01,
