Bits,InputPower,OutputPower
109.703125,9.99E-07,1.42E-04
109.71875,9.99E-07,1.44E-04
109.734375,9.99E-07,1.42E-04
109.75,9.99E-07,1.42E-04
109.765625,9.99E-07,1.43E-04
109.78125,9.99E-07,1.36E-04
109.796875,9.99E-07,1.21E-04
109.8125,9.99E-07,1.01E-04
109.828125,9.99E-07,8.22E-05
109.84375,9.99E-07,6.81E-05
109.859375,9.99E-07,6.41E-05
109.875,9.99E-07,6.82E-05
109.890625,9.99E-07,7.60E-05
109.90625,9.99E-07,8.48E-05
109.921875,9.99E-07,9.52E-05
109.9375,9.99E-07,1.03E-04
109.953125,9.99E-07,1.04E-04
109.96875,9.99E-07,1.02E-04
109.984375,9.99E-07,9.73E-05
110,9.99E-07,8.67E-05
110.015625,9.99E-07,7.42E-05
110.03125,9.99E-07,6.23E-05
110.046875,9.99E-07,5.62E-05
110.0625,9.99E-07,5.32E-05
110.078125,9.99E-07,5.03E-05
110.09375,9.99E-07,4.91E-05
110.109375,9.99E-07,4.84E-05
110.125,9.99E-07,4.56E-05
110.140625,9.99E-07,4.24E-05
110.15625,9.99E-07,4.03E-05
110.171875,9.99E-07,3.86E-05
110.1875,9.99E-07,3.73E-05
110.203125,9.99E-07,3.61E-05
110.21875,9.99E-07,3.40E-05
110.234375,9.99E-07,3.17E-05
110.25,9.99E-07,3.35E-05
110.265625,9.99E-07,3.69E-05
110.28125,9.99E-07,4.12E-05
110.296875,9.99E-07,4.23E-05
110.3125,9.99E-07,3.99E-05
110.328125,9.99E-07,3.25E-05
110.34375,9.99E-07,2.41E-05
110.359375,9.99E-07,2.01E-05
110.375,9.99E-07,1.96E-05
110.390625,9.99E-07,2.06E-05
110.40625,9.99E-07,2.12E-05
110.421875,9.99E-07,1.69E-05
110.4375,9.99E-07,1.24E-05
110.453125,9.99E-07,1.01E-05
110.46875,9.99E-07,1.02E-05
110.484375,9.99E-07,1.19E-05
110.5,9.99E-07,1.30E-05
110.515625,9.99E-07,1.47E-05
110.53125,9.99E-07,1.55E-05
110.546875,9.99E-07,1.47E-05
110.5625,9.99E-07,1.41E-05
110.578125,9.99E-07,1.48E-05
110.59375,9.99E-07,1.57E-05
110.609375,9.99E-07,1.63E-05
110.625,9.99E-07,1.51E-05
110.640625,9.99E-07,1.38E-05
110.65625,9.99E-07,1.26E-05
110.671875,9.99E-07,1.17E-05
110.6875,9.99E-07,9.16E-06
110.703125,9.99E-07,6.82E-06
110.71875,9.99E-07,5.86E-06
110.734375,9.99E-07,5.98E-06
110.75,9.99E-07,7.31E-06
110.765625,9.99E-07,6.71E-06
110.78125,9.99E-07,4.22E-06
110.796875,9.99E-07,2.41E-06
110.8125,9.99E-07,1.49E-06
110.828125,9.99E-07,1.19E-06
110.84375,9.99E-07,1.48E-06
110.859375,9.99E-07,2.15E-06
110.875,9.99E-07,3.19E-06
110.890625,9.99E-07,4.05E-06
110.90625,9.99E-07,4.38E-06
110.921875,9.99E-07,4.59E-06
110.9375,9.99E-07,5.74E-06
110.953125,9.99E-07,8.17E-06
110.96875,9.99E-07,9.98E-06
110.984375,9.99E-07,9.70E-06
111,9.99E-07,7.79E-06
111.015625,9.99E-07,4.08E-06
111.03125,9.99E-07,1.84E-06
111.046875,9.99E-07,1.31E-06
111.0625,9.99E-07,1.46E-06
111.078125,9.99E-07,1.88E-06
111.09375,9.99E-07,1.56E-06
111.109375,9.99E-07,4.37E-07
111.125,9.99E-07,5.06E-07
111.140625,9.99E-07,5.62E-07
111.15625,9.99E-07,6.53E-07
111.171875,9.99E-07,2.37E-06
111.1875,9.99E-07,5.99E-06
111.203125,9.99E-07,1.05E-05
111.21875,9.99E-07,1.20E-05
111.234375,9.99E-07,1.07E-05
111.25,9.99E-07,8.47E-06
111.265625,9.99E-07,7.13E-06
111.28125,9.99E-07,6.65E-06
111.296875,9.99E-07,6.45E-06
111.3125,9.99E-07,6.03E-06
111.328125,9.99E-07,5.09E-06
111.34375,9.99E-07,3.97E-06
111.359375,9.99E-07,3.18E-06
111.375,9.99E-07,1.61E-06
111.390625,9.99E-07,5.49E-07
111.40625,9.99E-07,4.79E-07
111.421875,9.99E-07,1.10E-06
111.4375,9.99E-07,1.85E-06
111.453125,9.99E-07,1.16E-06
111.46875,9.99E-07,5.73E-07
111.484375,9.99E-07,5.86E-07
111.5,9.99E-07,5.20E-07
111.515625,9.99E-07,1.15E-07
111.53125,9.99E-07,2.41E-07
111.546875,9.99E-07,1.04E-06
111.5625,9.99E-07,2.22E-06
111.578125,9.99E-07,3.49E-06
111.59375,9.99E-07,4.34E-06
111.609375,9.99E-07,5.04E-06
111.625,9.99E-07,6.56E-06
111.640625,9.99E-07,9.12E-06
111.65625,9.99E-07,1.03E-05
111.671875,9.99E-07,9.88E-06
111.6875,9.99E-07,7.22E-06
111.703125,9.99E-07,4.24E-06
111.71875,9.99E-07,2.87E-06
111.734375,9.99E-07,2.86E-06
111.75,9.99E-07,3.37E-06
111.765625,9.99E-07,3.95E-06
111.78125,9.99E-07,3.55E-06
111.796875,9.99E-07,4.11E-06
111.8125,9.99E-07,5.67E-06
111.828125,9.99E-07,5.71E-06
111.84375,9.99E-07,6.44E-06
111.859375,9.99E-07,1.00E-05
111.875,9.99E-07,1.61E-05
111.890625,9.99E-07,2.06E-05
111.90625,9.99E-07,2.18E-05
111.921875,9.99E-07,1.98E-05
111.9375,9.99E-07,1.84E-05
111.953125,9.99E-07,1.83E-05
111.96875,9.99E-07,1.96E-05
111.984375,9.99E-07,2.00E-05
112,9.99E-07,1.95E-05
112.015625,9.99E-07,1.78E-05
112.03125,9.99E-07,1.49E-05
112.046875,9.99E-07,1.09E-05
112.0625,9.99E-07,7.07E-06
112.078125,9.99E-07,5.09E-06
112.09375,9.99E-07,3.90E-06
112.109375,9.99E-07,2.82E-06
112.125,9.99E-07,2.65E-06
112.140625,9.99E-07,3.43E-06
112.15625,9.99E-07,5.40E-06
112.171875,9.99E-07,7.45E-06
112.1875,9.99E-07,9.40E-06
112.203125,9.99E-07,1.13E-05
112.21875,9.99E-07,1.51E-05
112.234375,9.99E-07,1.90E-05
112.25,9.99E-07,2.25E-05
112.265625,9.99E-07,2.43E-05
112.28125,9.99E-07,2.54E-05
112.296875,9.99E-07,2.79E-05
112.3125,9.99E-07,3.23E-05
112.328125,9.99E-07,3.85E-05
112.34375,9.99E-07,4.24E-05
112.359375,9.99E-07,4.26E-05
112.375,9.99E-07,4.00E-05
112.390625,9.99E-07,3.75E-05
112.40625,9.99E-07,3.70E-05
112.421875,9.99E-07,3.58E-05
112.4375,9.99E-07,3.70E-05
112.453125,9.99E-07,3.90E-05
112.46875,9.99E-07,4.47E-05
112.484375,9.99E-07,5.24E-05
112.5,9.99E-07,5.76E-05
112.515625,9.99E-07,6.18E-05
112.53125,9.99E-07,7.38E-05
112.546875,9.99E-07,9.06E-05
112.5625,9.99E-07,1.04E-04
112.578125,9.99E-07,1.09E-04
112.59375,9.99E-07,1.08E-04
112.609375,9.99E-07,1.10E-04
112.625,9.99E-07,1.17E-04
112.640625,9.99E-07,1.26E-04
112.65625,9.99E-07,1.36E-04
112.671875,9.99E-07,1.40E-04
112.6875,9.99E-07,1.40E-04
112.703125,9.99E-07,1.35E-04
112.71875,9.99E-07,1.29E-04
112.734375,9.99E-07,1.29E-04
112.75,9.99E-07,1.38E-04
112.765625,9.99E-07,1.45E-04
112.78125,9.99E-07,1.51E-04
112.796875,9.99E-07,1.51E-04
112.8125,9.99E-07,1.45E-04
112.828125,9.99E-07,1.31E-04
112.84375,9.99E-07,1.19E-04
112.859375,9.99E-07,1.14E-04
112.875,9.99E-07,1.15E-04
112.890625,9.99E-07,1.20E-04
112.90625,9.99E-07,1.17E-04
112.921875,9.99E-07,1.11E-04
112.9375,9.99E-07,1.04E-04
112.953125,9.99E-07,9.76E-05
112.96875,9.99E-07,9.07E-05
112.984375,9.99E-07,8.33E-05
113,9.99E-07,7.48E-05
113.015625,9.99E-07,6.79E-05
113.03125,9.99E-07,6.62E-05
113.046875,9.99E-07,6.98E-05
113.0625,9.99E-07,7.87E-05
113.078125,9.99E-07,8.53E-05
113.09375,9.99E-07,8.95E-05
113.109375,9.99E-07,9.02E-05
113.125,9.99E-07,8.84E-05
113.140625,9.99E-07,8.34E-05
113.15625,9.99E-07,7.52E-05
113.171875,9.99E-07,6.48E-05
113.1875,9.99E-07,5.84E-05
113.203125,9.99E-07,5.06E-05
113.21875,9.99E-07,3.93E-05
113.234375,9.99E-07,3.03E-05
113.25,9.99E-07,2.70E-05
113.265625,9.99E-07,2.76E-05
113.28125,9.99E-07,2.81E-05
113.296875,9.99E-07,2.60E-05
113.3125,9.99E-07,2.22E-05
113.328125,9.99E-07,1.81E-05
113.34375,9.99E-07,1.53E-05
113.359375,9.99E-07,1.34E-05
113.375,9.99E-07,1.16E-05
113.390625,9.99E-07,1.06E-05
113.40625,9.99E-07,8.87E-06
113.421875,9.99E-07,6.35E-06
113.4375,9.99E-07,4.18E-06
113.453125,9.99E-07,2.77E-06
113.46875,9.99E-07,1.83E-06
113.484375,9.99E-07,1.40E-06
113.5,9.99E-07,1.10E-06
113.515625,9.99E-07,1.39E-06
113.53125,9.99E-07,2.31E-06
113.546875,9.99E-07,3.44E-06
113.5625,9.99E-07,4.99E-06
113.578125,9.99E-07,7.86E-06
113.59375,9.99E-07,1.07E-05
113.609375,9.99E-07,1.25E-05
113.625,9.99E-07,1.39E-05
113.640625,9.99E-07,1.35E-05
113.65625,9.99E-07,1.27E-05
113.671875,9.99E-07,1.22E-05
113.6875,9.99E-07,1.28E-05
113.703125,9.99E-07,1.47E-05
113.71875,9.99E-07,1.88E-05
113.734375,9.99E-07,2.47E-05
113.75,9.99E-07,3.13E-05
113.765625,9.99E-07,3.57E-05
113.78125,9.99E-07,3.48E-05
113.796875,9.99E-07,3.27E-05
113.8125,9.99E-07,2.95E-05
113.828125,9.99E-07,2.59E-05
113.84375,9.99E-07,2.05E-05
113.859375,9.99E-07,1.64E-05
113.875,9.99E-07,1.33E-05
113.890625,9.99E-07,1.00E-05
113.90625,9.99E-07,5.82E-06
113.921875,9.99E-07,3.84E-06
113.9375,9.99E-07,3.81E-06
113.953125,9.99E-07,4.49E-06
113.96875,9.99E-07,4.24E-06
113.984375,9.99E-07,3.85E-06
114,9.99E-07,3.98E-06
114.015625,9.99E-07,4.90E-06
114.03125,9.99E-07,5.59E-06
114.046875,9.99E-07,5.33E-06
114.0625,9.99E-07,4.44E-06
114.078125,9.99E-07,3.96E-06
114.09375,9.99E-07,4.39E-06
114.109375,9.99E-07,6.85E-06
114.125,9.99E-07,1.06E-05
114.140625,9.99E-07,1.48E-05
114.15625,9.99E-07,1.75E-05
114.171875,9.99E-07,1.79E-05
114.1875,9.99E-07,1.66E-05
114.203125,9.99E-07,1.82E-05
114.21875,9.99E-07,1.89E-05
114.234375,9.99E-07,1.85E-05
114.25,9.99E-07,1.83E-05
114.265625,9.99E-07,2.11E-05
114.28125,9.99E-07,2.58E-05
114.296875,9.99E-07,3.00E-05
114.3125,9.99E-07,3.36E-05
114.328125,9.99E-07,3.46E-05
114.34375,9.99E-07,3.51E-05
114.359375,9.99E-07,3.62E-05
114.375,9.99E-07,3.92E-05
114.390625,9.99E-07,4.47E-05
114.40625,9.99E-07,5.34E-05
114.421875,9.99E-07,6.44E-05
114.4375,9.99E-07,7.45E-05
114.453125,9.99E-07,7.94E-05
114.46875,9.99E-07,8.00E-05
114.484375,9.99E-07,7.98E-05
114.5,9.99E-07,7.58E-05
114.515625,9.99E-07,6.72E-05
114.53125,9.99E-07,5.91E-05
114.546875,9.99E-07,5.49E-05
114.5625,9.99E-07,5.18E-05
114.578125,9.99E-07,4.80E-05
114.59375,9.99E-07,5.12E-05
114.609375,9.99E-07,5.70E-05
114.625,9.99E-07,6.07E-05
114.640625,9.99E-07,6.02E-05
114.65625,9.99E-07,6.26E-05
114.671875,9.99E-07,6.85E-05
114.6875,9.99E-07,7.68E-05
114.703125,9.99E-07,8.47E-05
114.71875,9.99E-07,9.00E-05
114.734375,9.99E-07,9.43E-05
114.75,9.99E-07,9.88E-05
114.765625,9.99E-07,1.05E-04
114.78125,9.99E-07,1.11E-04
114.796875,9.99E-07,1.12E-04
114.8125,9.99E-07,1.10E-04
114.828125,9.99E-07,1.09E-04
114.84375,9.99E-07,1.13E-04
114.859375,9.99E-07,1.24E-04
114.875,9.99E-07,1.42E-04
114.890625,9.99E-07,1.57E-04
114.90625,9.99E-07,1.65E-04
114.921875,9.99E-07,1.74E-04
114.9375,9.99E-07,1.86E-04
114.953125,9.99E-07,1.94E-04
114.96875,9.99E-07,1.93E-04
114.984375,9.99E-07,1.89E-04
115,9.99E-07,1.82E-04
115.015625,9.99E-07,1.73E-04
115.03125,9.99E-07,1.61E-04
115.046875,9.99E-07,1.45E-04
115.0625,9.99E-07,1.32E-04
115.078125,9.99E-07,1.16E-04
115.09375,9.99E-07,1.03E-04
115.109375,9.99E-07,8.79E-05
115.125,9.99E-07,7.81E-05
115.140625,9.99E-07,7.58E-05
115.15625,9.99E-07,7.47E-05
115.171875,9.99E-07,7.53E-05
115.1875,9.99E-07,7.88E-05
115.203125,9.99E-07,8.68E-05
115.21875,9.99E-07,9.32E-05
115.234375,9.99E-07,9.60E-05
115.25,9.99E-07,9.67E-05
115.265625,9.99E-07,9.42E-05
115.28125,9.99E-07,8.63E-05
115.296875,9.99E-07,8.13E-05
115.3125,9.99E-07,8.26E-05
115.328125,9.99E-07,8.29E-05
115.34375,9.99E-07,8.12E-05
115.359375,9.99E-07,7.84E-05
115.375,9.99E-07,7.82E-05
115.390625,9.99E-07,7.80E-05
115.40625,9.99E-07,7.61E-05
115.421875,9.99E-07,7.24E-05
115.4375,9.99E-07,6.95E-05
115.453125,9.99E-07,7.00E-05
115.46875,9.99E-07,7.58E-05
115.484375,9.99E-07,8.46E-05
115.5,9.99E-07,9.35E-05
115.515625,9.99E-07,1.02E-04
115.53125,9.99E-07,1.08E-04
115.546875,9.99E-07,1.17E-04
115.5625,9.99E-07,1.32E-04
115.578125,9.99E-07,1.42E-04
115.59375,9.99E-07,1.48E-04
115.609375,9.99E-07,1.56E-04
115.625,9.99E-07,1.68E-04
115.640625,9.99E-07,1.74E-04
115.65625,9.99E-07,1.71E-04
115.671875,9.99E-07,1.64E-04
115.6875,9.99E-07,1.55E-04
115.703125,9.99E-07,1.46E-04
115.71875,9.99E-07,1.41E-04
115.734375,9.99E-07,1.36E-04
115.75,9.99E-07,1.28E-04
115.765625,9.99E-07,1.22E-04
115.78125,9.99E-07,1.13E-04
115.796875,9.99E-07,1.06E-04
115.8125,9.99E-07,1.02E-04
115.828125,9.99E-07,9.73E-05
115.84375,9.99E-07,9.18E-05
115.859375,9.99E-07,8.91E-05
115.875,9.99E-07,8.60E-05
115.890625,9.99E-07,7.98E-05
115.90625,9.99E-07,7.14E-05
115.921875,9.99E-07,6.56E-05
115.9375,9.99E-07,5.96E-05
115.953125,9.99E-07,5.63E-05
115.96875,9.99E-07,5.93E-05
115.984375,9.99E-07,6.17E-05
116,9.99E-07,6.00E-05
116.015625,9.99E-07,5.99E-05
116.03125,9.99E-07,6.25E-05
116.046875,9.99E-07,6.52E-05
116.0625,9.99E-07,6.66E-05
116.078125,9.99E-07,6.80E-05
116.09375,9.99E-07,7.11E-05
116.109375,9.99E-07,7.49E-05
116.125,9.99E-07,7.71E-05
116.140625,9.99E-07,7.49E-05
116.15625,9.99E-07,6.80E-05
116.171875,9.99E-07,6.05E-05
116.1875,9.99E-07,5.52E-05
116.203125,9.99E-07,5.07E-05
116.21875,9.99E-07,4.56E-05
116.234375,9.99E-07,3.72E-05
116.25,9.99E-07,3.01E-05
116.265625,9.99E-07,2.78E-05
116.28125,9.99E-07,2.67E-05
116.296875,9.99E-07,2.54E-05
116.3125,9.99E-07,2.73E-05
116.328125,9.99E-07,3.26E-05
116.34375,9.99E-07,3.75E-05
116.359375,9.99E-07,3.95E-05
116.375,9.99E-07,3.74E-05
116.390625,9.99E-07,3.21E-05
116.40625,9.99E-07,2.56E-05
116.421875,9.99E-07,1.92E-05
116.4375,9.99E-07,1.39E-05
116.453125,9.99E-07,9.66E-06
116.46875,9.99E-07,7.07E-06
116.484375,9.99E-07,5.14E-06
116.5,9.99E-07,4.57E-06
116.515625,9.99E-07,5.19E-06
116.53125,9.99E-07,5.91E-06
116.546875,9.99E-07,7.11E-06
116.5625,9.99E-07,9.19E-06
116.578125,9.99E-07,1.14E-05
116.59375,9.99E-07,1.17E-05
116.609375,9.99E-07,1.09E-05
116.625,9.99E-07,9.65E-06
116.640625,9.99E-07,7.37E-06
116.65625,9.99E-07,6.00E-06
116.671875,9.99E-07,6.98E-06
116.6875,9.99E-07,8.42E-06
116.703125,9.99E-07,1.03E-05
116.71875,9.99E-07,1.34E-05
116.734375,9.99E-07,1.78E-05
116.75,9.99E-07,2.14E-05
116.765625,9.99E-07,2.44E-05
116.78125,9.99E-07,2.73E-05
116.796875,9.99E-07,2.89E-05
116.8125,9.99E-07,2.99E-05
116.828125,9.99E-07,2.80E-05
116.84375,9.99E-07,2.39E-05
116.859375,9.99E-07,1.93E-05
116.875,9.99E-07,1.63E-05
116.890625,9.99E-07,1.34E-05
116.90625,9.99E-07,1.05E-05
116.921875,9.99E-07,7.05E-06
116.9375,9.99E-07,5.39E-06
116.953125,9.99E-07,5.05E-06
116.96875,9.99E-07,4.96E-06
116.984375,9.99E-07,5.60E-06
117,9.99E-07,8.40E-06
117.015625,9.99E-07,1.12E-05
117.03125,9.99E-07,1.18E-05
117.046875,9.99E-07,1.01E-05
117.0625,9.99E-07,7.79E-06
117.078125,9.99E-07,5.69E-06
117.09375,9.99E-07,4.83E-06
117.109375,9.99E-07,5.14E-06
117.125,9.99E-07,7.07E-06
117.140625,9.99E-07,9.66E-06
117.15625,9.99E-07,1.29E-05
117.171875,9.99E-07,1.59E-05
117.1875,9.99E-07,1.83E-05
117.203125,9.99E-07,1.98E-05
117.21875,9.99E-07,2.10E-05
117.234375,9.99E-07,2.10E-05
117.25,9.99E-07,2.35E-05
117.265625,9.99E-07,2.76E-05
117.28125,9.99E-07,3.15E-05
117.296875,9.99E-07,3.33E-05
117.3125,9.99E-07,3.28E-05
117.328125,9.99E-07,3.13E-05
117.34375,9.99E-07,3.08E-05
117.359375,9.99E-07,3.48E-05
117.375,9.99E-07,3.91E-05
117.390625,9.99E-07,4.37E-05
117.40625,9.99E-07,5.12E-05
117.421875,9.99E-07,5.81E-05
117.4375,9.99E-07,6.37E-05
117.453125,9.99E-07,6.73E-05
117.46875,9.99E-07,7.17E-05
117.484375,9.99E-07,7.51E-05
117.5,9.99E-07,7.49E-05
117.515625,9.99E-07,7.04E-05
117.53125,9.99E-07,6.45E-05
117.546875,9.99E-07,6.30E-05
117.5625,9.99E-07,6.29E-05
117.578125,9.99E-07,6.02E-05
117.59375,9.99E-07,5.73E-05
117.609375,9.99E-07,5.98E-05
117.625,9.99E-07,6.40E-05
117.640625,9.99E-07,6.73E-05
117.65625,9.99E-07,7.01E-05
117.671875,9.99E-07,7.36E-05
117.6875,9.99E-07,7.07E-05
117.703125,9.99E-07,6.39E-05
117.71875,9.99E-07,5.99E-05
117.734375,9.99E-07,6.22E-05
117.75,9.99E-07,7.03E-05
117.765625,9.99E-07,8.04E-05
117.78125,9.99E-07,9.35E-05
117.796875,9.99E-07,1.06E-04
117.8125,9.99E-07,1.20E-04
117.828125,9.99E-07,1.31E-04
117.84375,9.99E-07,1.41E-04
117.859375,9.99E-07,1.45E-04
117.875,9.99E-07,1.51E-04
117.890625,9.99E-07,1.59E-04
117.90625,9.99E-07,1.64E-04
117.921875,9.99E-07,1.71E-04
117.9375,9.99E-07,1.75E-04
117.953125,9.99E-07,1.74E-04
117.96875,9.99E-07,1.66E-04
117.984375,9.99E-07,1.56E-04
118,9.99E-07,1.50E-04
118.015625,9.99E-07,1.49E-04
118.03125,9.99E-07,1.51E-04
118.046875,9.99E-07,1.42E-04
118.0625,9.99E-07,1.34E-04
118.078125,9.99E-07,1.23E-04
118.09375,9.99E-07,1.11E-04
118.109375,9.99E-07,1.00E-04
118.125,9.99E-07,9.22E-05
118.140625,9.99E-07,8.70E-05
118.15625,9.99E-07,8.20E-05
118.171875,9.99E-07,8.01E-05
118.1875,9.99E-07,8.09E-05
118.203125,9.99E-07,8.42E-05
118.21875,9.99E-07,8.60E-05
118.234375,9.99E-07,8.52E-05
118.25,9.99E-07,8.55E-05
118.265625,9.99E-07,8.75E-05
118.28125,9.99E-07,8.65E-05
118.296875,9.99E-07,8.17E-05
118.3125,9.99E-07,7.76E-05
118.328125,9.99E-07,7.54E-05
118.34375,9.99E-07,7.53E-05
118.359375,9.99E-07,7.89E-05
118.375,9.99E-07,8.75E-05
118.390625,9.99E-07,9.05E-05
118.40625,9.99E-07,8.83E-05
118.421875,9.99E-07,8.15E-05
118.4375,9.99E-07,7.88E-05
118.453125,9.99E-07,7.87E-05
118.46875,9.99E-07,8.45E-05
118.484375,9.99E-07,9.57E-05
118.5,9.99E-07,1.10E-04
118.515625,9.99E-07,1.23E-04
118.53125,9.99E-07,1.34E-04
118.546875,9.99E-07,1.43E-04
118.5625,9.99E-07,1.49E-04
118.578125,9.99E-07,1.56E-04
118.59375,9.99E-07,1.61E-04
118.609375,9.99E-07,1.67E-04
118.625,9.99E-07,1.70E-04
118.640625,9.99E-07,1.65E-04
118.65625,9.99E-07,1.57E-04
118.671875,9.99E-07,1.48E-04
118.6875,9.99E-07,1.45E-04
118.703125,9.99E-07,1.43E-04
118.71875,9.99E-07,1.37E-04
118.734375,9.99E-07,1.27E-04
118.75,9.99E-07,1.18E-04
118.765625,9.99E-07,1.08E-04
118.78125,9.99E-07,1.01E-04
118.796875,9.99E-07,9.84E-05
118.8125,9.99E-07,9.90E-05
118.828125,9.99E-07,9.78E-05
118.84375,9.99E-07,9.70E-05
118.859375,9.99E-07,9.68E-05
118.875,9.99E-07,9.57E-05
118.890625,9.99E-07,8.95E-05
118.90625,9.99E-07,8.19E-05
118.921875,9.99E-07,7.76E-05
118.9375,9.99E-07,7.37E-05
118.953125,9.99E-07,6.83E-05
118.96875,9.99E-07,6.67E-05
118.984375,9.99E-07,6.98E-05
119,9.99E-07,7.25E-05
119.015625,9.99E-07,7.47E-05
119.03125,9.99E-07,7.50E-05
119.046875,9.99E-07,6.87E-05
119.0625,9.99E-07,6.24E-05
119.078125,9.99E-07,6.06E-05
119.09375,9.99E-07,6.30E-05
119.109375,9.99E-07,6.65E-05
119.125,9.99E-07,6.77E-05
119.140625,9.99E-07,6.45E-05
119.15625,9.99E-07,5.75E-05
119.171875,9.99E-07,4.82E-05
119.1875,9.99E-07,3.93E-05
119.203125,9.99E-07,3.24E-05
119.21875,9.99E-07,2.82E-05
119.234375,9.99E-07,2.52E-05
119.25,9.99E-07,2.28E-05
119.265625,9.99E-07,2.17E-05
119.28125,9.99E-07,2.09E-05
119.296875,9.99E-07,2.05E-05
119.3125,9.99E-07,2.29E-05
119.328125,9.99E-07,2.54E-05
119.34375,9.99E-07,2.70E-05
119.359375,9.99E-07,2.67E-05
119.375,9.99E-07,2.49E-05
119.390625,9.99E-07,2.54E-05
119.40625,9.99E-07,2.66E-05
119.421875,9.99E-07,2.56E-05
119.4375,9.99E-07,2.40E-05
119.453125,9.99E-07,2.15E-05
119.46875,9.99E-07,1.79E-05
119.484375,9.99E-07,1.53E-05
119.5,9.99E-07,1.38E-05
119.515625,9.99E-07,1.25E-05
119.53125,9.99E-07,1.17E-05
119.546875,9.99E-07,1.19E-05
119.5625,9.99E-07,1.26E-05
119.578125,9.99E-07,1.23E-05
119.59375,9.99E-07,1.10E-05
119.609375,9.99E-07,1.00E-05
119.625,9.99E-07,8.49E-06
119.640625,9.99E-07,6.67E-06
119.65625,9.99E-07,4.97E-06
119.671875,9.99E-07,5.06E-06
119.6875,9.99E-07,5.72E-06
119.703125,9.99E-07,7.00E-06
119.71875,9.99E-07,7.76E-06
119.734375,9.99E-07,7.39E-06
119.75,9.99E-07,5.85E-06
119.765625,9.99E-07,5.62E-06
119.78125,9.99E-07,6.41E-06
119.796875,9.99E-07,8.16E-06
119.8125,9.99E-07,9.36E-06
119.828125,9.99E-07,9.63E-06
119.84375,9.99E-07,8.52E-06
119.859375,9.99E-07,6.78E-06
119.875,9.99E-07,4.68E-06
119.890625,9.99E-07,3.16E-06
119.90625,9.99E-07,2.40E-06
119.921875,9.99E-07,1.76E-06
119.9375,9.99E-07,1.25E-06
119.953125,9.99E-07,1.01E-06
119.96875,9.99E-07,7.56E-07
119.984375,9.99E-07,5.05E-07
120,9.99E-07,8.08E-07
120.015625,9.99E-07,1.14E-06
120.03125,9.99E-07,1.54E-06
120.046875,9.99E-07,1.52E-06
120.0625,9.99E-07,1.56E-06
120.078125,9.99E-07,2.02E-06
120.09375,9.99E-07,2.73E-06
120.109375,9.99E-07,2.88E-06
120.125,9.99E-07,3.20E-06
120.140625,9.99E-07,3.17E-06
120.15625,9.99E-07,2.38E-06
120.171875,9.99E-07,1.81E-06
120.1875,9.99E-07,1.59E-06
120.203125,9.99E-07,1.42E-06
120.21875,9.99E-07,1.16E-06
120.234375,9.99E-07,1.41E-06
120.25,9.99E-07,1.99E-06
120.265625,9.99E-07,2.33E-06
120.28125,9.99E-07,2.52E-06
120.296875,9.99E-07,2.40E-06
120.3125,9.99E-07,2.02E-06
120.328125,9.99E-07,1.58E-06
120.34375,9.99E-07,1.04E-06
120.359375,9.99E-07,9.70E-07
120.375,9.99E-07,1.48E-06
120.390625,9.99E-07,2.01E-06
120.40625,9.99E-07,2.41E-06
120.421875,9.99E-07,2.23E-06
120.4375,9.99E-07,1.48E-06
120.453125,9.99E-07,1.31E-06
120.46875,9.99E-07,1.99E-06
120.484375,9.99E-07,2.99E-06
120.5,9.99E-07,3.35E-06
120.515625,9.99E-07,3.14E-06
120.53125,9.99E-07,2.69E-06
120.546875,9.99E-07,1.85E-06
120.5625,9.99E-07,9.80E-07
120.578125,9.99E-07,5.04E-07
120.59375,9.99E-07,2.21E-07
120.609375,9.99E-07,7.28E-08
120.625,9.99E-07,2.51E-08
120.640625,9.99E-07,2.80E-09
120.65625,9.99E-07,1.25E-08
120.671875,9.99E-07,8.78E-08
120.6875,9.99E-07,1.89E-07
120.703125,9.99E-07,3.17E-07
120.71875,9.99E-07,4.12E-07
120.734375,9.99E-07,4.54E-07
120.75,9.99E-07,5.72E-07
120.765625,9.99E-07,8.78E-07
120.78125,9.99E-07,1.39E-06
120.796875,9.99E-07,1.69E-06
120.8125,9.99E-07,2.06E-06
120.828125,9.99E-07,2.01E-06
120.84375,9.99E-07,1.53E-06
120.859375,9.99E-07,1.33E-06
120.875,9.99E-07,1.22E-06
120.890625,9.99E-07,9.43E-07
120.90625,9.99E-07,8.00E-07
120.921875,9.99E-07,1.00E-06
120.9375,9.99E-07,1.10E-06
120.953125,9.99E-07,1.06E-06
120.96875,9.99E-07,7.12E-07
120.984375,9.99E-07,5.35E-07
121,9.99E-07,3.44E-07
121.015625,9.99E-07,1.15E-07
121.03125,9.99E-07,1.02E-07
121.046875,9.99E-07,2.68E-07
121.0625,9.99E-07,2.91E-07
121.078125,9.99E-07,2.91E-07
121.09375,9.99E-07,2.70E-07
121.109375,9.99E-07,1.46E-07
121.125,9.99E-07,6.78E-08
121.140625,9.99E-07,1.16E-07
121.15625,9.99E-07,4.40E-07
121.171875,9.99E-07,9.11E-07
121.1875,9.99E-07,1.49E-06
121.203125,9.99E-07,1.95E-06
121.21875,9.99E-07,1.94E-06
121.234375,9.99E-07,1.65E-06
121.25,9.99E-07,1.11E-06
121.265625,9.99E-07,7.26E-07
121.28125,9.99E-07,5.18E-07
